Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20101001:2310,0.0,0.0,0.0,0.0,13.37,6.14,0.0
20101002:0010,0.0,0.0,0.0,0.0,13.57,6.0,0.0
20101002:0110,0.0,0.0,0.0,0.0,13.9,5.79,0.0
20101002:0210,0.0,0.0,0.0,0.0,14.29,5.52,0.0
20101002:0310,0.0,0.0,0.0,0.0,14.65,5.31,0.0
20101002:0410,0.0,0.0,0.0,0.0,15.01,4.9,0.0
20101002:0510,0.0,0.0,0.0,0.0,15.16,4.21,0.0
20101002:0610,0.0,6.0,0.0,2.52,15.19,3.86,0.0
20101002:0710,1.0,61.0,0.0,12.13,14.92,4.0,0.0
20101002:0810,5.0,132.0,0.0,21.02,15.35,4.41,0.0
20101002:0910,0.0,142.0,0.0,28.68,15.96,4.83,0.0
20101002:1010,0.0,173.0,0.0,34.41,16.59,5.03,0.0
20101002:1110,55.0,289.0,0.0,37.51,17.62,5.31,0.0
20101002:1210,0.0,185.0,0.0,37.44,19.1,6.14,0.0
20101002:1310,31.0,254.0,0.0,34.22,20.47,6.0,0.0
20101002:1410,9.0,188.0,0.0,28.39,20.61,4.69,0.0
20101002:1510,0.0,35.0,0.0,20.68,19.49,3.45,0.0
20101002:1610,24.0,85.0,0.0,11.74,18.49,2.97,0.0
20101002:1710,0.0,9.0,0.0,2.11,17.98,2.83,0.0
20101002:1810,0.0,0.0,0.0,0.0,17.29,3.38,0.0
20101002:1910,0.0,0.0,0.0,0.0,16.57,4.07,0.0
20101002:2010,0.0,0.0,0.0,0.0,16.57,4.14,0.0
20101002:2110,0.0,0.0,0.0,0.0,16.66,4.62,0.0
20101002:2210,0.0,0.0,0.0,0.0,16.97,4.97,0.0
20101002:2310,0.0,0.0,0.0,0.0,17.36,5.1,0.0
20101003:0010,0.0,0.0,0.0,0.0,17.16,4.62,0.0
20101003:0110,0.0,0.0,0.0,0.0,16.37,3.86,0.0
20101003:0210,0.0,0.0,0.0,0.0,15.38,3.52,0.0
20101003:0310,0.0,0.0,0.0,0.0,14.7,3.52,0.0
20101003:0410,0.0,0.0,0.0,0.0,14.29,3.79,0.0
20101003:0510,0.0,0.0,0.0,0.0,14.21,4.0,0.0
20101003:0610,0.0,10.0,0.0,2.28,14.1,4.28,0.0
20101003:0710,94.0,64.0,0.0,11.87,15.67,4.69,0.0
20101003:0810,208.01,99.0,0.0,20.75,17.63,4.48,0.0
20101003:0910,137.0,210.0,0.0,28.37,19.64,5.72,0.0
20101003:1010,107.0,268.0,0.0,34.07,21.25,6.21,0.0
20101003:1110,495.01,112.0,0.0,37.13,22.64,6.28,0.0
20101003:1210,488.01,115.0,0.0,37.04,23.69,6.21,0.0
20101003:1310,1.0,174.0,0.0,33.83,24.47,6.48,0.0
20101003:1410,79.0,221.0,0.0,28.01,24.56,5.66,0.0
20101003:1510,3.0,122.0,0.0,20.31,24.4,4.9,0.0
20101003:1610,10.0,77.0,0.0,11.39,23.55,3.93,0.0
20101003:1710,0.0,7.0,0.0,1.77,22.14,3.1,0.0
20101003:1810,0.0,0.0,0.0,0.0,20.82,3.17,0.0
20101003:1910,0.0,0.0,0.0,0.0,18.16,1.1,0.0
20101003:2010,0.0,0.0,0.0,0.0,17.16,1.1,0.0
20101003:2110,0.0,0.0,0.0,0.0,16.3,1.66,0.0
20101003:2210,0.0,0.0,0.0,0.0,15.89,1.79,0.0
20101003:2310,0.0,0.0,0.0,0.0,16.05,1.93,0.0
20101004:0010,0.0,0.0,0.0,0.0,16.53,2.62,0.0
20101004:0110,0.0,0.0,0.0,0.0,16.76,3.24,0.0
20101004:0210,0.0,0.0,0.0,0.0,16.83,3.24,0.0
20101004:0310,0.0,0.0,0.0,0.0,16.84,3.1,0.0
20101004:0410,0.0,0.0,0.0,0.0,16.82,3.17,0.0
20101004:0510,0.0,0.0,0.0,0.0,16.67,3.24,0.0
20101004:0610,0.0,1.0,0.0,2.04,16.65,3.45,0.0
20101004:0710,41.0,81.0,0.0,11.62,16.2,3.52,0.0
20101004:0810,149.0,126.0,0.0,20.47,16.66,3.79,0.0
20101004:0910,0.0,39.0,0.0,28.06,17.49,3.66,0.0
20101004:1010,14.0,231.0,0.0,33.72,17.84,3.52,0.0
20101004:1110,0.0,114.0,0.0,36.75,18.17,3.45,0.0
20101004:1210,0.0,179.0,0.0,36.65,17.64,2.76,0.0
20101004:1310,0.0,98.0,0.0,33.44,17.22,2.83,0.0
20101004:1410,1.0,146.0,0.0,27.63,16.69,2.83,0.0
20101004:1510,48.0,154.0,0.0,19.95,16.62,2.83,0.0
20101004:1610,26.0,79.0,0.0,11.04,16.6,2.21,0.0
20101004:1710,0.0,6.0,0.0,1.43,16.64,1.38,0.0
20101004:1810,0.0,0.0,0.0,0.0,16.13,1.1,0.0
20101004:1910,0.0,0.0,0.0,0.0,15.22,3.17,0.0
20101004:2010,0.0,0.0,0.0,0.0,14.77,3.1,0.0
20101004:2110,0.0,0.0,0.0,0.0,14.49,2.97,0.0
20101004:2210,0.0,0.0,0.0,0.0,14.39,2.76,0.0
20101004:2310,0.0,0.0,0.0,0.0,14.56,2.55,0.0
20101005:0010,0.0,0.0,0.0,0.0,14.68,2.9,0.0
20101005:0110,0.0,0.0,0.0,0.0,14.61,3.59,0.0
20101005:0210,0.0,0.0,0.0,0.0,14.26,4.34,0.0
20101005:0310,0.0,0.0,0.0,0.0,13.67,4.41,0.0
20101005:0410,0.0,0.0,0.0,0.0,13.08,3.52,0.0
20101005:0510,0.0,0.0,0.0,0.0,12.51,3.03,0.0
20101005:0610,0.0,7.0,0.0,1.8,11.96,3.24,0.0
20101005:0710,11.0,76.0,0.0,11.36,12.0,2.97,0.0
20101005:0810,0.0,74.0,0.0,20.19,12.85,3.52,0.0
20101005:0910,0.0,63.0,0.0,27.75,14.0,4.97,0.0
20101005:1010,0.0,120.0,0.0,33.38,14.74,5.59,0.0
20101005:1110,0.0,140.0,0.0,36.38,15.42,5.31,0.0
20101005:1210,5.0,221.0,0.0,36.26,16.12,5.66,0.0
20101005:1310,0.0,102.0,0.0,33.05,16.4,5.38,0.0
20101005:1410,0.0,96.0,0.0,27.26,16.85,5.24,0.0
20101005:1510,0.0,71.0,0.0,19.59,17.28,5.31,0.0
20101005:1610,0.0,44.0,0.0,10.69,17.27,4.76,0.0
20101005:1710,0.0,0.0,0.0,0.0,16.99,4.62,0.0
20101005:1810,0.0,0.0,0.0,0.0,16.67,4.69,0.0
20101005:1910,0.0,0.0,0.0,0.0,16.13,4.21,0.0
20101005:2010,0.0,0.0,0.0,0.0,16.08,4.14,0.0
20101005:2110,0.0,0.0,0.0,0.0,16.05,4.14,0.0
20101005:2210,0.0,0.0,0.0,0.0,16.02,4.21,0.0
20101005:2310,0.0,0.0,0.0,0.0,16.0,4.21,0.0
20101006:0010,0.0,0.0,0.0,0.0,15.92,4.14,0.0
20101006:0110,0.0,0.0,0.0,0.0,15.71,3.93,0.0
20101006:0210,0.0,0.0,0.0,0.0,15.45,3.72,0.0
20101006:0310,0.0,0.0,0.0,0.0,15.08,3.86,0.0
20101006:0410,0.0,0.0,0.0,0.0,14.99,3.93,0.0
20101006:0510,0.0,0.0,0.0,0.0,14.89,3.79,0.0
20101006:0610,0.0,4.0,0.0,1.55,14.63,3.72,0.0
20101006:0710,28.0,79.0,0.0,11.11,14.09,3.31,0.0
20101006:0810,52.0,152.0,0.0,19.91,14.81,3.24,0.0
20101006:0910,1.0,144.0,0.0,27.44,15.92,3.31,0.0
20101006:1010,98.0,258.0,0.0,33.03,16.52,3.17,0.0
20101006:1110,24.0,259.0,0.0,36.0,17.38,3.38,0.0
20101006:1210,0.0,89.0,0.0,35.87,18.07,3.31,0.0
20101006:1310,1.0,177.0,0.0,32.66,18.28,2.97,0.0
20101006:1410,1.0,136.0,0.0,26.88,18.29,2.9,0.0
20101006:1510,0.0,52.0,0.0,19.23,17.91,2.62,0.0
20101006:1610,2.0,58.0,0.0,10.34,17.33,2.07,0.0
20101006:1710,0.0,0.0,0.0,0.0,16.43,1.86,0.0
20101006:1810,0.0,0.0,0.0,0.0,15.47,1.79,0.0
20101006:1910,0.0,0.0,0.0,0.0,15.03,1.45,0.0
20101006:2010,0.0,0.0,0.0,0.0,14.54,1.45,0.0
20101006:2110,0.0,0.0,0.0,0.0,14.14,1.52,0.0
20101006:2210,0.0,0.0,0.0,0.0,13.87,1.59,0.0
20101006:2310,0.0,0.0,0.0,0.0,13.78,1.66,0.0
20101007:0010,0.0,0.0,0.0,0.0,13.65,1.79,0.0
20101007:0110,0.0,0.0,0.0,0.0,13.65,1.93,0.0
20101007:0210,0.0,0.0,0.0,0.0,13.54,2.0,0.0
20101007:0310,0.0,0.0,0.0,0.0,13.46,2.28,0.0
20101007:0410,0.0,0.0,0.0,0.0,13.25,2.41,0.0
20101007:0510,0.0,0.0,0.0,0.0,12.97,2.41,0.0
20101007:0610,0.0,0.0,0.0,0.0,12.9,2.41,0.0
20101007:0710,34.0,76.0,0.0,10.85,13.47,2.69,0.0
20101007:0810,86.0,144.0,0.0,19.63,14.22,3.31,0.0
20101007:0910,26.0,202.0,0.0,27.12,15.36,2.97,0.0
20101007:1010,70.0,258.0,0.0,32.68,17.26,2.9,0.0
20101007:1110,391.01,156.0,0.0,35.62,19.21,3.03,0.0
20101007:1210,377.01,163.0,0.0,35.48,20.53,3.17,0.0
20101007:1310,416.01,109.0,0.0,32.27,21.37,3.31,0.0
20101007:1410,311.01,106.0,0.0,26.51,21.76,3.45,0.0
20101007:1510,191.01,89.0,0.0,18.87,21.74,3.45,0.0
20101007:1610,78.0,55.0,0.0,10.0,21.23,2.9,0.0
20101007:1710,0.0,0.0,0.0,0.0,19.76,2.76,0.0
20101007:1810,0.0,0.0,0.0,0.0,18.15,2.76,0.0
20101007:1910,0.0,0.0,0.0,0.0,17.15,2.55,0.0
20101007:2010,0.0,0.0,0.0,0.0,16.22,2.55,0.0
20101007:2110,0.0,0.0,0.0,0.0,15.47,2.55,0.0
20101007:2210,0.0,0.0,0.0,0.0,14.87,2.41,0.0
20101007:2310,0.0,0.0,0.0,0.0,14.34,2.41,0.0
20101008:0010,0.0,0.0,0.0,0.0,14.06,2.48,0.0
20101008:0110,0.0,0.0,0.0,0.0,13.84,2.48,0.0
20101008:0210,0.0,0.0,0.0,0.0,13.61,2.34,0.0
20101008:0310,0.0,0.0,0.0,0.0,13.34,2.28,0.0
20101008:0410,0.0,0.0,0.0,0.0,13.09,2.21,0.0
20101008:0510,0.0,0.0,0.0,0.0,12.81,2.14,0.0
20101008:0610,0.0,0.0,0.0,0.0,12.5,2.21,0.0
20101008:0710,14.0,74.0,0.0,10.59,12.91,2.28,0.0
20101008:0810,41.0,149.0,0.0,19.35,14.54,2.28,0.0
20101008:0910,92.0,209.0,0.0,26.81,16.5,2.28,0.0
20101008:1010,432.01,102.0,0.0,32.34,18.39,2.28,0.0
20101008:1110,474.01,108.0,0.0,35.25,20.04,2.34,0.0
20101008:1210,478.01,104.0,0.0,35.09,21.32,2.41,0.0
20101008:1310,414.01,108.0,0.0,31.89,22.1,2.41,0.0
20101008:1410,312.01,103.0,0.0,26.13,22.46,2.62,0.0
20101008:1510,186.01,89.0,0.0,18.51,22.45,2.9,0.0
20101008:1610,62.0,58.0,0.0,9.65,21.85,2.48,0.0
20101008:1710,0.0,0.0,0.0,0.0,20.27,2.48,0.0
20101008:1810,0.0,0.0,0.0,0.0,18.62,2.55,0.0
20101008:1910,0.0,0.0,0.0,0.0,17.41,2.55,0.0
20101008:2010,0.0,0.0,0.0,0.0,16.74,2.48,0.0
20101008:2110,0.0,0.0,0.0,0.0,16.12,2.34,0.0
20101008:2210,0.0,0.0,0.0,0.0,15.65,2.28,0.0
20101008:2310,0.0,0.0,0.0,0.0,15.31,2.34,0.0
20101009:0010,0.0,0.0,0.0,0.0,15.07,2.34,0.0
20101009:0110,0.0,0.0,0.0,0.0,14.82,2.28,0.0
20101009:0210,0.0,0.0,0.0,0.0,14.47,2.21,0.0
20101009:0310,0.0,0.0,0.0,0.0,14.1,2.14,0.0
20101009:0410,0.0,0.0,0.0,0.0,13.82,2.21,0.0
20101009:0510,0.0,0.0,0.0,0.0,13.59,2.14,0.0
20101009:0610,0.0,0.0,0.0,0.0,13.34,2.14,0.0
20101009:0710,44.0,70.0,0.0,10.33,13.63,2.07,0.0
20101009:0810,162.0,107.0,0.0,19.07,15.54,1.93,0.0
20101009:0910,303.01,110.0,0.0,26.5,17.62,2.21,0.0
20101009:1010,409.01,110.0,0.0,31.99,19.33,2.48,0.0
20101009:1110,461.01,110.0,0.0,34.88,20.76,2.55,0.0
20101009:1210,471.01,104.0,0.0,34.7,21.82,2.41,0.0
20101009:1310,402.01,109.0,0.0,31.5,22.45,2.41,0.0
20101009:1410,302.01,104.0,0.0,25.76,22.74,2.62,0.0
20101009:1510,174.01,91.0,0.0,18.16,22.67,2.9,0.0
20101009:1610,58.0,56.0,0.0,9.31,22.06,2.41,0.0
20101009:1710,0.0,0.0,0.0,0.0,20.48,2.41,0.0
20101009:1810,0.0,0.0,0.0,0.0,18.85,2.48,0.0
20101009:1910,0.0,0.0,0.0,0.0,17.95,2.48,0.0
20101009:2010,0.0,0.0,0.0,0.0,17.31,2.76,0.0
20101009:2110,0.0,0.0,0.0,0.0,16.97,3.03,0.0
20101009:2210,0.0,0.0,0.0,0.0,16.73,3.17,0.0
20101009:2310,0.0,0.0,0.0,0.0,16.39,3.17,0.0
20101010:0010,0.0,0.0,0.0,0.0,16.05,3.24,0.0
20101010:0110,0.0,0.0,0.0,0.0,15.74,3.38,0.0
20101010:0210,0.0,0.0,0.0,0.0,15.45,3.38,0.0
20101010:0310,0.0,0.0,0.0,0.0,15.07,3.24,0.0
20101010:0410,0.0,0.0,0.0,0.0,14.59,3.17,0.0
20101010:0510,0.0,0.0,0.0,0.0,14.08,3.17,0.0
20101010:0610,0.0,0.0,0.0,0.0,13.53,3.24,0.0
20101010:0710,44.0,68.0,0.0,10.07,12.91,3.31,0.0
20101010:0810,48.0,145.0,0.0,18.78,13.87,4.41,0.0
20101010:0910,2.0,154.0,0.0,26.19,15.7,4.14,0.0
20101010:1010,0.0,145.0,0.0,31.65,16.7,3.93,0.0
20101010:1110,0.0,165.0,0.0,34.5,17.9,4.14,0.0
20101010:1210,165.0,260.0,0.0,34.32,18.84,4.41,0.0
20101010:1310,392.01,113.0,0.0,31.12,19.36,4.69,0.0
20101010:1410,302.01,103.0,0.0,25.4,19.41,5.03,0.0
20101010:1510,182.01,85.0,0.0,17.81,18.94,5.1,0.0
20101010:1610,65.0,51.0,0.0,8.98,18.08,4.62,0.0
20101010:1710,0.0,0.0,0.0,0.0,16.63,4.62,0.0
20101010:1810,0.0,0.0,0.0,0.0,15.46,4.62,0.0
20101010:1910,0.0,0.0,0.0,0.0,14.49,4.69,0.0
20101010:2010,0.0,0.0,0.0,0.0,13.88,4.69,0.0
20101010:2110,0.0,0.0,0.0,0.0,13.41,4.76,0.0
20101010:2210,0.0,0.0,0.0,0.0,13.02,4.9,0.0
20101010:2310,0.0,0.0,0.0,0.0,12.65,4.9,0.0
20101011:0010,0.0,0.0,0.0,0.0,12.18,4.69,0.0
20101011:0110,0.0,0.0,0.0,0.0,11.67,4.48,0.0
20101011:0210,0.0,0.0,0.0,0.0,11.18,4.48,0.0
20101011:0310,0.0,0.0,0.0,0.0,10.7,4.55,0.0
20101011:0410,0.0,0.0,0.0,0.0,10.27,4.69,0.0
20101011:0510,0.0,0.0,0.0,0.0,9.89,4.69,0.0
20101011:0610,0.0,0.0,0.0,0.0,9.5,4.62,0.0
20101011:0710,77.0,55.0,0.0,9.81,9.91,4.83,0.0
20101011:0810,206.01,85.0,0.0,18.5,10.94,4.48,0.0
20101011:0910,327.01,102.0,0.0,25.87,12.31,5.59,0.0
20101011:1010,410.01,115.0,0.0,31.3,13.71,5.86,0.0
20101011:1110,430.01,136.0,0.0,34.13,15.1,5.93,0.0
20101011:1210,428.01,135.0,0.0,33.94,16.39,6.0,0.0
20101011:1310,255.01,198.0,0.0,30.74,17.46,6.0,0.0
20101011:1410,210.01,159.0,0.0,25.03,18.08,6.0,0.0
20101011:1510,159.0,100.0,0.0,17.46,18.1,5.45,0.0
20101011:1610,78.0,45.0,0.0,8.64,17.4,4.9,0.0
20101011:1710,0.0,0.0,0.0,0.0,16.06,4.62,0.0
20101011:1810,0.0,0.0,0.0,0.0,14.83,4.34,0.0
20101011:1910,0.0,0.0,0.0,0.0,14.22,4.21,0.0
20101011:2010,0.0,0.0,0.0,0.0,13.37,4.14,0.0
20101011:2110,0.0,0.0,0.0,0.0,12.61,4.07,0.0
20101011:2210,0.0,0.0,0.0,0.0,11.9,3.79,0.0
20101011:2310,0.0,0.0,0.0,0.0,11.1,3.52,0.0
20101012:0010,0.0,0.0,0.0,0.0,10.34,3.38,0.0
20101012:0110,0.0,0.0,0.0,0.0,9.67,3.31,0.0
20101012:0210,0.0,0.0,0.0,0.0,9.07,3.24,0.0
20101012:0310,0.0,0.0,0.0,0.0,8.51,3.24,0.0
20101012:0410,0.0,0.0,0.0,0.0,8.01,3.1,0.0
20101012:0510,0.0,0.0,0.0,0.0,7.51,2.9,0.0
20101012:0610,0.0,0.0,0.0,0.0,7.06,2.83,0.0
20101012:0710,69.0,56.0,0.0,9.55,7.4,3.24,0.0
20101012:0810,201.01,84.0,0.0,18.22,8.95,3.38,0.0
20101012:0910,321.01,102.0,0.0,25.56,10.76,3.66,0.0
20101012:1010,408.01,113.0,0.0,30.96,12.53,3.72,0.0
20101012:1110,424.01,134.0,0.0,33.76,14.07,3.72,0.0
20101012:1210,437.01,125.0,0.0,33.55,15.3,4.0,0.0
20101012:1310,395.01,114.0,0.0,30.36,16.09,4.34,0.0
20101012:1410,299.01,105.0,0.0,24.67,16.37,4.55,0.0
20101012:1510,183.01,83.0,0.0,17.11,16.18,4.48,0.0
20101012:1610,62.0,48.0,0.0,8.31,15.37,3.86,0.0
20101012:1710,0.0,0.0,0.0,0.0,13.75,3.93,0.0
20101012:1810,0.0,0.0,0.0,0.0,12.37,4.21,0.0
20101012:1910,0.0,0.0,0.0,0.0,11.33,4.41,0.0
20101012:2010,0.0,0.0,0.0,0.0,10.32,4.34,0.0
20101012:2110,0.0,0.0,0.0,0.0,9.39,4.21,0.0
20101012:2210,0.0,0.0,0.0,0.0,8.57,4.14,0.0
20101012:2310,0.0,0.0,0.0,0.0,7.9,4.07,0.0
20101013:0010,0.0,0.0,0.0,0.0,7.24,4.0,0.0
20101013:0110,0.0,0.0,0.0,0.0,6.67,3.93,0.0
20101013:0210,0.0,0.0,0.0,0.0,6.19,3.79,0.0
20101013:0310,0.0,0.0,0.0,0.0,5.74,3.72,0.0
20101013:0410,0.0,0.0,0.0,0.0,5.35,3.66,0.0
20101013:0510,0.0,0.0,0.0,0.0,5.03,3.66,0.0
20101013:0610,0.0,0.0,0.0,0.0,4.97,3.86,0.0
20101013:0710,55.0,60.0,0.0,9.29,5.99,3.79,0.0
20101013:0810,160.01,103.0,0.0,17.93,6.85,4.62,0.0
20101013:0910,294.01,114.0,0.0,25.25,7.97,4.62,0.0
20101013:1010,383.01,123.0,0.0,30.61,9.45,4.48,0.0
20101013:1110,426.01,129.0,0.0,33.39,10.85,4.41,0.0
20101013:1210,444.01,117.0,0.0,33.17,11.94,4.48,0.0
20101013:1310,382.01,117.0,0.0,29.99,12.67,4.48,0.0
20101013:1410,287.01,108.0,0.0,24.31,13.02,4.55,0.0
20101013:1510,174.01,84.0,0.0,16.77,12.91,4.69,0.0
20101013:1610,58.0,46.0,0.0,7.98,12.32,4.28,0.0
20101013:1710,0.0,0.0,0.0,0.0,11.06,3.86,0.0
20101013:1810,0.0,0.0,0.0,0.0,9.95,3.86,0.0
20101013:1910,0.0,0.0,0.0,0.0,9.43,3.86,0.0
20101013:2010,0.0,0.0,0.0,0.0,9.02,3.59,0.0
20101013:2110,0.0,0.0,0.0,0.0,8.31,3.31,0.0
20101013:2210,0.0,0.0,0.0,0.0,7.75,3.17,0.0
20101013:2310,0.0,0.0,0.0,0.0,7.19,3.03,0.0
20101014:0010,0.0,0.0,0.0,0.0,6.8,2.9,0.0
20101014:0110,0.0,0.0,0.0,0.0,6.65,2.76,0.0
20101014:0210,0.0,0.0,0.0,0.0,6.27,2.76,0.0
20101014:0310,0.0,0.0,0.0,0.0,5.96,2.69,0.0
20101014:0410,0.0,0.0,0.0,0.0,5.79,2.69,0.0
20101014:0510,0.0,0.0,0.0,0.0,5.57,2.76,0.0
20101014:0610,0.0,0.0,0.0,0.0,5.3,2.76,0.0
20101014:0710,53.0,58.0,0.0,9.03,5.14,2.55,0.0
20101014:0810,170.01,94.0,0.0,17.65,6.58,2.97,0.0
20101014:0910,287.01,113.0,0.0,24.93,8.64,3.72,0.0
20101014:1010,375.01,123.0,0.0,30.27,10.19,3.66,0.0
20101014:1110,417.01,129.0,0.0,33.03,11.55,3.45,0.0
20101014:1210,441.01,113.0,0.0,32.8,12.58,3.38,0.0
20101014:1310,366.01,121.0,0.0,29.62,13.27,3.45,0.0
20101014:1410,269.01,113.0,0.0,23.95,13.63,3.52,0.0
20101014:1510,161.01,86.0,0.0,16.42,13.62,3.59,0.0
20101014:1610,51.0,46.0,0.0,7.65,13.11,3.17,0.0
20101014:1710,0.0,0.0,0.0,0.0,11.62,2.97,0.0
20101014:1810,0.0,0.0,0.0,0.0,10.45,3.03,0.0
20101014:1910,0.0,0.0,0.0,0.0,9.65,3.17,0.0
20101014:2010,0.0,0.0,0.0,0.0,9.16,3.17,0.0
20101014:2110,0.0,0.0,0.0,0.0,9.06,3.1,0.0
20101014:2210,0.0,0.0,0.0,0.0,8.79,2.9,0.0
20101014:2310,0.0,0.0,0.0,0.0,8.68,2.76,0.0
20101015:0010,0.0,0.0,0.0,0.0,8.59,2.69,0.0
20101015:0110,0.0,0.0,0.0,0.0,8.62,2.62,0.0
20101015:0210,0.0,0.0,0.0,0.0,8.33,2.62,0.0
20101015:0310,0.0,0.0,0.0,0.0,8.21,2.48,0.0
20101015:0410,0.0,0.0,0.0,0.0,8.06,2.41,0.0
20101015:0510,0.0,0.0,0.0,0.0,8.11,2.34,0.0
20101015:0610,0.0,0.0,0.0,0.0,8.02,2.34,0.0
20101015:0710,14.0,61.0,0.0,8.77,8.22,2.0,0.0
20101015:0810,1.0,89.0,0.0,17.36,9.38,2.9,0.0
20101015:0910,0.0,40.0,0.0,24.62,10.63,3.31,0.0
20101015:1010,0.0,91.0,0.0,29.93,11.33,3.45,0.0
20101015:1110,0.0,121.0,0.0,32.66,11.69,3.24,0.0
20101015:1210,21.0,240.0,0.0,32.42,11.96,3.1,0.0
20101015:1310,0.0,115.0,0.0,29.25,12.43,3.03,0.0
20101015:1410,0.0,79.0,0.0,23.59,12.68,2.97,0.0
20101015:1510,9.0,110.0,0.0,16.09,12.88,2.62,0.0
20101015:1610,7.0,48.0,0.0,7.33,12.71,1.52,0.0
20101015:1710,0.0,0.0,0.0,0.0,12.3,0.48,0.0
20101015:1810,0.0,0.0,0.0,0.0,11.72,0.9,0.0
20101015:1910,0.0,0.0,0.0,0.0,10.83,1.17,0.0
20101015:2010,0.0,0.0,0.0,0.0,10.56,1.52,0.0
20101015:2110,0.0,0.0,0.0,0.0,10.47,1.93,0.0
20101015:2210,0.0,0.0,0.0,0.0,10.3,2.48,0.0
20101015:2310,0.0,0.0,0.0,0.0,10.01,2.76,0.0
20101016:0010,0.0,0.0,0.0,0.0,9.87,2.69,0.0
20101016:0110,0.0,0.0,0.0,0.0,9.6,2.48,0.0
20101016:0210,0.0,0.0,0.0,0.0,9.31,2.69,0.0
20101016:0310,0.0,0.0,0.0,0.0,9.31,3.03,0.0
20101016:0410,0.0,0.0,0.0,0.0,9.22,2.97,0.0
20101016:0510,0.0,0.0,0.0,0.0,9.11,3.03,0.0
20101016:0610,0.0,0.0,0.0,0.0,8.8,3.24,0.0
20101016:0710,50.0,52.0,0.0,8.51,8.66,3.52,0.0
20101016:0810,88.0,124.0,0.0,17.08,9.11,4.28,0.0
20101016:0910,228.01,135.0,0.0,24.31,10.19,5.24,0.0
20101016:1010,141.0,229.0,0.0,29.58,11.23,4.97,0.0
20101016:1110,1.0,179.0,0.0,32.3,12.28,5.03,0.0
20101016:1210,6.0,208.0,0.0,32.05,12.87,5.17,0.0
20101016:1310,0.0,51.0,0.0,28.88,13.35,5.38,0.0
20101016:1410,118.0,175.0,0.0,23.24,13.52,5.45,0.0
20101016:1510,5.0,102.0,0.0,15.75,13.26,5.1,0.0
20101016:1610,29.0,47.0,0.0,7.01,12.46,4.76,0.0
20101016:1710,0.0,0.0,0.0,0.0,11.51,4.9,0.0
20101016:1810,0.0,0.0,0.0,0.0,10.69,5.03,0.0
20101016:1910,0.0,0.0,0.0,0.0,9.15,4.76,0.0
20101016:2010,0.0,0.0,0.0,0.0,8.43,4.69,0.0
20101016:2110,0.0,0.0,0.0,0.0,7.64,4.48,0.0
20101016:2210,0.0,0.0,0.0,0.0,6.88,4.41,0.0
20101016:2310,0.0,0.0,0.0,0.0,6.25,4.34,0.0
20101017:0010,0.0,0.0,0.0,0.0,5.83,4.21,0.0
20101017:0110,0.0,0.0,0.0,0.0,5.41,4.14,0.0
20101017:0210,0.0,0.0,0.0,0.0,5.04,4.21,0.0
20101017:0310,0.0,0.0,0.0,0.0,4.72,4.14,0.0
20101017:0410,0.0,0.0,0.0,0.0,4.44,4.07,0.0
20101017:0510,0.0,0.0,0.0,0.0,4.07,4.0,0.0
20101017:0610,0.0,0.0,0.0,0.0,3.72,3.93,0.0
20101017:0710,7.0,54.0,0.0,8.24,4.42,4.07,0.0
20101017:0810,5.0,107.0,0.0,16.79,5.07,5.03,0.0
20101017:0910,0.0,100.0,0.0,24.0,6.13,5.24,0.0
20101017:1010,0.0,143.0,0.0,29.24,6.9,4.9,0.0
20101017:1110,0.0,101.0,0.0,31.93,7.65,4.69,0.0
20101017:1210,0.0,62.0,0.0,31.68,8.44,4.62,0.0
20101017:1310,0.0,91.0,0.0,28.52,9.04,4.76,0.0
20101017:1410,0.0,64.0,0.0,22.89,9.35,4.48,0.0
20101017:1510,0.0,77.0,0.0,15.42,9.45,4.21,0.0
20101017:1610,4.0,42.0,0.0,6.69,9.35,3.93,0.0
20101017:1710,0.0,0.0,0.0,0.0,8.95,3.66,0.0
20101017:1810,0.0,0.0,0.0,0.0,8.63,3.66,0.0
20101017:1910,0.0,0.0,0.0,0.0,7.33,3.1,0.0
20101017:2010,0.0,0.0,0.0,0.0,6.97,2.9,0.0
20101017:2110,0.0,0.0,0.0,0.0,6.57,2.62,0.0
20101017:2210,0.0,0.0,0.0,0.0,6.21,2.55,0.0
20101017:2310,0.0,0.0,0.0,0.0,5.88,2.55,0.0
20101018:0010,0.0,0.0,0.0,0.0,5.49,2.55,0.0
20101018:0110,0.0,0.0,0.0,0.0,5.2,2.21,0.0
20101018:0210,0.0,0.0,0.0,0.0,4.71,2.14,0.0
20101018:0310,0.0,0.0,0.0,0.0,4.09,2.34,0.0
20101018:0410,0.0,0.0,0.0,0.0,3.5,2.21,0.0
20101018:0510,0.0,0.0,0.0,0.0,3.15,2.14,0.0
20101018:0610,0.0,0.0,0.0,0.0,2.56,1.93,0.0
20101018:0710,47.0,49.0,0.0,7.98,2.91,1.45,0.0
20101018:0810,161.01,85.0,0.0,16.51,4.81,0.97,0.0
20101018:0910,280.01,101.0,0.0,23.68,7.04,0.9,0.0
20101018:1010,357.01,116.0,0.0,28.9,8.51,1.03,0.0
