Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20231029:1210,363.01,97.0,0.0,27.46,14.19,7.45,0.0
20231029:1310,182.01,161.0,0.0,24.4,15.06,8.0,0.0
20231029:1410,108.0,136.0,0.0,18.97,15.36,7.86,0.0
20231029:1510,95.0,66.0,0.0,11.72,15.48,7.93,0.0
20231029:1610,0.0,18.0,0.0,3.18,14.95,6.83,0.0
20231029:1710,0.0,0.0,0.0,0.0,14.53,5.93,0.0
20231029:1810,0.0,0.0,0.0,0.0,13.91,5.38,0.0
20231029:1910,0.0,0.0,0.0,0.0,12.11,4.14,0.0
20231029:2010,0.0,0.0,0.0,0.0,11.74,4.07,0.0
20231029:2110,0.0,0.0,0.0,0.0,11.81,4.48,0.0
20231029:2210,0.0,0.0,0.0,0.0,12.0,4.41,0.0
20231029:2310,0.0,0.0,0.0,0.0,11.94,4.28,0.0
20231030:0010,0.0,0.0,0.0,0.0,11.92,4.07,0.0
20231030:0110,0.0,0.0,0.0,0.0,11.69,3.79,0.0
20231030:0210,0.0,0.0,0.0,0.0,11.47,3.59,0.0
20231030:0310,0.0,0.0,0.0,0.0,11.02,2.97,0.0
20231030:0410,0.0,0.0,0.0,0.0,10.64,2.62,0.0
20231030:0510,0.0,0.0,0.0,0.0,10.26,2.48,0.0
20231030:0610,0.0,0.0,0.0,0.0,10.09,2.07,0.0
20231030:0710,0.0,14.0,0.0,4.84,10.75,1.45,0.0
20231030:0810,0.0,31.0,0.0,13.12,11.16,1.03,0.0
20231030:0910,0.0,39.0,0.0,20.01,12.15,1.52,0.0
20231030:1010,0.0,71.0,0.0,24.95,12.37,1.79,0.0
20231030:1110,0.0,63.0,0.0,27.43,12.81,2.34,0.0
20231030:1210,0.0,74.0,0.0,27.13,13.02,2.76,0.0
20231030:1310,0.0,88.0,0.0,24.08,13.02,2.55,0.0
20231030:1410,19.0,139.0,0.0,18.67,12.83,2.28,0.0
20231030:1510,5.0,73.0,0.0,11.44,12.47,3.03,0.0
20231030:1610,0.0,15.0,0.0,2.92,12.18,3.38,0.0
20231030:1710,0.0,0.0,0.0,0.0,11.67,3.59,0.0
20231030:1810,0.0,0.0,0.0,0.0,10.87,4.0,0.0
20231030:1910,0.0,0.0,0.0,0.0,10.09,3.45,0.0
20231030:2010,0.0,0.0,0.0,0.0,9.76,3.72,0.0
20231030:2110,0.0,0.0,0.0,0.0,9.28,3.79,0.0
20231030:2210,0.0,0.0,0.0,0.0,8.98,3.66,0.0
20231030:2310,0.0,0.0,0.0,0.0,8.71,3.52,0.0
20231031:0010,0.0,0.0,0.0,0.0,8.64,3.45,0.0
20231031:0110,0.0,0.0,0.0,0.0,8.65,3.31,0.0
20231031:0210,0.0,0.0,0.0,0.0,8.86,3.45,0.0
20231031:0310,0.0,0.0,0.0,0.0,9.09,3.38,0.0
20231031:0410,0.0,0.0,0.0,0.0,9.5,3.38,0.0
20231031:0510,0.0,0.0,0.0,0.0,10.03,3.52,0.0
20231031:0610,0.0,0.0,0.0,0.0,10.32,3.38,0.0
20231031:0710,1.0,23.78,0.0,4.58,9.97,2.9,0.0
20231031:0810,14.0,92.0,0.0,12.85,10.34,2.76,0.0
20231031:0910,14.0,142.0,0.0,19.71,11.63,4.9,0.0
20231031:1010,19.0,183.0,0.0,24.64,12.46,5.1,0.0
20231031:1110,39.0,216.0,0.0,27.11,13.46,5.24,0.0
20231031:1210,148.01,200.0,0.0,26.8,14.22,5.38,0.0
20231031:1310,92.0,188.0,0.0,23.77,14.94,5.45,0.0
20231031:1410,17.0,136.0,0.0,18.38,15.15,4.97,0.0
20231031:1510,48.0,80.0,0.0,11.17,15.09,4.41,0.0
20231031:1610,0.0,12.0,0.0,2.66,14.34,4.14,0.0
20231031:1710,0.0,0.0,0.0,0.0,13.71,4.21,0.0
20231031:1810,0.0,0.0,0.0,0.0,13.42,4.07,0.0
20231031:1910,0.0,0.0,0.0,0.0,13.1,4.28,0.0
20231031:2010,0.0,0.0,0.0,0.0,13.08,4.62,0.0
20231031:2110,0.0,0.0,0.0,0.0,13.12,5.17,0.0
20231031:2210,0.0,0.0,0.0,0.0,12.92,5.45,0.0
20231031:2310,0.0,0.0,0.0,0.0,12.88,5.45,0.0
20231101:0010,0.0,0.0,0.0,0.0,12.58,5.31,0.0
20231101:0110,0.0,0.0,0.0,0.0,12.3,5.17,0.0
20231101:0210,0.0,0.0,0.0,0.0,12.08,4.9,0.0
20231101:0310,0.0,0.0,0.0,0.0,11.74,4.76,0.0
20231101:0410,0.0,0.0,0.0,0.0,11.67,4.9,0.0
20231101:0510,0.0,0.0,0.0,0.0,11.73,5.03,0.0
20231101:0610,0.0,0.0,0.0,0.0,11.81,5.24,0.0
20231101:0710,1.0,21.79,0.0,4.32,11.64,4.83,0.0
20231101:0810,0.0,36.0,0.0,12.57,12.39,5.31,0.0
20231101:0910,0.0,30.0,0.0,19.42,13.07,6.0,0.0
20231101:1010,0.0,109.0,0.0,24.33,13.07,6.21,0.0
20231101:1110,0.0,107.0,0.0,26.78,12.25,6.55,0.0
20231101:1210,0.0,134.0,0.0,26.48,12.02,6.0,0.0
20231101:1310,0.0,96.0,0.0,23.46,12.01,7.03,0.0
20231101:1410,42.0,143.0,0.0,18.09,12.6,7.24,0.0
20231101:1510,91.0,58.0,0.0,10.9,12.98,6.55,0.0
20231101:1610,0.0,13.0,0.0,2.41,12.61,5.86,0.0
20231101:1710,0.0,0.0,0.0,0.0,11.77,5.59,0.0
20231101:1810,0.0,0.0,0.0,0.0,11.3,5.45,0.0
20231101:1910,0.0,0.0,0.0,0.0,11.25,5.52,0.0
20231101:2010,0.0,0.0,0.0,0.0,11.28,5.93,0.0
20231101:2110,0.0,0.0,0.0,0.0,11.41,6.55,0.0
20231101:2210,0.0,0.0,0.0,0.0,11.31,7.52,0.0
20231101:2310,0.0,0.0,0.0,0.0,10.83,8.21,0.0
20231102:0010,0.0,0.0,0.0,0.0,10.76,9.17,0.0
20231102:0110,0.0,0.0,0.0,0.0,10.86,9.03,0.0
20231102:0210,0.0,0.0,0.0,0.0,11.32,9.93,0.0
20231102:0310,0.0,0.0,0.0,0.0,12.13,10.83,0.0
20231102:0410,0.0,0.0,0.0,0.0,12.37,10.83,0.0
20231102:0510,0.0,0.0,0.0,0.0,11.73,10.62,0.0
20231102:0610,0.0,0.0,0.0,0.0,11.4,10.55,0.0
20231102:0710,17.0,19.03,0.0,4.06,12.51,11.17,0.0
20231102:0810,10.0,86.0,0.0,12.3,12.18,11.1,0.0
20231102:0910,0.0,27.0,0.0,19.13,12.37,10.41,0.0
20231102:1010,330.01,75.0,0.0,24.02,12.85,11.93,0.0
20231102:1110,332.01,100.0,0.0,26.46,13.1,11.52,0.0
20231102:1210,293.01,121.0,0.0,26.16,13.22,11.1,0.0
20231102:1310,280.01,93.0,0.0,23.16,13.07,10.34,0.0
20231102:1410,186.01,86.0,0.0,17.8,12.98,9.45,0.0
20231102:1510,111.01,46.0,0.0,10.63,12.44,8.48,0.0
20231102:1610,0.0,7.0,0.0,2.16,11.74,7.59,0.0
20231102:1710,0.0,0.0,0.0,0.0,11.09,7.03,0.0
20231102:1810,0.0,0.0,0.0,0.0,10.42,6.69,0.0
20231102:1910,0.0,0.0,0.0,0.0,9.67,6.34,0.0
20231102:2010,0.0,0.0,0.0,0.0,9.17,6.07,0.0
20231102:2110,0.0,0.0,0.0,0.0,8.75,5.86,0.0
20231102:2210,0.0,0.0,0.0,0.0,8.46,5.66,0.0
20231102:2310,0.0,0.0,0.0,0.0,8.24,5.38,0.0
20231103:0010,0.0,0.0,0.0,0.0,8.09,5.1,0.0
20231103:0110,0.0,0.0,0.0,0.0,8.07,4.97,0.0
20231103:0210,0.0,0.0,0.0,0.0,7.95,4.62,0.0
20231103:0310,0.0,0.0,0.0,0.0,7.61,4.28,0.0
20231103:0410,0.0,0.0,0.0,0.0,6.99,4.34,0.0
20231103:0510,0.0,0.0,0.0,0.0,6.44,4.41,0.0
20231103:0610,0.0,0.0,0.0,0.0,6.03,4.34,0.0
20231103:0710,2.0,19.57,0.0,3.81,5.62,3.86,0.0
20231103:0810,12.0,87.0,0.0,12.03,6.43,3.45,0.0
20231103:0910,2.0,111.0,0.0,18.83,7.92,4.28,0.0
20231103:1010,154.01,169.0,0.0,23.71,9.51,4.34,0.0
20231103:1110,6.0,176.0,0.0,26.15,10.9,5.31,0.0
20231103:1210,0.0,83.0,0.0,25.85,11.27,4.9,0.0
20231103:1310,0.0,81.0,0.0,22.86,11.37,4.28,0.0
20231103:1410,10.0,125.0,0.0,17.52,11.26,4.14,0.0
20231103:1510,53.0,71.0,0.0,10.37,11.02,3.38,0.0
20231103:1610,0.0,4.0,0.0,1.91,10.51,3.24,0.0
20231103:1710,0.0,0.0,0.0,0.0,9.81,3.45,0.0
20231103:1810,0.0,0.0,0.0,0.0,9.47,3.45,0.0
20231103:1910,0.0,0.0,0.0,0.0,8.09,3.59,0.0
20231103:2010,0.0,0.0,0.0,0.0,8.39,4.34,0.0
20231103:2110,0.0,0.0,0.0,0.0,8.72,4.83,0.0
20231103:2210,0.0,0.0,0.0,0.0,8.8,4.83,0.0
20231103:2310,0.0,0.0,0.0,0.0,8.58,4.62,0.0
20231104:0010,0.0,0.0,0.0,0.0,8.55,4.48,0.0
20231104:0110,0.0,0.0,0.0,0.0,8.55,4.55,0.0
20231104:0210,0.0,0.0,0.0,0.0,8.46,4.69,0.0
20231104:0310,0.0,0.0,0.0,0.0,8.18,4.69,0.0
20231104:0410,0.0,0.0,0.0,0.0,8.38,4.97,0.0
20231104:0510,0.0,0.0,0.0,0.0,8.88,5.86,0.0
20231104:0610,0.0,0.0,0.0,0.0,8.91,6.69,0.0
20231104:0710,5.0,18.84,0.0,3.55,8.82,6.97,0.0
20231104:0810,86.0,70.0,0.0,11.75,9.19,8.41,0.0
20231104:0910,0.0,26.0,0.0,18.55,9.97,8.48,0.0
20231104:1010,0.0,71.0,0.0,23.41,11.16,8.48,0.0
20231104:1110,21.0,197.0,0.0,25.84,12.02,8.62,0.0
20231104:1210,8.0,174.0,0.0,25.54,12.5,8.21,0.0
20231104:1310,181.01,141.0,0.0,22.56,13.22,8.41,0.0
20231104:1410,0.0,24.0,0.0,17.25,13.28,7.93,0.0
20231104:1510,57.0,66.0,0.0,10.11,12.92,9.03,0.0
20231104:1610,0.0,6.0,0.0,1.67,12.3,8.28,0.0
20231104:1710,0.0,0.0,0.0,0.0,11.5,7.72,0.0
20231104:1810,0.0,0.0,0.0,0.0,11.13,7.31,0.0
20231104:1910,0.0,0.0,0.0,0.0,10.85,7.31,0.0
20231104:2010,0.0,0.0,0.0,0.0,10.81,7.59,0.0
20231104:2110,0.0,0.0,0.0,0.0,10.87,8.28,0.0
20231104:2210,0.0,0.0,0.0,0.0,11.37,8.48,0.0
20231104:2310,0.0,0.0,0.0,0.0,10.81,8.41,0.0
20231105:0010,0.0,0.0,0.0,0.0,10.68,8.14,0.0
20231105:0110,0.0,0.0,0.0,0.0,10.81,7.93,0.0
20231105:0210,0.0,0.0,0.0,0.0,10.45,8.14,0.0
20231105:0310,0.0,0.0,0.0,0.0,10.1,7.52,0.0
20231105:0410,0.0,0.0,0.0,0.0,9.89,7.17,0.0
20231105:0510,0.0,0.0,0.0,0.0,9.94,7.1,0.0
20231105:0610,0.0,0.0,0.0,0.0,10.22,7.24,0.0
20231105:0710,1.0,14.81,0.0,3.3,10.45,7.72,0.0
20231105:0810,1.0,63.0,0.0,11.49,10.87,8.14,0.0
20231105:0910,0.0,26.0,0.0,18.26,11.39,8.69,0.0
20231105:1010,0.0,56.0,0.0,23.1,11.47,7.66,0.0
20231105:1110,187.01,171.0,0.0,25.53,12.39,8.0,0.0
20231105:1210,88.0,204.0,0.0,25.24,13.19,7.79,0.0
20231105:1310,24.0,172.0,0.0,22.27,13.39,7.45,0.0
20231105:1410,39.0,134.0,0.0,16.98,13.35,7.17,0.0
20231105:1510,56.0,64.0,0.0,9.86,13.15,6.34,0.0
20231105:1610,0.0,4.0,0.0,1.44,12.63,5.66,0.0
20231105:1710,0.0,0.0,0.0,0.0,11.92,5.31,0.0
20231105:1810,0.0,0.0,0.0,0.0,11.37,5.38,0.0
20231105:1910,0.0,0.0,0.0,0.0,10.67,5.45,0.0
20231105:2010,0.0,0.0,0.0,0.0,10.39,5.59,0.0
20231105:2110,0.0,0.0,0.0,0.0,10.13,5.59,0.0
20231105:2210,0.0,0.0,0.0,0.0,9.8,5.38,0.0
20231105:2310,0.0,0.0,0.0,0.0,9.46,5.17,0.0
20231106:0010,0.0,0.0,0.0,0.0,9.1,4.97,0.0
20231106:0110,0.0,0.0,0.0,0.0,8.73,4.9,0.0
20231106:0210,0.0,0.0,0.0,0.0,8.47,4.9,0.0
20231106:0310,0.0,0.0,0.0,0.0,8.42,4.9,0.0
20231106:0410,0.0,0.0,0.0,0.0,8.43,4.83,0.0
20231106:0510,0.0,0.0,0.0,0.0,8.83,4.83,0.0
20231106:0610,0.0,0.0,0.0,0.0,9.37,5.03,0.0
20231106:0710,2.0,14.59,0.0,3.05,8.38,4.41,0.0
20231106:0810,10.0,78.0,0.0,11.22,8.93,5.03,0.0
20231106:0910,34.0,142.0,0.0,17.98,9.94,6.21,0.0
20231106:1010,96.0,179.0,0.0,22.81,10.77,6.69,0.0
20231106:1110,139.01,189.0,0.0,25.23,11.93,6.9,0.0
20231106:1210,140.01,186.0,0.0,24.94,12.71,6.9,0.0
20231106:1310,99.0,171.0,0.0,21.99,12.75,6.07,0.0
20231106:1410,91.0,121.0,0.0,16.71,12.63,5.52,0.0
20231106:1510,62.0,59.0,0.0,9.62,11.88,5.03,0.0
20231106:1610,0.0,0.0,0.0,0.0,11.06,4.55,0.0
20231106:1710,0.0,0.0,0.0,0.0,10.63,4.07,0.0
20231106:1810,0.0,0.0,0.0,0.0,10.2,3.86,0.0
20231106:1910,0.0,0.0,0.0,0.0,9.69,3.93,0.0
20231106:2010,0.0,0.0,0.0,0.0,9.26,3.79,0.0
20231106:2110,0.0,0.0,0.0,0.0,8.89,3.79,0.0
20231106:2210,0.0,0.0,0.0,0.0,8.87,3.72,0.0
20231106:2310,0.0,0.0,0.0,0.0,8.57,3.79,0.0
20231107:0010,0.0,0.0,0.0,0.0,8.44,3.93,0.0
20231107:0110,0.0,0.0,0.0,0.0,8.46,3.93,0.0
20231107:0210,0.0,0.0,0.0,0.0,8.13,3.93,0.0
20231107:0310,0.0,0.0,0.0,0.0,7.61,4.14,0.0
20231107:0410,0.0,0.0,0.0,0.0,7.26,4.21,0.0
20231107:0510,0.0,0.0,0.0,0.0,7.49,4.34,0.0
20231107:0610,0.0,0.0,0.0,0.0,7.59,4.28,0.0
20231107:0710,1.0,11.82,0.0,2.8,6.3,3.79,0.0
20231107:0810,24.0,83.0,0.0,10.95,6.66,3.93,0.0
20231107:0910,143.01,109.0,0.0,17.7,7.96,5.66,0.0
20231107:1010,275.01,91.0,0.0,22.51,9.3,6.21,0.0
20231107:1110,307.01,100.0,0.0,24.93,10.46,6.28,0.0
20231107:1210,314.01,93.0,0.0,24.65,11.24,5.93,0.0
20231107:1310,238.01,103.0,0.0,21.71,11.66,5.86,0.0
20231107:1410,106.0,113.0,0.0,16.45,11.91,5.59,0.0
20231107:1510,67.0,55.0,0.0,9.38,11.46,4.14,0.0
20231107:1610,0.0,0.0,0.0,0.0,10.88,3.79,0.0
20231107:1710,0.0,0.0,0.0,0.0,10.05,3.86,0.0
20231107:1810,0.0,0.0,0.0,0.0,9.52,4.14,0.0
20231107:1910,0.0,0.0,0.0,0.0,8.48,3.93,0.0
20231107:2010,0.0,0.0,0.0,0.0,8.14,3.79,0.0
20231107:2110,0.0,0.0,0.0,0.0,7.55,3.66,0.0
20231107:2210,0.0,0.0,0.0,0.0,7.31,3.66,0.0
20231107:2310,0.0,0.0,0.0,0.0,7.09,3.59,0.0
20231108:0010,0.0,0.0,0.0,0.0,6.72,3.52,0.0
20231108:0110,0.0,0.0,0.0,0.0,6.4,3.52,0.0
20231108:0210,0.0,0.0,0.0,0.0,6.14,3.45,0.0
20231108:0310,0.0,0.0,0.0,0.0,5.89,3.31,0.0
20231108:0410,0.0,0.0,0.0,0.0,5.78,3.31,0.0
20231108:0510,0.0,0.0,0.0,0.0,5.82,3.31,0.0
20231108:0610,0.0,0.0,0.0,0.0,5.77,3.52,0.0
20231108:0710,2.0,12.58,0.0,2.55,6.01,4.14,0.0
20231108:0810,0.0,13.0,0.0,10.69,6.91,4.48,0.0
20231108:0910,0.0,63.0,0.0,17.42,8.01,4.62,0.0
20231108:1010,122.0,164.0,0.0,22.22,9.67,5.79,0.0
20231108:1110,48.0,199.0,0.0,24.63,10.9,6.21,0.0
20231108:1210,3.0,151.0,0.0,24.36,11.33,6.0,0.0
20231108:1310,0.0,112.0,0.0,21.43,11.38,5.45,0.0
20231108:1410,2.0,93.0,0.0,16.19,11.5,5.52,0.0
20231108:1510,2.0,54.0,0.0,9.14,12.04,6.21,0.0
20231108:1610,0.0,0.0,0.0,0.0,12.42,6.34,0.0
20231108:1710,0.0,0.0,0.0,0.0,12.53,6.69,0.0
20231108:1810,0.0,0.0,0.0,0.0,12.51,6.9,0.0
20231108:1910,0.0,0.0,0.0,0.0,12.25,7.1,0.0
20231108:2010,0.0,0.0,0.0,0.0,11.58,6.9,0.0
20231108:2110,0.0,0.0,0.0,0.0,11.25,6.69,0.0
20231108:2210,0.0,0.0,0.0,0.0,11.1,6.41,0.0
20231108:2310,0.0,0.0,0.0,0.0,10.73,6.28,0.0
20231109:0010,0.0,0.0,0.0,0.0,10.6,6.07,0.0
20231109:0110,0.0,0.0,0.0,0.0,10.53,5.79,0.0
20231109:0210,0.0,0.0,0.0,0.0,10.63,5.31,0.0
20231109:0310,0.0,0.0,0.0,0.0,10.75,4.48,0.0
20231109:0410,0.0,0.0,0.0,0.0,10.64,4.48,0.0
20231109:0510,0.0,0.0,0.0,0.0,10.12,4.62,0.0
20231109:0610,0.0,0.0,0.0,0.0,9.44,4.41,0.0
20231109:0710,4.0,11.14,0.0,2.3,8.73,3.86,0.0
20231109:0810,70.0,64.0,0.0,10.43,8.5,4.34,0.0
20231109:0910,9.0,121.0,0.0,17.14,9.21,5.03,0.0
20231109:1010,71.0,176.0,0.0,21.94,10.2,5.17,0.0
20231109:1110,0.0,97.0,0.0,24.34,11.37,6.21,0.0
20231109:1210,0.0,79.0,0.0,24.07,11.65,6.76,0.0
20231109:1310,104.0,160.0,0.0,21.16,11.06,6.28,0.0
20231109:1410,0.0,22.0,0.0,15.95,11.35,6.41,0.0
20231109:1510,40.0,61.0,0.0,8.91,10.66,6.76,0.0
20231109:1610,0.0,0.0,0.0,0.0,9.96,5.72,0.0
20231109:1710,0.0,0.0,0.0,0.0,9.35,5.38,0.0
20231109:1810,0.0,0.0,0.0,0.0,8.75,5.45,0.0
20231109:1910,0.0,0.0,0.0,0.0,8.82,5.31,0.0
20231109:2010,0.0,0.0,0.0,0.0,8.75,5.52,0.0
20231109:2110,0.0,0.0,0.0,0.0,8.46,5.38,0.0
20231109:2210,0.0,0.0,0.0,0.0,8.19,5.31,0.0
20231109:2310,0.0,0.0,0.0,0.0,8.01,5.31,0.0
20231110:0010,0.0,0.0,0.0,0.0,7.63,5.31,0.0
20231110:0110,0.0,0.0,0.0,0.0,7.22,4.97,0.0
20231110:0210,0.0,0.0,0.0,0.0,6.82,4.9,0.0
20231110:0310,0.0,0.0,0.0,0.0,6.44,4.83,0.0
20231110:0410,0.0,0.0,0.0,0.0,6.12,5.03,0.0
20231110:0510,0.0,0.0,0.0,0.0,6.04,5.31,0.0
20231110:0610,0.0,0.0,0.0,0.0,6.18,5.52,0.0
20231110:0710,0.0,10.0,0.0,2.06,6.39,5.66,0.0
20231110:0810,10.0,71.0,0.0,10.17,7.17,5.93,0.0
20231110:0910,115.01,114.0,0.0,16.87,8.38,5.1,0.0
20231110:1010,24.0,169.0,0.0,21.65,9.87,7.86,0.0
20231110:1110,44.0,196.0,0.0,24.06,11.04,8.69,0.0
20231110:1210,34.0,190.0,0.0,23.79,11.16,7.93,0.0
20231110:1310,0.0,91.0,0.0,20.9,11.41,7.72,0.0
20231110:1410,0.0,77.0,0.0,15.7,11.35,7.59,0.0
20231110:1510,12.0,61.0,0.0,8.69,10.32,8.48,0.0
20231110:1610,0.0,0.0,0.0,0.0,9.91,7.59,0.0
20231110:1710,0.0,0.0,0.0,0.0,9.67,7.72,0.0
20231110:1810,0.0,0.0,0.0,0.0,9.12,7.17,0.0
20231110:1910,0.0,0.0,0.0,0.0,8.99,6.14,0.0
20231110:2010,0.0,0.0,0.0,0.0,8.69,5.03,0.0
20231110:2110,0.0,0.0,0.0,0.0,8.31,4.28,0.0
20231110:2210,0.0,0.0,0.0,0.0,7.72,3.86,0.0
20231110:2310,0.0,0.0,0.0,0.0,7.75,3.79,0.0
20231111:0010,0.0,0.0,0.0,0.0,7.51,3.52,0.0
20231111:0110,0.0,0.0,0.0,0.0,7.42,3.24,0.0
20231111:0210,0.0,0.0,0.0,0.0,6.71,3.03,0.0
20231111:0310,0.0,0.0,0.0,0.0,6.28,3.03,0.0
20231111:0410,0.0,0.0,0.0,0.0,5.99,3.1,0.0
20231111:0510,0.0,0.0,0.0,0.0,5.86,3.17,0.0
20231111:0610,0.0,0.0,0.0,0.0,5.62,3.17,0.0
20231111:0710,0.0,7.0,0.0,1.82,5.38,3.03,0.0
20231111:0810,32.0,73.0,0.0,9.92,5.96,2.9,0.0
20231111:0910,6.0,113.0,0.0,16.6,7.3,3.17,0.0
20231111:1010,0.0,94.0,0.0,21.38,8.89,3.66,0.0
20231111:1110,94.0,192.0,0.0,23.77,10.18,4.0,0.0
20231111:1210,139.01,174.0,0.0,23.52,11.06,4.28,0.0
20231111:1310,44.0,167.0,0.0,20.64,11.39,4.28,0.0
20231111:1410,26.0,121.0,0.0,15.46,11.09,3.66,0.0
20231111:1510,4.0,53.0,0.0,8.47,10.16,3.45,0.0
20231111:1610,0.0,0.0,0.0,0.0,9.53,2.55,0.0
20231111:1710,0.0,0.0,0.0,0.0,8.25,2.21,0.0
20231111:1810,0.0,0.0,0.0,0.0,7.32,2.28,0.0
20231111:1910,0.0,0.0,0.0,0.0,7.21,2.34,0.0
20231111:2010,0.0,0.0,0.0,0.0,7.23,2.14,0.0
20231111:2110,0.0,0.0,0.0,0.0,7.14,2.28,0.0
20231111:2210,0.0,0.0,0.0,0.0,7.12,2.55,0.0
20231111:2310,0.0,0.0,0.0,0.0,7.07,2.76,0.0
20231112:0010,0.0,0.0,0.0,0.0,6.99,2.69,0.0
20231112:0110,0.0,0.0,0.0,0.0,6.92,2.55,0.0
20231112:0210,0.0,0.0,0.0,0.0,6.96,2.83,0.0
20231112:0310,0.0,0.0,0.0,0.0,6.9,3.31,0.0
20231112:0410,0.0,0.0,0.0,0.0,6.71,3.52,0.0
20231112:0510,0.0,0.0,0.0,0.0,6.54,3.79,0.0
20231112:0610,0.0,0.0,0.0,0.0,6.51,3.79,0.0
20231112:0710,0.0,1.0,0.0,1.58,6.57,3.31,0.0
20231112:0810,7.0,63.0,0.0,9.66,6.79,2.41,0.0
20231112:0910,0.0,58.0,0.0,16.34,7.87,1.24,0.0
20231112:1010,0.0,78.0,0.0,21.1,9.76,3.31,0.0
20231112:1110,0.0,86.0,0.0,23.5,11.14,5.03,0.0
20231112:1210,6.0,153.0,0.0,23.25,12.04,6.34,0.0
20231112:1310,0.0,91.0,0.0,20.39,12.54,6.34,0.0
20231112:1410,0.0,53.0,0.0,15.23,12.85,5.59,0.0
20231112:1510,7.0,54.0,0.0,8.26,12.83,4.9,0.0
20231112:1610,0.0,0.0,0.0,0.0,12.12,4.21,0.0
20231112:1710,0.0,0.0,0.0,0.0,11.33,3.45,0.0
20231112:1810,0.0,0.0,0.0,0.0,11.51,3.72,0.0
20231112:1910,0.0,0.0,0.0,0.0,12.31,5.38,0.0
20231112:2010,0.0,0.0,0.0,0.0,12.86,6.14,0.0
20231112:2110,0.0,0.0,0.0,0.0,12.97,5.93,0.0
20231112:2210,0.0,0.0,0.0,0.0,12.64,5.31,0.0
20231112:2310,0.0,0.0,0.0,0.0,12.01,4.62,0.0
20231113:0010,0.0,0.0,0.0,0.0,11.7,3.86,0.0
20231113:0110,0.0,0.0,0.0,0.0,11.41,3.72,0.0
20231113:0210,0.0,0.0,0.0,0.0,11.3,3.59,0.0
20231113:0310,0.0,0.0,0.0,0.0,11.85,4.9,0.0
20231113:0410,0.0,0.0,0.0,0.0,13.17,6.0,0.0
20231113:0510,0.0,0.0,0.0,0.0,13.66,6.21,0.0
20231113:0610,0.0,0.0,0.0,0.0,14.05,6.34,0.0
20231113:0710,0.0,1.0,0.0,1.34,14.88,6.97,0.0
20231113:0810,0.0,43.0,0.0,9.41,15.42,7.45,0.0
20231113:0910,0.0,53.0,0.0,16.07,15.81,7.66,0.0
20231113:1010,0.0,53.0,0.0,20.83,16.11,7.79,0.0
20231113:1110,0.0,84.0,0.0,23.22,16.12,8.28,0.0
20231113:1210,0.0,81.0,0.0,22.98,15.89,7.1,0.0
20231113:1310,0.0,47.0,0.0,20.14,16.07,7.24,0.0
20231113:1410,3.0,90.0,0.0,15.0,16.34,7.17,0.0
20231113:1510,10.0,54.0,0.0,8.05,16.26,7.59,0.0
20231113:1610,0.0,0.0,0.0,0.0,15.91,7.45,0.0
20231113:1710,0.0,0.0,0.0,0.0,15.55,6.9,0.0
20231113:1810,0.0,0.0,0.0,0.0,15.28,6.07,0.0
20231113:1910,0.0,0.0,0.0,0.0,13.64,5.17,0.0
20231113:2010,0.0,0.0,0.0,0.0,13.09,5.17,0.0
20231113:2110,0.0,0.0,0.0,0.0,12.34,5.03,0.0
20231113:2210,0.0,0.0,0.0,0.0,11.75,5.1,0.0
20231113:2310,0.0,0.0,0.0,0.0,11.26,5.03,0.0
20231114:0010,0.0,0.0,0.0,0.0,11.11,4.9,0.0
20231114:0110,0.0,0.0,0.0,0.0,11.07,4.9,0.0
20231114:0210,0.0,0.0,0.0,0.0,11.17,5.03,0.0
20231114:0310,0.0,0.0,0.0,0.0,11.34,5.1,0.0
20231114:0410,0.0,0.0,0.0,0.0,11.42,5.1,0.0
20231114:0510,0.0,0.0,0.0,0.0,11.44,5.1,0.0
20231114:0610,0.0,0.0,0.0,0.0,11.5,5.1,0.0
20231114:0710,0.0,0.0,0.0,0.0,12.02,5.45,0.0
20231114:0810,0.0,16.0,0.0,9.17,12.46,5.52,0.0
20231114:0910,0.0,42.0,0.0,15.82,12.88,5.79,0.0
20231114:1010,0.0,84.0,0.0,20.56,12.92,5.86,0.0
20231114:1110,0.0,113.0,0.0,22.96,13.63,5.86,0.0
20231114:1210,4.0,145.0,0.0,22.73,13.97,6.9,0.0
20231114:1310,3.0,125.0,0.0,19.9,14.04,7.59,0.0
20231114:1410,2.0,89.0,0.0,14.78,13.63,7.72,0.0
20231114:1510,13.0,54.0,0.0,7.85,13.03,8.34,0.0
20231114:1610,0.0,0.0,0.0,0.0,12.69,7.17,0.0
20231114:1710,0.0,0.0,0.0,0.0,12.16,6.41,0.0
20231114:1810,0.0,0.0,0.0,0.0,11.76,6.0,0.0
20231114:1910,0.0,0.0,0.0,0.0,11.37,5.72,0.0
20231114:2010,0.0,0.0,0.0,0.0,11.19,5.52,0.0
20231114:2110,0.0,0.0,0.0,0.0,11.24,5.38,0.0
20231114:2210,0.0,0.0,0.0,0.0,11.08,5.03,0.0
20231114:2310,0.0,0.0,0.0,0.0,10.76,4.83,0.0
