Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20161029:0110,0.0,0.0,0.0,0.0,10.96,1.66,0.0
20161029:0210,0.0,0.0,0.0,0.0,10.86,1.59,0.0
20161029:0310,0.0,0.0,0.0,0.0,10.79,1.52,0.0
20161029:0410,0.0,0.0,0.0,0.0,10.64,1.59,0.0
20161029:0510,0.0,0.0,0.0,0.0,10.46,1.72,0.0
20161029:0610,0.0,0.0,0.0,0.0,10.63,1.86,0.0
20161029:0710,2.0,24.59,0.0,5.1,10.64,1.72,0.0
20161029:0810,1.0,70.0,0.0,13.4,11.6,1.72,0.0
20161029:0910,0.0,52.0,0.0,20.31,12.87,2.07,0.0
20161029:1010,0.0,69.0,0.0,25.27,14.0,3.66,0.0
20161029:1110,0.0,75.0,0.0,27.76,14.46,3.66,0.0
20161029:1210,0.0,84.0,0.0,27.46,14.99,3.72,0.0
20161029:1310,0.0,77.0,0.0,24.4,15.19,3.72,0.0
20161029:1410,0.0,59.0,0.0,18.97,15.51,3.66,0.0
20161029:1510,4.0,71.0,0.0,11.72,15.5,3.45,0.0
20161029:1610,0.0,13.0,0.0,3.18,15.0,2.69,0.0
20161029:1710,0.0,0.0,0.0,0.0,13.95,2.69,0.0
20161029:1810,0.0,0.0,0.0,0.0,13.3,2.83,0.0
20161029:1910,0.0,0.0,0.0,0.0,12.73,2.41,0.0
20161029:2010,0.0,0.0,0.0,0.0,12.17,2.55,0.0
20161029:2110,0.0,0.0,0.0,0.0,11.42,2.62,0.0
20161029:2210,0.0,0.0,0.0,0.0,10.88,2.69,0.0
20161029:2310,0.0,0.0,0.0,0.0,10.41,2.69,0.0
20161030:0010,0.0,0.0,0.0,0.0,10.0,2.69,0.0
20161030:0110,0.0,0.0,0.0,0.0,9.66,2.69,0.0
20161030:0210,0.0,0.0,0.0,0.0,9.36,2.69,0.0
20161030:0310,0.0,0.0,0.0,0.0,9.07,2.76,0.0
20161030:0410,0.0,0.0,0.0,0.0,8.81,2.83,0.0
20161030:0510,0.0,0.0,0.0,0.0,8.54,2.97,0.0
20161030:0610,0.0,0.0,0.0,0.0,8.27,2.97,0.0
20161030:0710,18.0,23.69,0.0,4.84,8.4,2.76,0.0
20161030:0810,107.01,72.0,0.0,13.12,9.24,2.48,0.0
20161030:0910,215.01,91.0,0.0,20.01,10.84,2.9,0.0
20161030:1010,299.01,101.0,0.0,24.95,12.4,3.03,0.0
20161030:1110,349.01,101.0,0.0,27.43,13.87,3.03,0.0
20161030:1210,348.01,99.0,0.0,27.13,15.12,3.1,0.0
20161030:1310,278.01,103.0,0.0,24.08,15.97,3.24,0.0
20161030:1410,192.01,89.0,0.0,18.67,16.37,3.38,0.0
20161030:1510,90.0,63.0,0.0,11.44,16.18,3.17,0.0
20161030:1610,0.0,15.0,0.0,2.92,14.99,2.97,0.0
20161030:1710,0.0,0.0,0.0,0.0,13.35,3.1,0.0
20161030:1810,0.0,0.0,0.0,0.0,12.34,3.17,0.0
20161030:1910,0.0,0.0,0.0,0.0,11.83,2.9,0.0
20161030:2010,0.0,0.0,0.0,0.0,11.13,2.83,0.0
20161030:2110,0.0,0.0,0.0,0.0,10.57,2.9,0.0
20161030:2210,0.0,0.0,0.0,0.0,10.09,2.9,0.0
20161030:2310,0.0,0.0,0.0,0.0,9.67,2.76,0.0
20161031:0010,0.0,0.0,0.0,0.0,9.22,2.62,0.0
20161031:0110,0.0,0.0,0.0,0.0,8.81,2.48,0.0
20161031:0210,0.0,0.0,0.0,0.0,8.42,2.41,0.0
20161031:0310,0.0,0.0,0.0,0.0,8.12,2.48,0.0
20161031:0410,0.0,0.0,0.0,0.0,7.97,2.62,0.0
20161031:0510,0.0,0.0,0.0,0.0,7.79,2.62,0.0
20161031:0610,0.0,0.0,0.0,0.0,7.59,2.62,0.0
20161031:0710,16.0,22.24,0.0,4.58,7.47,2.48,0.0
20161031:0810,105.01,70.0,0.0,12.85,8.54,2.14,0.0
20161031:0910,206.01,92.0,0.0,19.71,10.61,2.55,0.0
20161031:1010,280.01,107.0,0.0,24.64,12.42,2.69,0.0
20161031:1110,328.01,108.0,0.0,27.11,14.04,2.62,0.0
20161031:1210,319.01,109.0,0.0,26.8,15.35,2.62,0.0
20161031:1310,267.01,105.0,0.0,23.77,16.17,2.62,0.0
20161031:1410,176.01,95.0,0.0,18.38,16.56,2.76,0.0
20161031:1510,74.0,67.0,0.0,11.17,16.31,2.76,0.0
20161031:1610,0.0,12.0,0.0,2.66,15.04,2.62,0.0
20161031:1710,0.0,0.0,0.0,0.0,13.23,2.76,0.0
20161031:1810,0.0,0.0,0.0,0.0,12.13,2.76,0.0
20161031:1910,0.0,0.0,0.0,0.0,11.42,2.55,0.0
20161031:2010,0.0,0.0,0.0,0.0,10.65,2.41,0.0
20161031:2110,0.0,0.0,0.0,0.0,9.95,2.34,0.0
20161031:2210,0.0,0.0,0.0,0.0,9.39,2.21,0.0
20161031:2310,0.0,0.0,0.0,0.0,8.83,2.14,0.0
20161101:0010,0.0,0.0,0.0,0.0,8.28,2.0,0.0
20161101:0110,0.0,0.0,0.0,0.0,7.67,1.86,0.0
20161101:0210,0.0,0.0,0.0,0.0,6.97,1.72,0.0
20161101:0310,0.0,0.0,0.0,0.0,6.14,1.59,0.0
20161101:0410,0.0,0.0,0.0,0.0,5.46,1.24,0.0
20161101:0510,0.0,0.0,0.0,0.0,5.15,0.83,0.0
20161101:0610,0.0,0.0,0.0,0.0,5.08,0.69,0.0
20161101:0710,7.0,23.33,0.0,4.32,6.69,0.0,0.0
20161101:0810,87.0,76.0,0.0,12.57,6.94,0.62,0.0
20161101:0910,138.01,126.0,0.0,19.42,7.67,0.83,0.0
20161101:1010,195.01,152.0,0.0,24.33,8.48,0.97,0.0
20161101:1110,294.01,125.0,0.0,26.78,9.21,1.1,0.0
20161101:1210,318.01,107.0,0.0,26.48,10.08,1.24,0.0
20161101:1310,182.01,149.0,0.0,23.46,10.52,1.38,0.0
20161101:1410,159.01,101.0,0.0,18.09,10.88,1.59,0.0
20161101:1510,80.0,62.0,0.0,10.9,10.94,1.86,0.0
20161101:1610,0.0,10.0,0.0,2.41,10.86,2.0,0.0
20161101:1710,0.0,0.0,0.0,0.0,10.76,1.93,0.0
20161101:1810,0.0,0.0,0.0,0.0,10.76,1.86,0.0
20161101:1910,0.0,0.0,0.0,0.0,10.3,1.86,0.0
20161101:2010,0.0,0.0,0.0,0.0,9.6,1.93,0.0
20161101:2110,0.0,0.0,0.0,0.0,9.01,2.07,0.0
20161101:2210,0.0,0.0,0.0,0.0,8.71,2.14,0.0
20161101:2310,0.0,0.0,0.0,0.0,8.78,2.07,0.0
20161102:0010,0.0,0.0,0.0,0.0,9.29,2.07,0.0
20161102:0110,0.0,0.0,0.0,0.0,9.72,2.07,0.0
20161102:0210,0.0,0.0,0.0,0.0,10.15,2.14,0.0
20161102:0310,0.0,0.0,0.0,0.0,10.44,2.14,0.0
20161102:0410,0.0,0.0,0.0,0.0,10.53,2.34,0.0
20161102:0510,0.0,0.0,0.0,0.0,10.57,2.55,0.0
20161102:0610,0.0,0.0,0.0,0.0,10.53,2.28,0.0
20161102:0710,1.0,19.8,0.0,4.06,9.98,1.31,0.0
20161102:0810,0.0,58.0,0.0,12.3,10.37,1.45,0.0
20161102:0910,0.0,55.0,0.0,19.13,10.67,2.14,0.0
20161102:1010,4.0,150.0,0.0,24.02,10.83,2.55,0.0
20161102:1110,69.0,215.0,0.0,26.46,10.81,2.76,0.0
20161102:1210,228.01,155.0,0.0,26.16,10.74,2.69,0.0
20161102:1310,110.0,176.0,0.0,23.16,10.61,2.76,0.0
20161102:1410,180.01,86.0,0.0,17.8,10.41,2.9,0.0
20161102:1510,83.0,57.0,0.0,10.63,10.35,3.1,0.0
20161102:1610,0.0,9.0,0.0,2.16,9.8,2.48,0.0
20161102:1710,0.0,0.0,0.0,0.0,9.05,2.28,0.0
20161102:1810,0.0,0.0,0.0,0.0,8.18,2.21,0.0
20161102:1910,0.0,0.0,0.0,0.0,7.34,2.34,0.0
20161102:2010,0.0,0.0,0.0,0.0,6.85,2.28,0.0
20161102:2110,0.0,0.0,0.0,0.0,6.64,2.14,0.0
20161102:2210,0.0,0.0,0.0,0.0,6.65,1.93,0.0
20161102:2310,0.0,0.0,0.0,0.0,6.01,1.79,0.0
20161103:0010,0.0,0.0,0.0,0.0,5.32,1.72,0.0
20161103:0110,0.0,0.0,0.0,0.0,4.68,1.59,0.0
20161103:0210,0.0,0.0,0.0,0.0,4.03,1.59,0.0
20161103:0310,0.0,0.0,0.0,0.0,3.42,1.59,0.0
20161103:0410,0.0,0.0,0.0,0.0,2.83,1.38,0.0
20161103:0510,0.0,0.0,0.0,0.0,2.85,1.17,0.0
20161103:0610,0.0,0.0,0.0,0.0,2.74,1.03,0.0
20161103:0710,11.0,18.5,0.0,3.81,1.13,1.31,0.0
20161103:0810,117.01,56.0,0.0,12.03,2.42,0.83,0.0
20161103:0910,230.01,73.0,0.0,18.83,5.52,1.03,0.0
20161103:1010,288.01,96.0,0.0,23.71,7.49,1.17,0.0
20161103:1110,344.01,91.0,0.0,26.15,8.94,1.31,0.0
20161103:1210,328.01,97.0,0.0,25.85,9.94,1.59,0.0
20161103:1310,315.01,72.0,0.0,22.86,10.53,1.93,0.0
20161103:1410,204.01,72.0,0.0,17.52,10.72,2.0,0.0
20161103:1510,83.0,56.0,0.0,10.37,10.49,1.79,0.0
20161103:1610,0.0,8.0,0.0,1.91,9.6,1.72,0.0
20161103:1710,0.0,0.0,0.0,0.0,8.05,2.21,0.0
20161103:1810,0.0,0.0,0.0,0.0,6.78,2.41,0.0
20161103:1910,0.0,0.0,0.0,0.0,6.08,2.34,0.0
20161103:2010,0.0,0.0,0.0,0.0,5.36,2.41,0.0
20161103:2110,0.0,0.0,0.0,0.0,4.87,2.55,0.0
20161103:2210,0.0,0.0,0.0,0.0,4.59,2.62,0.0
20161103:2310,0.0,0.0,0.0,0.0,4.39,2.34,0.0
20161104:0010,0.0,0.0,0.0,0.0,3.96,1.86,0.0
20161104:0110,0.0,0.0,0.0,0.0,3.52,1.66,0.0
20161104:0210,0.0,0.0,0.0,0.0,3.04,1.59,0.0
20161104:0310,0.0,0.0,0.0,0.0,2.62,1.31,0.0
20161104:0410,0.0,0.0,0.0,0.0,2.45,1.17,0.0
20161104:0510,0.0,0.0,0.0,0.0,2.31,1.17,0.0
20161104:0610,0.0,0.0,0.0,0.0,2.81,1.17,0.0
20161104:0710,11.0,16.58,0.0,3.55,3.37,1.52,0.0
20161104:0810,21.0,86.0,0.0,11.75,4.25,1.17,0.0
20161104:0910,0.0,65.0,0.0,18.55,5.68,1.38,0.0
20161104:1010,0.0,34.0,0.0,23.41,6.34,1.31,0.0
20161104:1110,0.0,65.0,0.0,25.84,7.67,0.97,0.0
20161104:1210,0.0,83.0,0.0,25.54,8.55,1.24,0.0
20161104:1310,0.0,113.0,0.0,22.56,9.46,2.14,0.0
20161104:1410,19.0,129.0,0.0,17.25,9.88,2.62,0.0
20161104:1510,0.0,43.0,0.0,10.11,10.1,2.48,0.0
20161104:1610,0.0,3.0,0.0,1.67,9.39,2.41,0.0
20161104:1710,0.0,0.0,0.0,0.0,8.81,2.76,0.0
20161104:1810,0.0,0.0,0.0,0.0,8.79,3.45,0.0
20161104:1910,0.0,0.0,0.0,0.0,8.6,3.17,0.0
20161104:2010,0.0,0.0,0.0,0.0,8.53,3.1,0.0
20161104:2110,0.0,0.0,0.0,0.0,8.4,3.03,0.0
20161104:2210,0.0,0.0,0.0,0.0,8.35,3.1,0.0
20161104:2310,0.0,0.0,0.0,0.0,8.37,3.17,0.0
20161105:0010,0.0,0.0,0.0,0.0,8.4,2.9,0.0
20161105:0110,0.0,0.0,0.0,0.0,8.44,2.55,0.0
20161105:0210,0.0,0.0,0.0,0.0,8.47,2.28,0.0
20161105:0310,0.0,0.0,0.0,0.0,8.51,1.72,0.0
20161105:0410,0.0,0.0,0.0,0.0,8.53,1.59,0.0
20161105:0510,0.0,0.0,0.0,0.0,8.51,1.79,0.0
20161105:0610,0.0,0.0,0.0,0.0,8.39,2.28,0.0
20161105:0710,0.0,12.0,0.0,3.3,7.9,3.1,0.0
20161105:0810,3.0,68.0,0.0,11.49,7.69,2.83,0.0
20161105:0910,37.0,142.0,0.0,18.26,7.78,2.48,0.0
20161105:1010,321.01,69.0,0.0,23.1,8.23,2.62,0.0
20161105:1110,302.01,105.0,0.0,25.53,9.01,2.97,0.0
20161105:1210,55.0,203.0,0.0,25.24,9.82,3.59,0.0
20161105:1310,181.01,136.0,0.0,22.27,10.17,4.0,0.0
20161105:1410,163.01,86.0,0.0,16.98,10.42,4.07,0.0
20161105:1510,26.0,70.0,0.0,9.86,10.27,3.31,0.0
20161105:1610,0.0,0.0,0.0,0.0,9.75,2.83,0.0
20161105:1710,0.0,0.0,0.0,0.0,8.67,2.76,0.0
20161105:1810,0.0,0.0,0.0,0.0,7.89,2.83,0.0
20161105:1910,0.0,0.0,0.0,0.0,7.64,2.69,0.0
20161105:2010,0.0,0.0,0.0,0.0,6.85,2.55,0.0
20161105:2110,0.0,0.0,0.0,0.0,6.16,2.55,0.0
20161105:2210,0.0,0.0,0.0,0.0,5.68,2.55,0.0
20161105:2310,0.0,0.0,0.0,0.0,5.49,2.48,0.0
20161106:0010,0.0,0.0,0.0,0.0,5.27,2.34,0.0
20161106:0110,0.0,0.0,0.0,0.0,5.23,2.34,0.0
20161106:0210,0.0,0.0,0.0,0.0,4.64,2.41,0.0
20161106:0310,0.0,0.0,0.0,0.0,4.14,2.48,0.0
20161106:0410,0.0,0.0,0.0,0.0,3.73,2.48,0.0
20161106:0510,0.0,0.0,0.0,0.0,3.18,2.41,0.0
20161106:0610,0.0,0.0,0.0,0.0,2.7,2.34,0.0
20161106:0710,14.0,11.35,0.0,3.05,2.29,2.07,0.0
20161106:0810,118.01,48.0,0.0,11.22,3.11,1.86,0.0
20161106:0910,238.01,60.0,0.0,17.98,4.63,2.07,0.0
20161106:1010,189.01,142.0,0.0,22.81,5.9,2.83,0.0
20161106:1110,10.0,178.0,0.0,25.23,7.07,3.38,0.0
20161106:1210,260.01,128.0,0.0,24.94,7.82,3.24,0.0
20161106:1310,98.0,172.0,0.0,21.99,8.15,3.31,0.0
20161106:1410,119.01,109.0,0.0,16.71,8.16,3.31,0.0
20161106:1510,97.01,42.0,0.0,9.62,7.02,3.38,0.0
20161106:1610,0.0,0.0,0.0,0.0,6.36,2.48,0.0
20161106:1710,0.0,0.0,0.0,0.0,5.22,2.41,0.0
20161106:1810,0.0,0.0,0.0,0.0,4.29,2.55,0.0
20161106:1910,0.0,0.0,0.0,0.0,3.63,2.34,0.0
20161106:2010,0.0,0.0,0.0,0.0,3.29,2.34,0.0
20161106:2110,0.0,0.0,0.0,0.0,3.1,2.34,0.0
20161106:2210,0.0,0.0,0.0,0.0,2.71,2.41,0.0
20161106:2310,0.0,0.0,0.0,0.0,2.2,2.55,0.0
20161107:0010,0.0,0.0,0.0,0.0,1.91,2.76,0.0
20161107:0110,0.0,0.0,0.0,0.0,1.7,2.76,0.0
20161107:0210,0.0,0.0,0.0,0.0,1.42,2.83,0.0
20161107:0310,0.0,0.0,0.0,0.0,1.2,2.97,0.0
20161107:0410,0.0,0.0,0.0,0.0,1.13,3.1,0.0
20161107:0510,0.0,0.0,0.0,0.0,1.17,3.17,0.0
20161107:0610,0.0,0.0,0.0,0.0,1.51,3.31,0.0
20161107:0710,0.0,2.0,0.0,2.8,1.94,3.66,0.0
20161107:0810,0.0,49.0,0.0,10.95,2.27,3.31,0.0
20161107:0910,10.0,126.0,0.0,17.7,2.84,3.52,0.0
20161107:1010,0.0,51.0,0.0,22.51,3.63,2.9,0.0
20161107:1110,0.0,111.0,0.0,24.93,4.42,2.62,0.0
20161107:1210,0.0,118.0,0.0,24.65,4.97,1.24,0.0
20161107:1310,0.0,56.0,0.0,21.71,5.33,0.9,0.0
20161107:1410,0.0,68.0,0.0,16.45,5.44,1.93,0.0
20161107:1510,3.0,57.0,0.0,9.38,4.96,2.28,0.0
20161107:1610,0.0,0.0,0.0,0.0,4.35,2.28,0.0
20161107:1710,0.0,0.0,0.0,0.0,3.98,2.28,0.0
20161107:1810,0.0,0.0,0.0,0.0,3.94,2.07,0.0
20161107:1910,0.0,0.0,0.0,0.0,3.99,2.69,0.0
20161107:2010,0.0,0.0,0.0,0.0,3.87,2.48,0.0
20161107:2110,0.0,0.0,0.0,0.0,3.86,2.34,0.0
20161107:2210,0.0,0.0,0.0,0.0,3.95,2.21,0.0
20161107:2310,0.0,0.0,0.0,0.0,3.94,2.07,0.0
20161108:0010,0.0,0.0,0.0,0.0,4.09,2.0,0.0
20161108:0110,0.0,0.0,0.0,0.0,4.09,1.93,0.0
20161108:0210,0.0,0.0,0.0,0.0,3.86,2.0,0.0
20161108:0310,0.0,0.0,0.0,0.0,3.51,2.14,0.0
20161108:0410,0.0,0.0,0.0,0.0,3.39,2.28,0.0
20161108:0510,0.0,0.0,0.0,0.0,3.24,2.41,0.0
20161108:0610,0.0,0.0,0.0,0.0,3.3,2.55,0.0
20161108:0710,3.0,11.42,0.0,2.55,2.74,2.14,0.0
20161108:0810,39.0,77.0,0.0,10.69,3.2,3.38,0.0
20161108:0910,0.0,82.0,0.0,17.42,3.73,3.03,0.0
20161108:1010,142.01,158.0,0.0,22.22,4.45,2.97,0.0
20161108:1110,21.0,188.0,0.0,24.63,5.26,2.97,0.0
20161108:1210,0.0,104.0,0.0,24.36,6.11,3.24,0.0
20161108:1310,108.0,163.0,0.0,21.43,6.54,3.59,0.0
20161108:1410,37.0,128.0,0.0,16.19,6.79,3.38,0.0
20161108:1510,68.0,51.0,0.0,9.14,6.56,2.41,0.0
20161108:1610,0.0,0.0,0.0,0.0,6.0,2.34,0.0
20161108:1710,0.0,0.0,0.0,0.0,4.86,2.34,0.0
20161108:1810,0.0,0.0,0.0,0.0,4.19,2.48,0.0
20161108:1910,0.0,0.0,0.0,0.0,4.22,2.48,0.0
20161108:2010,0.0,0.0,0.0,0.0,4.41,2.83,0.0
20161108:2110,0.0,0.0,0.0,0.0,4.62,3.17,0.0
20161108:2210,0.0,0.0,0.0,0.0,4.98,3.52,0.0
20161108:2310,0.0,0.0,0.0,0.0,5.17,3.86,0.0
20161109:0010,0.0,0.0,0.0,0.0,5.38,4.07,0.0
20161109:0110,0.0,0.0,0.0,0.0,5.53,4.07,0.0
20161109:0210,0.0,0.0,0.0,0.0,5.7,4.14,0.0
20161109:0310,0.0,0.0,0.0,0.0,5.93,4.34,0.0
20161109:0410,0.0,0.0,0.0,0.0,6.17,4.62,0.0
20161109:0510,0.0,0.0,0.0,0.0,6.4,4.76,0.0
20161109:0610,0.0,0.0,0.0,0.0,6.56,4.83,0.0
20161109:0710,0.0,0.0,0.0,0.0,6.48,4.62,0.0
20161109:0810,0.0,41.0,0.0,10.43,6.68,4.48,0.0
20161109:0910,0.0,48.0,0.0,17.14,6.99,4.41,0.0
20161109:1010,0.0,66.0,0.0,21.94,7.47,4.21,0.0
20161109:1110,37.0,193.0,0.0,24.34,8.35,6.0,0.0
20161109:1210,0.0,73.0,0.0,24.07,8.5,7.52,0.0
20161109:1310,16.0,157.0,0.0,21.16,9.02,8.14,0.0
20161109:1410,26.0,122.0,0.0,15.95,9.79,8.83,0.0
20161109:1510,82.01,41.0,0.0,8.91,9.7,8.21,0.0
20161109:1610,0.0,0.0,0.0,0.0,9.46,7.31,0.0
20161109:1710,0.0,0.0,0.0,0.0,8.99,6.41,0.0
20161109:1810,0.0,0.0,0.0,0.0,8.63,5.79,0.0
20161109:1910,0.0,0.0,0.0,0.0,8.57,5.24,0.0
20161109:2010,0.0,0.0,0.0,0.0,8.0,4.97,0.0
20161109:2110,0.0,0.0,0.0,0.0,7.69,4.97,0.0
20161109:2210,0.0,0.0,0.0,0.0,7.69,5.38,0.0
20161109:2310,0.0,0.0,0.0,0.0,7.6,5.45,0.0
20161110:0010,0.0,0.0,0.0,0.0,7.88,5.24,0.0
20161110:0110,0.0,0.0,0.0,0.0,8.09,5.1,0.0
20161110:0210,0.0,0.0,0.0,0.0,8.07,4.69,0.0
20161110:0310,0.0,0.0,0.0,0.0,7.72,4.28,0.0
20161110:0410,0.0,0.0,0.0,0.0,7.49,4.07,0.0
20161110:0510,0.0,0.0,0.0,0.0,7.42,3.86,0.0
20161110:0610,0.0,0.0,0.0,0.0,7.45,3.79,0.0
20161110:0710,0.0,7.0,0.0,2.06,7.35,3.31,0.0
20161110:0810,14.0,71.0,0.0,10.17,7.77,3.38,0.0
20161110:0910,14.0,122.0,0.0,16.87,8.36,3.1,0.0
20161110:1010,31.0,170.0,0.0,21.65,9.26,4.14,0.0
20161110:1110,0.0,116.0,0.0,24.06,9.85,4.21,0.0
20161110:1210,3.0,148.0,0.0,23.79,10.1,3.93,0.0
20161110:1310,0.0,106.0,0.0,20.9,10.4,3.79,0.0
20161110:1410,28.0,120.0,0.0,15.7,10.36,4.0,0.0
20161110:1510,25.0,60.0,0.0,8.69,10.32,4.0,0.0
20161110:1610,0.0,0.0,0.0,0.0,9.91,3.66,0.0
20161110:1710,0.0,0.0,0.0,0.0,9.29,3.52,0.0
20161110:1810,0.0,0.0,0.0,0.0,8.88,3.59,0.0
20161110:1910,0.0,0.0,0.0,0.0,8.84,4.41,0.0
20161110:2010,0.0,0.0,0.0,0.0,8.82,4.55,0.0
20161110:2110,0.0,0.0,0.0,0.0,8.75,5.03,0.0
20161110:2210,0.0,0.0,0.0,0.0,8.22,5.17,0.0
20161110:2310,0.0,0.0,0.0,0.0,7.53,4.62,0.0
20161111:0010,0.0,0.0,0.0,0.0,6.95,4.28,0.0
20161111:0110,0.0,0.0,0.0,0.0,6.37,4.14,0.0
20161111:0210,0.0,0.0,0.0,0.0,6.18,4.14,0.0
20161111:0310,0.0,0.0,0.0,0.0,5.93,4.21,0.0
20161111:0410,0.0,0.0,0.0,0.0,5.66,4.07,0.0
20161111:0510,0.0,0.0,0.0,0.0,5.47,3.86,0.0
20161111:0610,0.0,0.0,0.0,0.0,5.28,3.66,0.0
20161111:0710,0.0,8.0,0.0,1.82,5.36,3.72,0.0
20161111:0810,61.0,62.0,0.0,9.92,5.76,3.45,0.0
20161111:0910,3.0,101.0,0.0,16.6,6.82,3.03,0.0
20161111:1010,44.0,174.0,0.0,21.38,7.99,4.62,0.0
20161111:1110,135.01,178.0,0.0,23.77,8.64,4.41,0.0
20161111:1210,267.01,109.0,0.0,23.52,8.95,3.93,0.0
20161111:1310,58.0,168.0,0.0,20.64,8.96,3.45,0.0
20161111:1410,189.01,59.0,0.0,15.46,9.0,3.45,0.0
20161111:1510,77.01,40.0,0.0,8.47,8.71,2.97,0.0
20161111:1610,0.0,0.0,0.0,0.0,7.53,2.14,0.0
20161111:1710,0.0,0.0,0.0,0.0,6.15,2.14,0.0
20161111:1810,0.0,0.0,0.0,0.0,4.95,2.07,0.0
20161111:1910,0.0,0.0,0.0,0.0,3.75,2.07,0.0
20161111:2010,0.0,0.0,0.0,0.0,2.67,1.86,0.0
20161111:2110,0.0,0.0,0.0,0.0,1.57,1.72,0.0
20161111:2210,0.0,0.0,0.0,0.0,0.78,1.79,0.0
20161111:2310,0.0,0.0,0.0,0.0,0.16,1.86,0.0
20161112:0010,0.0,0.0,0.0,0.0,-0.44,1.86,0.0
20161112:0110,0.0,0.0,0.0,0.0,-0.81,1.93,0.0
20161112:0210,0.0,0.0,0.0,0.0,-0.9,1.93,0.0
20161112:0310,0.0,0.0,0.0,0.0,-0.69,1.86,0.0
20161112:0410,0.0,0.0,0.0,0.0,-0.87,1.93,0.0
20161112:0510,0.0,0.0,0.0,0.0,-0.79,2.0,0.0
20161112:0610,0.0,0.0,0.0,0.0,-0.51,2.28,0.0
20161112:0710,0.0,6.0,0.0,1.58,-1.1,2.41,0.0
20161112:0810,79.01,50.0,0.0,9.66,-0.08,2.62,0.0
20161112:0910,75.0,121.0,0.0,16.34,2.26,3.1,0.0
20161112:1010,25.0,162.0,0.0,21.1,4.0,3.38,0.0
20161112:1110,3.0,145.0,0.0,23.5,5.06,3.45,0.0
20161112:1210,8.0,160.0,0.0,23.25,5.68,3.38,0.0
20161112:1310,0.0,107.0,0.0,20.39,6.34,3.38,0.0
20161112:1410,1.0,87.0,0.0,15.23,6.83,3.52,0.0
20161112:1510,0.0,22.0,0.0,8.26,6.75,2.9,0.0
20161112:1610,0.0,0.0,0.0,0.0,6.13,3.38,0.0
20161112:1710,0.0,0.0,0.0,0.0,6.0,3.72,0.0
20161112:1810,0.0,0.0,0.0,0.0,6.09,3.72,0.0
20161112:1910,0.0,0.0,0.0,0.0,6.37,3.59,0.0
20161112:2010,0.0,0.0,0.0,0.0,6.54,3.45,0.0
20161112:2110,0.0,0.0,0.0,0.0,6.63,3.24,0.0
20161112:2210,0.0,0.0,0.0,0.0,6.7,2.97,0.0
20161112:2310,0.0,0.0,0.0,0.0,6.78,2.9,0.0
20161113:0010,0.0,0.0,0.0,0.0,6.88,2.62,0.0
20161113:0110,0.0,0.0,0.0,0.0,7.04,2.48,0.0
20161113:0210,0.0,0.0,0.0,0.0,7.17,2.07,0.0
20161113:0310,0.0,0.0,0.0,0.0,7.26,1.66,0.0
20161113:0410,0.0,0.0,0.0,0.0,7.26,1.24,0.0
20161113:0510,0.0,0.0,0.0,0.0,7.23,0.69,0.0
20161113:0610,0.0,0.0,0.0,0.0,7.3,0.62,0.0
20161113:0710,0.0,0.0,0.0,0.0,7.34,2.48,0.0
20161113:0810,19.0,66.0,0.0,9.41,7.34,2.83,0.0
20161113:0910,0.0,76.0,0.0,16.07,7.56,3.1,0.0
20161113:1010,0.0,69.0,0.0,20.83,8.08,4.07,0.0
20161113:1110,0.0,75.0,0.0,23.22,8.75,3.93,0.0
20161113:1210,0.0,88.0,0.0,22.98,9.07,3.86,0.0
20161113:1310,0.0,84.0,0.0,20.14,9.13,3.72,0.0
20161113:1410,0.0,45.0,0.0,15.0,9.45,4.0,0.0
20161113:1510,3.0,47.0,0.0,8.05,9.5,3.38,0.0
20161113:1610,0.0,0.0,0.0,0.0,9.24,3.17,0.0
20161113:1710,0.0,0.0,0.0,0.0,9.07,3.24,0.0
20161113:1810,0.0,0.0,0.0,0.0,9.05,3.31,0.0
20161113:1910,0.0,0.0,0.0,0.0,8.86,3.93,0.0
20161113:2010,0.0,0.0,0.0,0.0,8.75,4.0,0.0
20161113:2110,0.0,0.0,0.0,0.0,8.72,3.86,0.0
20161113:2210,0.0,0.0,0.0,0.0,8.61,3.66,0.0
20161113:2310,0.0,0.0,0.0,0.0,8.47,3.31,0.0
20161114:0010,0.0,0.0,0.0,0.0,8.26,3.03,0.0
20161114:0110,0.0,0.0,0.0,0.0,7.99,2.76,0.0
20161114:0210,0.0,0.0,0.0,0.0,7.59,2.41,0.0
20161114:0310,0.0,0.0,0.0,0.0,7.3,2.34,0.0
20161114:0410,0.0,0.0,0.0,0.0,7.02,2.41,0.0
20161114:0510,0.0,0.0,0.0,0.0,6.72,2.28,0.0
20161114:0610,0.0,0.0,0.0,0.0,6.4,2.14,0.0
20161114:0710,0.0,0.0,0.0,0.0,6.19,1.66,0.0
20161114:0810,6.0,58.0,0.0,9.17,6.12,1.45,0.0
20161114:0910,0.0,47.0,0.0,15.82,6.48,1.38,0.0
20161114:1010,14.0,149.0,0.0,20.56,7.0,1.52,0.0
20161114:1110,21.0,174.0,0.0,22.96,7.51,1.59,0.0
20161114:1210,2.0,135.0,0.0,22.73,7.94,1.38,0.0
