Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20050916:1910,0.0,0.0,0.0,0.0,13.68,5.24,0.0
20050916:2010,0.0,0.0,0.0,0.0,12.81,5.17,0.0
20050916:2110,0.0,0.0,0.0,0.0,12.08,4.97,0.0
20050916:2210,0.0,0.0,0.0,0.0,11.44,4.76,0.0
20050916:2310,0.0,0.0,0.0,0.0,10.93,4.48,0.0
20050917:0010,0.0,0.0,0.0,0.0,10.49,4.28,0.0
20050917:0110,0.0,0.0,0.0,0.0,10.07,4.21,0.0
20050917:0210,0.0,0.0,0.0,0.0,9.68,4.07,0.0
20050917:0310,0.0,0.0,0.0,0.0,9.32,3.93,0.0
20050917:0410,0.0,0.0,0.0,0.0,9.02,3.72,0.0
20050917:0510,0.0,0.0,0.0,0.0,8.7,3.59,0.0
20050917:0610,3.0,16.0,0.0,6.04,8.55,3.66,0.0
20050917:0710,117.0,65.0,0.0,15.81,9.67,4.0,0.0
20050917:0810,263.0,91.0,0.0,25.04,11.17,6.07,0.0
20050917:0910,314.01,157.0,0.0,33.19,12.64,6.07,0.0
20050917:1010,255.0,257.0,0.0,39.51,13.83,5.93,0.0
20050917:1110,143.0,334.0,0.0,43.14,14.59,5.72,0.0
20050917:1210,85.0,346.0,0.0,43.38,14.98,5.59,0.0
20050917:1310,8.0,264.0,0.0,40.18,15.3,5.45,0.0
20050917:1410,210.0,264.0,0.0,34.17,15.56,5.24,0.0
20050917:1510,75.0,233.0,0.0,26.23,15.55,5.03,0.0
20050917:1610,227.0,87.0,0.0,17.11,15.45,4.76,0.0
20050917:1710,61.0,68.0,0.0,7.39,14.99,4.07,0.0
20050917:1810,0.0,0.0,0.0,0.0,14.12,3.79,0.0
20050917:1910,0.0,0.0,0.0,0.0,12.73,3.79,0.0
20050917:2010,0.0,0.0,0.0,0.0,11.8,3.72,0.0
20050917:2110,0.0,0.0,0.0,0.0,11.15,3.72,0.0
20050917:2210,0.0,0.0,0.0,0.0,10.62,3.66,0.0
20050917:2310,0.0,0.0,0.0,0.0,10.02,3.52,0.0
20050918:0010,0.0,0.0,0.0,0.0,9.53,3.45,0.0
20050918:0110,0.0,0.0,0.0,0.0,9.09,3.38,0.0
20050918:0210,0.0,0.0,0.0,0.0,8.68,3.24,0.0
20050918:0310,0.0,0.0,0.0,0.0,8.28,3.17,0.0
20050918:0410,0.0,0.0,0.0,0.0,7.94,3.03,0.0
20050918:0510,0.0,0.0,0.0,0.0,7.61,2.97,0.0
20050918:0610,5.0,15.0,0.0,5.81,7.45,2.97,0.0
20050918:0710,114.0,64.0,0.0,15.57,8.48,2.97,0.0
20050918:0810,247.0,97.0,0.0,24.78,10.48,3.72,0.0
20050918:0910,384.01,114.0,0.0,32.89,12.5,3.93,0.0
20050918:1010,490.01,126.0,0.0,39.18,14.17,4.28,0.0
20050918:1110,572.01,124.0,0.0,42.77,15.43,4.55,0.0
20050918:1210,504.01,177.0,0.0,42.99,16.27,4.83,0.0
20050918:1310,470.01,176.0,0.0,39.78,16.65,4.97,0.0
20050918:1410,467.01,124.0,0.0,33.79,16.98,5.1,0.0
20050918:1510,341.01,117.0,0.0,25.86,17.06,5.03,0.0
20050918:1610,220.0,88.0,0.0,16.75,16.76,4.9,0.0
20050918:1710,77.0,57.0,0.0,7.03,15.99,3.86,0.0
20050918:1810,0.0,0.0,0.0,0.0,14.56,3.38,0.0
20050918:1910,0.0,0.0,0.0,0.0,13.54,3.45,0.0
20050918:2010,0.0,0.0,0.0,0.0,12.72,3.59,0.0
20050918:2110,0.0,0.0,0.0,0.0,12.09,3.59,0.0
20050918:2210,0.0,0.0,0.0,0.0,11.33,3.38,0.0
20050918:2310,0.0,0.0,0.0,0.0,10.66,3.24,0.0
20050919:0010,0.0,0.0,0.0,0.0,10.1,3.17,0.0
20050919:0110,0.0,0.0,0.0,0.0,9.58,3.03,0.0
20050919:0210,0.0,0.0,0.0,0.0,9.1,2.97,0.0
20050919:0310,0.0,0.0,0.0,0.0,8.66,2.83,0.0
20050919:0410,0.0,0.0,0.0,0.0,8.25,2.76,0.0
20050919:0510,0.0,0.0,0.0,0.0,7.87,2.76,0.0
20050919:0610,4.0,12.61,0.0,5.58,7.64,2.62,0.0
20050919:0710,123.0,59.0,0.0,15.34,8.7,2.34,0.0
20050919:0810,243.0,99.0,0.0,24.52,11.04,2.83,0.0
20050919:0910,386.01,113.0,0.0,32.6,13.27,2.9,0.0
20050919:1010,493.01,124.0,0.0,38.84,15.31,2.9,0.0
20050919:1110,591.01,114.0,0.0,42.4,16.92,3.24,0.0
20050919:1210,547.01,151.0,0.0,42.59,17.84,3.72,0.0
20050919:1310,554.01,126.0,0.0,39.39,18.34,3.59,0.0
20050919:1410,469.01,122.0,0.0,33.4,18.57,3.38,0.0
20050919:1510,0.0,0.0,0.0,0.0,18.55,3.1,0.0
20050919:1610,231.0,80.0,0.0,16.39,18.21,2.9,0.0
20050919:1710,73.0,56.0,0.0,6.68,17.29,2.14,0.0
20050919:1810,0.0,0.0,0.0,0.0,15.56,2.41,0.0
20050919:1910,0.0,0.0,0.0,0.0,14.47,2.41,0.0
20050919:2010,0.0,0.0,0.0,0.0,13.32,2.41,0.0
20050919:2110,0.0,0.0,0.0,0.0,12.27,2.41,0.0
20050919:2210,0.0,0.0,0.0,0.0,11.28,2.41,0.0
20050919:2310,0.0,0.0,0.0,0.0,10.43,2.41,0.0
20050920:0010,0.0,0.0,0.0,0.0,9.71,2.34,0.0
20050920:0110,0.0,0.0,0.0,0.0,9.09,2.28,0.0
20050920:0210,0.0,0.0,0.0,0.0,8.59,2.34,0.0
20050920:0310,0.0,0.0,0.0,0.0,8.32,2.41,0.0
20050920:0410,0.0,0.0,0.0,0.0,8.2,2.28,0.0
20050920:0510,0.0,0.0,0.0,0.0,7.97,2.14,0.0
20050920:0610,2.0,10.83,0.0,5.35,7.87,2.0,0.0
20050920:0710,65.0,81.0,0.0,15.1,9.23,1.72,0.0
20050920:0810,166.0,134.0,0.0,24.26,11.78,2.07,0.0
20050920:0910,278.01,167.0,0.0,32.31,14.02,2.28,0.0
20050920:1010,302.01,225.0,0.0,38.51,15.78,2.55,0.0
20050920:1110,414.01,208.0,0.0,42.02,17.11,2.83,0.0
20050920:1210,549.01,139.0,0.0,42.2,17.85,2.48,0.0
20050920:1310,461.01,171.0,0.0,38.99,18.5,2.28,0.0
20050920:1410,256.0,231.0,0.0,33.02,18.76,2.28,0.0
20050920:1510,313.01,123.0,0.0,25.12,18.88,2.34,0.0
20050920:1610,195.0,92.0,0.0,16.03,18.68,2.48,0.0
20050920:1710,52.0,61.0,0.0,6.33,17.93,1.93,0.0
20050920:1810,0.0,0.0,0.0,0.0,16.43,2.14,0.0
20050920:1910,0.0,0.0,0.0,0.0,15.19,2.21,0.0
20050920:2010,0.0,0.0,0.0,0.0,14.02,2.28,0.0
20050920:2110,0.0,0.0,0.0,0.0,12.99,2.28,0.0
20050920:2210,0.0,0.0,0.0,0.0,12.09,2.28,0.0
20050920:2310,0.0,0.0,0.0,0.0,11.45,2.21,0.0
20050921:0010,0.0,0.0,0.0,0.0,10.73,2.28,0.0
20050921:0110,0.0,0.0,0.0,0.0,10.1,2.21,0.0
20050921:0210,0.0,0.0,0.0,0.0,9.62,2.21,0.0
20050921:0310,0.0,0.0,0.0,0.0,9.18,2.14,0.0
20050921:0410,0.0,0.0,0.0,0.0,8.77,2.14,0.0
20050921:0510,0.0,0.0,0.0,0.0,8.36,2.07,0.0
20050921:0610,4.0,9.67,0.0,5.12,8.08,2.07,0.0
20050921:0710,96.0,65.0,0.0,14.85,9.58,1.59,0.0
20050921:0810,223.0,101.0,0.0,24.0,12.61,1.79,0.0
20050921:0910,360.01,116.0,0.0,32.01,14.88,1.93,0.0
20050921:1010,462.01,130.0,0.0,38.17,16.94,2.14,0.0
20050921:1110,557.01,120.0,0.0,41.65,18.5,2.41,0.0
20050921:1210,576.01,121.0,0.0,41.8,19.49,2.48,0.0
20050921:1310,536.01,122.0,0.0,38.59,20.13,2.41,0.0
20050921:1410,450.01,120.0,0.0,32.63,20.46,2.41,0.0
20050921:1510,340.01,104.0,0.0,24.75,20.51,2.41,0.0
20050921:1610,187.0,92.0,0.0,15.67,20.18,2.41,0.0
20050921:1710,55.0,56.0,0.0,5.97,19.17,1.86,0.0
20050921:1810,0.0,0.0,0.0,0.0,17.41,2.21,0.0
20050921:1910,0.0,0.0,0.0,0.0,16.15,2.21,0.0
20050921:2010,0.0,0.0,0.0,0.0,14.7,2.14,0.0
20050921:2110,0.0,0.0,0.0,0.0,13.16,2.07,0.0
20050921:2210,0.0,0.0,0.0,0.0,11.81,2.0,0.0
20050921:2310,0.0,0.0,0.0,0.0,10.76,1.93,0.0
20050922:0010,0.0,0.0,0.0,0.0,9.93,1.93,0.0
20050922:0110,0.0,0.0,0.0,0.0,9.29,1.86,0.0
20050922:0210,0.0,0.0,0.0,0.0,8.81,1.86,0.0
20050922:0310,0.0,0.0,0.0,0.0,8.55,1.72,0.0
20050922:0410,0.0,0.0,0.0,0.0,8.31,1.59,0.0
20050922:0510,0.0,0.0,0.0,0.0,8.18,1.45,0.0
20050922:0610,2.0,8.84,0.0,4.89,8.09,1.31,0.0
20050922:0710,105.0,60.0,0.0,14.61,9.22,0.83,0.0
20050922:0810,219.0,102.0,0.0,23.74,12.73,0.97,0.0
20050922:0910,353.01,120.0,0.0,31.71,15.47,1.1,0.0
20050922:1010,463.01,129.0,0.0,37.84,17.72,1.24,0.0
20050922:1110,536.01,130.0,0.0,41.27,19.29,1.59,0.0
20050922:1210,534.01,144.0,0.0,41.4,20.32,1.86,0.0
20050922:1310,513.01,134.0,0.0,38.19,21.1,2.0,0.0
20050922:1410,428.01,131.0,0.0,32.24,21.49,1.72,0.0
20050922:1510,353.01,96.0,0.0,24.37,21.56,1.24,0.0
20050922:1610,124.0,122.0,0.0,15.31,21.3,1.03,0.0
20050922:1710,52.0,32.88,0.0,5.62,20.53,1.24,0.0
20050922:1810,0.0,0.0,0.0,0.0,18.55,1.93,0.0
20050922:1910,0.0,0.0,0.0,0.0,16.5,2.28,0.0
20050922:2010,0.0,0.0,0.0,0.0,15.05,2.28,0.0
20050922:2110,0.0,0.0,0.0,0.0,13.78,2.28,0.0
20050922:2210,0.0,0.0,0.0,0.0,12.89,2.28,0.0
20050922:2310,0.0,0.0,0.0,0.0,12.12,2.21,0.0
20050923:0010,0.0,0.0,0.0,0.0,11.54,2.14,0.0
20050923:0110,0.0,0.0,0.0,0.0,10.97,2.07,0.0
20050923:0210,0.0,0.0,0.0,0.0,10.35,2.07,0.0
20050923:0310,0.0,0.0,0.0,0.0,9.85,2.07,0.0
20050923:0410,0.0,0.0,0.0,0.0,9.42,2.07,0.0
20050923:0510,0.0,0.0,0.0,0.0,9.07,2.07,0.0
20050923:0610,1.0,6.94,0.0,4.65,8.87,2.07,0.0
20050923:0710,95.0,60.0,0.0,14.37,10.46,1.72,0.0
20050923:0810,208.0,102.0,0.0,23.47,14.6,1.72,0.0
20050923:0910,321.01,131.0,0.0,31.42,17.72,2.07,0.0
20050923:1010,414.01,150.0,0.0,37.5,20.33,2.48,0.0
20050923:1110,329.01,241.0,0.0,40.9,22.27,2.97,0.0
20050923:1210,488.01,162.0,0.0,41.01,23.48,3.38,0.0
20050923:1310,261.01,265.0,0.0,37.79,24.23,3.59,0.0
20050923:1410,404.01,136.0,0.0,31.86,24.63,3.86,0.0
20050923:1510,298.01,118.0,0.0,24.0,24.67,3.79,0.0
20050923:1610,183.0,85.0,0.0,14.95,24.33,3.38,0.0
20050923:1710,43.0,34.72,0.0,5.27,22.77,2.69,0.0
20050923:1810,0.0,0.0,0.0,0.0,20.42,3.03,0.0
20050923:1910,0.0,0.0,0.0,0.0,18.83,2.83,0.0
20050923:2010,0.0,0.0,0.0,0.0,17.82,2.76,0.0
20050923:2110,0.0,0.0,0.0,0.0,16.8,2.48,0.0
20050923:2210,0.0,0.0,0.0,0.0,16.23,2.34,0.0
20050923:2310,0.0,0.0,0.0,0.0,15.66,2.21,0.0
20050924:0010,0.0,0.0,0.0,0.0,15.37,2.0,0.0
20050924:0110,0.0,0.0,0.0,0.0,15.16,1.59,0.0
20050924:0210,0.0,0.0,0.0,0.0,14.95,1.59,0.0
20050924:0310,0.0,0.0,0.0,0.0,14.99,1.79,0.0
20050924:0410,0.0,0.0,0.0,0.0,15.02,1.72,0.0
20050924:0510,0.0,0.0,0.0,0.0,14.96,1.66,0.0
20050924:0610,0.0,2.0,0.0,4.42,14.88,1.52,0.0
20050924:0710,7.0,73.0,0.0,14.12,15.31,1.52,0.0
20050924:0810,5.0,128.0,0.0,23.2,15.66,1.59,0.0
20050924:0910,46.0,224.0,0.0,31.12,16.27,1.24,0.0
20050924:1010,7.0,224.0,0.0,37.16,17.23,0.62,0.0
20050924:1110,192.0,293.0,0.0,40.52,18.31,0.76,0.0
20050924:1210,62.0,317.0,0.0,40.61,19.1,0.48,0.0
20050924:1310,44.0,295.0,0.0,37.4,19.75,0.14,0.0
20050924:1410,102.0,264.0,0.0,31.47,19.85,0.34,0.0
20050924:1510,47.0,206.0,0.0,23.63,19.87,0.76,0.0
20050924:1610,22.0,130.0,0.0,14.59,19.92,1.1,0.0
20050924:1710,3.0,45.79,0.0,4.91,19.43,1.45,0.0
20050924:1810,0.0,0.0,0.0,0.0,18.31,1.86,0.0
20050924:1910,0.0,0.0,0.0,0.0,18.25,1.59,0.0
20050924:2010,0.0,0.0,0.0,0.0,17.27,1.45,0.0
20050924:2110,0.0,0.0,0.0,0.0,16.67,1.59,0.0
20050924:2210,0.0,0.0,0.0,0.0,16.35,1.93,0.0
20050924:2310,0.0,0.0,0.0,0.0,15.79,2.14,0.0
20050925:0010,0.0,0.0,0.0,0.0,15.27,2.28,0.0
20050925:0110,0.0,0.0,0.0,0.0,14.7,2.28,0.0
20050925:0210,0.0,0.0,0.0,0.0,14.2,2.34,0.0
20050925:0310,0.0,0.0,0.0,0.0,13.79,2.48,0.0
20050925:0410,0.0,0.0,0.0,0.0,13.16,2.14,0.0
20050925:0510,0.0,0.0,0.0,0.0,12.53,1.79,0.0
20050925:0610,0.0,0.0,0.0,0.0,12.15,1.66,0.0
20050925:0710,6.0,70.0,0.0,13.88,13.31,1.1,0.0
20050925:0810,42.0,156.0,0.0,22.93,15.15,1.31,0.0
20050925:0910,12.0,196.0,0.0,30.82,16.47,2.07,0.0
20050925:1010,14.0,243.0,0.0,36.82,17.43,3.1,0.0
20050925:1110,71.0,311.0,0.0,40.15,18.63,3.45,0.0
20050925:1210,0.0,172.0,0.0,40.21,19.11,3.45,0.0
20050925:1310,18.0,269.0,0.0,37.0,18.31,3.38,0.0
20050925:1410,5.0,206.0,0.0,31.08,18.84,2.9,0.0
20050925:1510,117.0,196.0,0.0,23.26,18.73,2.83,0.0
20050925:1610,7.0,112.0,0.0,14.24,18.44,2.62,0.0
20050925:1710,10.0,45.38,0.0,4.56,17.65,2.0,0.0
20050925:1810,0.0,0.0,0.0,0.0,16.98,1.24,0.0
20050925:1910,0.0,0.0,0.0,0.0,16.63,1.93,0.0
20050925:2010,0.0,0.0,0.0,0.0,15.5,2.07,0.0
20050925:2110,0.0,0.0,0.0,0.0,14.32,2.07,0.0
20050925:2210,0.0,0.0,0.0,0.0,13.39,2.28,0.0
20050925:2310,0.0,0.0,0.0,0.0,12.67,2.34,0.0
20050926:0010,0.0,0.0,0.0,0.0,12.08,2.28,0.0
20050926:0110,0.0,0.0,0.0,0.0,11.52,2.21,0.0
20050926:0210,0.0,0.0,0.0,0.0,11.02,2.21,0.0
20050926:0310,0.0,0.0,0.0,0.0,10.55,2.14,0.0
20050926:0410,0.0,0.0,0.0,0.0,10.17,2.14,0.0
20050926:0510,0.0,0.0,0.0,0.0,9.89,2.21,0.0
20050926:0610,0.0,0.0,0.0,0.0,9.7,2.07,0.0
20050926:0710,81.0,60.0,0.0,13.63,11.31,1.72,0.0
20050926:0810,89.0,150.0,0.0,22.67,14.18,0.0,0.0
20050926:0910,318.01,125.0,0.0,30.51,16.11,0.0,0.0
20050926:1010,396.01,152.0,0.0,36.48,17.75,3.59,0.0
20050926:1110,130.0,310.0,0.0,39.77,18.86,4.62,0.0
20050926:1210,8.0,259.0,0.0,39.81,19.86,4.83,0.0
20050926:1310,114.0,304.0,0.0,36.6,20.27,4.69,0.0
20050926:1410,93.0,264.0,0.0,30.7,20.5,4.62,0.0
20050926:1510,92.0,201.0,0.0,22.89,20.5,4.41,0.0
20050926:1610,45.0,130.0,0.0,13.88,20.15,3.72,0.0
20050926:1710,0.0,41.0,0.0,4.21,19.24,3.03,0.0
20050926:1810,0.0,0.0,0.0,0.0,17.81,2.55,0.0
20050926:1910,0.0,0.0,0.0,0.0,17.01,2.41,0.0
20050926:2010,0.0,0.0,0.0,0.0,16.28,2.48,0.0
20050926:2110,0.0,0.0,0.0,0.0,15.5,2.62,0.0
20050926:2210,0.0,0.0,0.0,0.0,15.05,2.9,0.0
20050926:2310,0.0,0.0,0.0,0.0,14.7,3.03,0.0
20050927:0010,0.0,0.0,0.0,0.0,14.4,3.17,0.0
20050927:0110,0.0,0.0,0.0,0.0,14.21,3.17,0.0
20050927:0210,0.0,0.0,0.0,0.0,13.89,3.1,0.0
20050927:0310,0.0,0.0,0.0,0.0,13.49,3.1,0.0
20050927:0410,0.0,0.0,0.0,0.0,12.96,3.24,0.0
20050927:0510,0.0,0.0,0.0,0.0,12.55,3.31,0.0
20050927:0610,0.0,0.0,0.0,0.0,12.41,3.31,0.0
20050927:0710,35.0,73.0,0.0,13.38,13.53,3.24,0.0
20050927:0810,205.0,90.0,0.0,22.39,15.32,4.14,0.0
20050927:0910,285.01,136.0,0.0,30.21,17.43,5.03,0.0
20050927:1010,395.01,143.0,0.0,36.13,18.95,5.24,0.0
20050927:1110,187.0,287.0,0.0,39.39,20.19,5.1,0.0
20050927:1210,0.0,141.0,0.0,39.42,20.75,5.03,0.0
20050927:1310,319.01,217.0,0.0,36.2,20.31,4.9,0.0
20050927:1410,1.0,172.0,0.0,30.31,18.83,3.66,0.0
20050927:1510,0.0,101.0,0.0,22.52,17.67,2.97,0.0
20050927:1610,8.0,109.0,0.0,13.52,17.08,2.83,0.0
20050927:1710,0.0,39.0,0.0,3.86,16.89,2.76,0.0
20050927:1810,0.0,0.0,0.0,0.0,16.65,2.62,0.0
20050927:1910,0.0,0.0,0.0,0.0,16.42,2.69,0.0
20050927:2010,0.0,0.0,0.0,0.0,16.2,2.48,0.0
20050927:2110,0.0,0.0,0.0,0.0,15.52,2.28,0.0
20050927:2210,0.0,0.0,0.0,0.0,14.79,2.41,0.0
20050927:2310,0.0,0.0,0.0,0.0,14.21,2.55,0.0
20050928:0010,0.0,0.0,0.0,0.0,13.48,2.41,0.0
20050928:0110,0.0,0.0,0.0,0.0,12.67,2.48,0.0
20050928:0210,0.0,0.0,0.0,0.0,11.81,2.76,0.0
20050928:0310,0.0,0.0,0.0,0.0,11.22,2.83,0.0
20050928:0410,0.0,0.0,0.0,0.0,10.76,2.69,0.0
20050928:0510,0.0,0.0,0.0,0.0,10.49,2.48,0.0
20050928:0610,0.0,0.0,0.0,0.0,10.22,2.41,0.0
20050928:0710,50.0,68.0,0.0,13.13,10.88,2.07,0.0
20050928:0810,205.0,90.0,0.0,22.12,12.74,2.34,0.0
20050928:0910,319.01,117.0,0.0,29.91,14.36,2.69,0.0
20050928:1010,337.01,178.0,0.0,35.79,15.81,2.69,0.0
20050928:1110,17.0,269.0,0.0,39.02,17.13,2.76,0.0
20050928:1210,11.0,263.0,0.0,39.02,17.71,2.83,0.0
20050928:1310,15.0,259.0,0.0,35.8,18.11,3.17,0.0
20050928:1410,47.0,253.0,0.0,29.92,18.02,3.17,0.0
20050928:1510,10.0,170.0,0.0,22.15,17.8,3.03,0.0
20050928:1610,0.0,79.0,0.0,13.16,17.46,2.97,0.0
20050928:1710,0.0,43.0,0.0,3.5,16.76,2.97,0.0
20050928:1810,0.0,0.0,0.0,0.0,15.73,2.62,0.0
20050928:1910,0.0,0.0,0.0,0.0,13.99,1.66,0.0
20050928:2010,0.0,0.0,0.0,0.0,13.32,2.0,0.0
20050928:2110,0.0,0.0,0.0,0.0,13.0,2.41,0.0
20050928:2210,0.0,0.0,0.0,0.0,12.54,2.97,0.0
20050928:2310,0.0,0.0,0.0,0.0,12.34,3.59,0.0
20050929:0010,0.0,0.0,0.0,0.0,12.28,4.21,0.0
20050929:0110,0.0,0.0,0.0,0.0,12.14,4.69,0.0
20050929:0210,0.0,0.0,0.0,0.0,12.05,5.1,0.0
20050929:0310,0.0,0.0,0.0,0.0,12.34,5.45,0.0
20050929:0410,0.0,0.0,0.0,0.0,12.94,5.66,0.0
20050929:0510,0.0,0.0,0.0,0.0,13.27,5.45,0.0
20050929:0610,0.0,0.0,0.0,0.0,13.67,4.97,0.0
20050929:0710,55.0,64.0,0.0,12.88,14.0,4.83,0.0
20050929:0810,117.0,131.0,0.0,21.85,14.16,4.69,0.0
20050929:0910,0.0,108.0,0.0,29.6,14.83,4.83,0.0
20050929:1010,78.0,272.0,0.0,35.45,16.1,4.83,0.0
20050929:1110,163.0,292.0,0.0,38.64,16.42,4.76,0.0
20050929:1210,285.01,253.0,0.0,38.62,17.07,4.69,0.0
20050929:1310,382.01,179.0,0.0,35.41,17.42,4.62,0.0
20050929:1410,208.0,218.0,0.0,29.54,17.36,4.62,0.0
20050929:1510,255.01,118.0,0.0,21.78,17.1,4.69,0.0
20050929:1610,144.0,82.0,0.0,12.8,16.5,4.62,0.0
20050929:1710,0.0,39.0,0.0,3.16,15.54,3.66,0.0
20050929:1810,0.0,0.0,0.0,0.0,14.14,0.0,0.0
20050929:1910,0.0,0.0,0.0,0.0,12.86,0.0,0.0
20050929:2010,0.0,0.0,0.0,0.0,12.41,2.0,0.0
20050929:2110,0.0,0.0,0.0,0.0,11.49,1.93,0.0
20050929:2210,0.0,0.0,0.0,0.0,10.7,2.0,0.0
20050929:2310,0.0,0.0,0.0,0.0,10.4,2.0,0.0
20050930:0010,0.0,0.0,0.0,0.0,10.08,2.07,0.0
20050930:0110,0.0,0.0,0.0,0.0,9.71,2.14,0.0
20050930:0210,0.0,0.0,0.0,0.0,9.42,2.14,0.0
20050930:0310,0.0,0.0,0.0,0.0,9.34,2.14,0.0
20050930:0410,0.0,0.0,0.0,0.0,10.27,1.93,0.0
20050930:0510,0.0,0.0,0.0,0.0,10.82,1.93,0.0
20050930:0610,0.0,0.0,0.0,0.0,11.18,2.14,0.0
20050930:0710,7.0,62.0,0.0,12.63,11.31,2.62,0.0
20050930:0810,85.0,136.0,0.0,21.58,12.18,3.1,0.0
20050930:0910,6.0,169.0,0.0,29.29,13.57,3.79,0.0
20050930:1010,14.0,229.0,0.0,35.1,14.82,4.28,0.0
20050930:1110,0.0,187.0,0.0,38.26,15.75,4.48,0.0
20050930:1210,0.0,132.0,0.0,38.23,16.31,4.21,0.0
20050930:1310,0.0,105.0,0.0,35.01,16.57,3.86,0.0
20050930:1410,0.0,94.0,0.0,29.16,16.24,3.38,0.0
20050930:1510,0.0,101.0,0.0,21.41,15.58,3.03,0.0
20050930:1610,0.0,19.0,0.0,12.45,14.97,3.17,0.0
20050930:1710,0.0,28.0,0.0,2.81,14.88,2.9,0.0
20050930:1810,0.0,0.0,0.0,0.0,14.9,3.1,0.0
20050930:1910,0.0,0.0,0.0,0.0,15.16,2.9,0.0
20050930:2010,0.0,0.0,0.0,0.0,15.31,2.97,0.0
20050930:2110,0.0,0.0,0.0,0.0,15.39,3.1,0.0
20050930:2210,0.0,0.0,0.0,0.0,15.42,3.24,0.0
20050930:2310,0.0,0.0,0.0,0.0,15.43,3.31,0.0
20051001:0010,0.0,0.0,0.0,0.0,15.39,3.38,0.0
20051001:0110,0.0,0.0,0.0,0.0,15.37,3.66,0.0
20051001:0210,0.0,0.0,0.0,0.0,15.34,3.86,0.0
20051001:0310,0.0,0.0,0.0,0.0,15.36,4.0,0.0
20051001:0410,0.0,0.0,0.0,0.0,15.4,3.93,0.0
20051001:0510,0.0,0.0,0.0,0.0,15.5,3.86,0.0
20051001:0610,0.0,0.0,0.0,0.0,15.59,3.79,0.0
20051001:0710,0.0,41.0,0.0,12.38,15.58,3.93,0.0
20051001:0810,208.0,79.0,0.0,21.3,14.85,3.79,0.0
20051001:0910,0.0,133.0,0.0,28.99,14.35,3.1,0.0
20051001:1010,0.0,142.0,0.0,34.76,14.45,3.31,0.0
20051001:1110,288.01,229.0,0.0,37.88,15.01,3.86,0.0
20051001:1210,44.0,291.0,0.0,37.83,16.09,3.93,0.0
20051001:1310,283.01,219.0,0.0,34.62,16.86,4.41,0.0
20051001:1410,0.0,98.0,0.0,28.77,16.77,4.55,0.0
20051001:1510,180.0,146.0,0.0,21.04,16.42,4.9,0.0
20051001:1610,9.0,100.0,0.0,12.09,14.86,4.07,0.0
20051001:1710,0.0,31.0,0.0,2.46,14.14,3.31,0.0
20051001:1810,0.0,0.0,0.0,0.0,13.2,2.97,0.0
20051001:1910,0.0,0.0,0.0,0.0,12.1,3.17,0.0
20051001:2010,0.0,0.0,0.0,0.0,11.64,3.31,0.0
20051001:2110,0.0,0.0,0.0,0.0,11.13,3.24,0.0
20051001:2210,0.0,0.0,0.0,0.0,10.72,3.31,0.0
20051001:2310,0.0,0.0,0.0,0.0,10.41,3.31,0.0
20051002:0010,0.0,0.0,0.0,0.0,9.81,3.31,0.0
20051002:0110,0.0,0.0,0.0,0.0,9.5,3.31,0.0
20051002:0210,0.0,0.0,0.0,0.0,9.31,3.03,0.0
20051002:0310,0.0,0.0,0.0,0.0,9.0,2.83,0.0
20051002:0410,0.0,0.0,0.0,0.0,8.86,2.9,0.0
20051002:0510,0.0,0.0,0.0,0.0,8.7,2.76,0.0
20051002:0610,0.0,0.0,0.0,0.0,8.68,2.62,0.0
20051002:0710,70.0,50.0,0.0,12.13,9.15,2.34,0.0
20051002:0810,36.0,143.0,0.0,21.02,10.68,3.66,0.0
20051002:0910,81.0,211.0,0.0,28.68,11.88,3.45,0.0
20051002:1010,0.0,164.0,0.0,34.41,12.86,3.59,0.0
20051002:1110,213.0,266.0,0.0,37.51,13.71,3.79,0.0
20051002:1210,0.0,82.0,0.0,37.44,14.44,4.07,0.0
20051002:1310,189.0,264.0,0.0,34.22,14.92,4.41,0.0
20051002:1410,45.0,241.0,0.0,28.39,14.9,4.69,0.0
20051002:1510,151.0,160.0,0.0,20.68,14.09,5.1,0.0
20051002:1610,23.0,109.0,0.0,11.74,13.46,4.62,0.0
20051002:1710,0.0,32.0,0.0,2.11,12.85,4.28,0.0
20051002:1810,0.0,0.0,0.0,0.0,12.12,3.93,0.0
20051002:1910,0.0,0.0,0.0,0.0,11.7,4.14,0.0
20051002:2010,0.0,0.0,0.0,0.0,11.16,4.21,0.0
20051002:2110,0.0,0.0,0.0,0.0,10.71,4.14,0.0
20051002:2210,0.0,0.0,0.0,0.0,10.54,4.07,0.0
20051002:2310,0.0,0.0,0.0,0.0,10.33,3.79,0.0
20051003:0010,0.0,0.0,0.0,0.0,10.04,3.52,0.0
20051003:0110,0.0,0.0,0.0,0.0,9.78,3.31,0.0
20051003:0210,0.0,0.0,0.0,0.0,9.51,3.24,0.0
20051003:0310,0.0,0.0,0.0,0.0,9.25,3.24,0.0
20051003:0410,0.0,0.0,0.0,0.0,9.12,3.31,0.0
20051003:0510,0.0,0.0,0.0,0.0,8.9,3.31,0.0
20051003:0610,0.0,0.0,0.0,0.0,8.71,3.1,0.0
