Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20090927:1110,494.01,141.0,0.0,39.39,19.87,2.48,0.0
20090927:1210,495.01,141.0,0.0,39.42,21.19,2.28,0.0
20090927:1310,478.01,119.0,0.0,36.2,21.95,1.93,0.0
20090927:1410,376.01,115.0,0.0,30.31,22.34,1.86,0.0
20090927:1510,247.01,103.0,0.0,22.52,22.37,2.14,0.0
20090927:1610,120.0,72.0,0.0,13.52,21.98,2.41,0.0
20090927:1710,0.0,23.0,0.0,3.86,20.76,2.21,0.0
20090927:1810,0.0,0.0,0.0,0.0,18.74,2.69,0.0
20090927:1910,0.0,0.0,0.0,0.0,17.75,2.62,0.0
20090927:2010,0.0,0.0,0.0,0.0,16.62,2.48,0.0
20090927:2110,0.0,0.0,0.0,0.0,15.56,2.48,0.0
20090927:2210,0.0,0.0,0.0,0.0,14.6,2.62,0.0
20090927:2310,0.0,0.0,0.0,0.0,13.84,2.48,0.0
20090928:0010,0.0,0.0,0.0,0.0,13.09,2.21,0.0
20090928:0110,0.0,0.0,0.0,0.0,12.31,2.14,0.0
20090928:0210,0.0,0.0,0.0,0.0,11.64,2.28,0.0
20090928:0310,0.0,0.0,0.0,0.0,11.19,2.34,0.0
20090928:0410,0.0,0.0,0.0,0.0,10.81,2.21,0.0
20090928:0510,0.0,0.0,0.0,0.0,10.42,2.14,0.0
20090928:0610,5.0,18.79,0.0,3.48,10.11,2.07,0.0
20090928:0710,101.0,75.0,0.0,13.13,10.72,1.59,0.0
20090928:0810,227.01,107.0,0.0,22.12,13.17,1.52,0.0
20090928:0910,242.01,184.0,0.0,29.91,15.81,1.79,0.0
20090928:1010,349.01,188.0,0.0,35.79,17.89,1.93,0.0
20090928:1110,341.01,224.0,0.0,39.02,19.29,1.45,0.0
20090928:1210,449.01,163.0,0.0,39.02,20.29,1.66,0.0
20090928:1310,283.01,224.0,0.0,35.8,21.03,2.0,0.0
20090928:1410,287.01,162.0,0.0,29.92,21.32,2.14,0.0
20090928:1510,164.0,143.0,0.0,22.15,21.37,2.62,0.0
20090928:1610,39.0,99.0,0.0,13.16,20.85,2.97,0.0
20090928:1710,0.0,21.0,0.0,3.5,19.72,2.14,0.0
20090928:1810,0.0,0.0,0.0,0.0,18.09,2.0,0.0
20090928:1910,0.0,0.0,0.0,0.0,17.09,2.21,0.0
20090928:2010,0.0,0.0,0.0,0.0,16.02,2.41,0.0
20090928:2110,0.0,0.0,0.0,0.0,14.97,2.55,0.0
20090928:2210,0.0,0.0,0.0,0.0,14.06,2.62,0.0
20090928:2310,0.0,0.0,0.0,0.0,13.27,2.48,0.0
20090929:0010,0.0,0.0,0.0,0.0,12.63,2.34,0.0
20090929:0110,0.0,0.0,0.0,0.0,12.07,2.28,0.0
20090929:0210,0.0,0.0,0.0,0.0,11.74,2.0,0.0
20090929:0310,0.0,0.0,0.0,0.0,11.47,1.79,0.0
20090929:0410,0.0,0.0,0.0,0.0,11.14,1.72,0.0
20090929:0510,0.0,0.0,0.0,0.0,11.1,1.52,0.0
20090929:0610,1.0,14.81,0.0,3.24,10.87,1.45,0.0
20090929:0710,13.0,90.0,0.0,12.88,11.59,1.17,0.0
20090929:0810,27.0,166.0,0.0,21.85,13.73,0.9,0.0
20090929:0910,156.0,218.0,0.0,29.6,15.59,0.83,0.0
20090929:1010,30.0,266.0,0.0,35.45,17.27,1.1,0.0
20090929:1110,94.0,309.0,0.0,38.64,18.31,1.17,0.0
20090929:1210,387.01,194.0,0.0,38.62,19.27,1.24,0.0
20090929:1310,460.01,119.0,0.0,35.41,20.09,1.45,0.0
20090929:1410,353.01,118.0,0.0,29.54,20.63,1.86,0.0
20090929:1510,240.01,97.0,0.0,21.78,20.8,2.28,0.0
20090929:1610,71.0,87.0,0.0,12.8,20.53,2.34,0.0
20090929:1710,0.0,19.0,0.0,3.16,19.76,1.66,0.0
20090929:1810,0.0,0.0,0.0,0.0,18.47,1.66,0.0
20090929:1910,0.0,0.0,0.0,0.0,17.08,1.72,0.0
20090929:2010,0.0,0.0,0.0,0.0,15.93,2.0,0.0
20090929:2110,0.0,0.0,0.0,0.0,15.06,2.28,0.0
20090929:2210,0.0,0.0,0.0,0.0,14.42,2.41,0.0
20090929:2310,0.0,0.0,0.0,0.0,13.74,2.41,0.0
20090930:0010,0.0,0.0,0.0,0.0,13.17,2.28,0.0
20090930:0110,0.0,0.0,0.0,0.0,12.71,2.14,0.0
20090930:0210,0.0,0.0,0.0,0.0,12.34,2.07,0.0
20090930:0310,0.0,0.0,0.0,0.0,12.11,2.0,0.0
20090930:0410,0.0,0.0,0.0,0.0,11.75,2.0,0.0
20090930:0510,0.0,0.0,0.0,0.0,11.47,2.0,0.0
20090930:0610,0.0,11.0,0.0,3.0,11.48,1.93,0.0
20090930:0710,3.0,74.0,0.0,12.63,12.02,1.52,0.0
20090930:0810,0.0,87.0,0.0,21.58,13.86,1.38,0.0
20090930:0910,0.0,60.0,0.0,29.29,15.88,1.24,0.0
20090930:1010,0.0,77.0,0.0,35.1,18.12,1.24,0.0
20090930:1110,0.0,98.0,0.0,38.26,19.69,1.45,0.0
20090930:1210,0.0,102.0,0.0,38.23,20.6,1.45,0.0
20090930:1310,332.01,189.0,0.0,35.01,20.93,1.45,0.0
20090930:1410,328.01,129.0,0.0,29.16,21.09,1.59,0.0
20090930:1510,68.0,168.0,0.0,21.41,21.04,1.86,0.0
20090930:1610,58.0,88.0,0.0,12.45,20.72,2.48,0.0
20090930:1710,0.0,17.0,0.0,2.81,19.82,2.55,0.0
20090930:1810,0.0,0.0,0.0,0.0,18.81,2.69,0.0
20090930:1910,0.0,0.0,0.0,0.0,17.64,2.28,0.0
20090930:2010,0.0,0.0,0.0,0.0,17.2,2.14,0.0
20090930:2110,0.0,0.0,0.0,0.0,16.68,2.14,0.0
20090930:2210,0.0,0.0,0.0,0.0,16.24,2.14,0.0
20090930:2310,0.0,0.0,0.0,0.0,15.57,2.21,0.0
20091001:0010,0.0,0.0,0.0,0.0,15.2,2.21,0.0
20091001:0110,0.0,0.0,0.0,0.0,14.88,2.14,0.0
20091001:0210,0.0,0.0,0.0,0.0,14.07,2.14,0.0
20091001:0310,0.0,0.0,0.0,0.0,13.7,2.14,0.0
20091001:0410,0.0,0.0,0.0,0.0,13.16,2.21,0.0
20091001:0510,0.0,0.0,0.0,0.0,12.99,2.14,0.0
20091001:0610,1.0,11.82,0.0,2.76,12.59,2.0,0.0
20091001:0710,107.0,64.0,0.0,12.38,13.15,1.66,0.0
20091001:0810,242.01,90.0,0.0,21.3,14.49,2.21,0.0
20091001:0910,332.01,123.0,0.0,28.99,15.72,2.34,0.0
20091001:1010,0.0,115.0,0.0,34.76,17.16,2.41,0.0
20091001:1110,86.0,303.0,0.0,37.88,18.36,2.41,0.0
20091001:1210,176.0,288.0,0.0,37.83,18.88,2.34,0.0
20091001:1310,172.0,261.0,0.0,34.62,19.09,2.76,0.0
20091001:1410,0.0,91.0,0.0,28.77,19.1,2.9,0.0
20091001:1510,20.0,157.0,0.0,21.04,19.0,2.9,0.0
20091001:1610,20.0,88.0,0.0,12.09,18.66,2.76,0.0
20091001:1710,0.0,11.0,0.0,2.46,18.07,2.41,0.0
20091001:1810,0.0,0.0,0.0,0.0,16.86,2.41,0.0
20091001:1910,0.0,0.0,0.0,0.0,16.26,2.62,0.0
20091001:2010,0.0,0.0,0.0,0.0,15.69,2.97,0.0
20091001:2110,0.0,0.0,0.0,0.0,14.67,2.97,0.0
20091001:2210,0.0,0.0,0.0,0.0,13.83,2.69,0.0
20091001:2310,0.0,0.0,0.0,0.0,13.04,2.41,0.0
20091002:0010,0.0,0.0,0.0,0.0,12.22,2.21,0.0
20091002:0110,0.0,0.0,0.0,0.0,11.45,2.07,0.0
20091002:0210,0.0,0.0,0.0,0.0,11.01,1.93,0.0
20091002:0310,0.0,0.0,0.0,0.0,10.44,1.93,0.0
20091002:0410,0.0,0.0,0.0,0.0,10.04,1.79,0.0
20091002:0510,0.0,0.0,0.0,0.0,9.44,1.72,0.0
20091002:0610,1.0,10.82,0.0,2.52,9.29,1.59,0.0
20091002:0710,90.0,70.0,0.0,12.13,10.3,1.38,0.0
20091002:0810,59.0,164.0,0.0,21.02,11.82,1.38,0.0
20091002:0910,94.0,228.0,0.0,28.68,13.5,1.38,0.0
20091002:1010,126.0,272.0,0.0,34.41,14.65,1.52,0.0
20091002:1110,20.0,270.0,0.0,37.51,16.29,2.41,0.0
20091002:1210,0.0,138.0,0.0,37.44,16.49,2.83,0.0
20091002:1310,252.01,224.0,0.0,34.22,16.27,3.17,0.0
20091002:1410,132.0,217.0,0.0,28.39,16.44,3.59,0.0
20091002:1510,112.0,150.0,0.0,20.68,16.31,3.66,0.0
20091002:1610,86.0,70.0,0.0,11.74,16.06,3.38,0.0
20091002:1710,0.0,11.0,0.0,2.11,15.48,2.55,0.0
20091002:1810,0.0,0.0,0.0,0.0,14.24,1.93,0.0
20091002:1910,0.0,0.0,0.0,0.0,13.79,1.72,0.0
20091002:2010,0.0,0.0,0.0,0.0,12.8,2.0,0.0
20091002:2110,0.0,0.0,0.0,0.0,11.92,2.07,0.0
20091002:2210,0.0,0.0,0.0,0.0,11.19,2.07,0.0
20091002:2310,0.0,0.0,0.0,0.0,10.44,1.93,0.0
20091003:0010,0.0,0.0,0.0,0.0,9.6,1.59,0.0
20091003:0110,0.0,0.0,0.0,0.0,8.93,1.24,0.0
20091003:0210,0.0,0.0,0.0,0.0,8.3,1.31,0.0
20091003:0310,0.0,0.0,0.0,0.0,7.4,1.72,0.0
20091003:0410,0.0,0.0,0.0,0.0,7.17,1.86,0.0
20091003:0510,0.0,0.0,0.0,0.0,7.31,2.0,0.0
20091003:0610,0.0,11.0,0.0,2.28,7.75,2.21,0.0
20091003:0710,66.0,78.0,0.0,11.87,8.51,2.41,0.0
20091003:0810,209.01,103.0,0.0,20.75,10.83,2.97,0.0
20091003:0910,41.0,223.0,0.0,28.37,13.22,3.86,0.0
20091003:1010,45.0,267.0,0.0,34.07,15.08,5.24,0.0
20091003:1110,111.0,297.0,0.0,37.13,16.44,6.0,0.0
20091003:1210,365.01,193.0,0.0,37.04,17.1,6.0,0.0
20091003:1310,383.01,149.0,0.0,33.83,17.68,5.79,0.0
20091003:1410,303.01,132.0,0.0,28.01,17.93,5.79,0.0
20091003:1510,115.0,145.0,0.0,20.31,17.75,5.72,0.0
20091003:1610,91.0,63.0,0.0,11.39,17.02,5.38,0.0
20091003:1710,0.0,9.0,0.0,1.77,15.83,4.41,0.0
20091003:1810,0.0,0.0,0.0,0.0,14.48,4.14,0.0
20091003:1910,0.0,0.0,0.0,0.0,14.08,4.07,0.0
20091003:2010,0.0,0.0,0.0,0.0,13.91,4.14,0.0
20091003:2110,0.0,0.0,0.0,0.0,13.59,4.0,0.0
20091003:2210,0.0,0.0,0.0,0.0,13.69,4.0,0.0
20091003:2310,0.0,0.0,0.0,0.0,13.45,3.86,0.0
20091004:0010,0.0,0.0,0.0,0.0,13.31,3.86,0.0
20091004:0110,0.0,0.0,0.0,0.0,13.16,4.07,0.0
20091004:0210,0.0,0.0,0.0,0.0,12.54,4.14,0.0
20091004:0310,0.0,0.0,0.0,0.0,11.98,4.07,0.0
20091004:0410,0.0,0.0,0.0,0.0,11.5,3.72,0.0
20091004:0510,0.0,0.0,0.0,0.0,11.01,3.52,0.0
20091004:0610,0.0,6.0,0.0,2.04,10.85,3.45,0.0
20091004:0710,1.0,59.0,0.0,11.62,11.65,3.38,0.0
20091004:0810,4.0,129.0,0.0,20.47,13.12,4.14,0.0
20091004:0910,0.0,67.0,0.0,28.06,14.44,4.41,0.0
20091004:1010,6.0,215.0,0.0,33.72,15.87,4.97,0.0
20091004:1110,23.0,269.0,0.0,36.75,16.97,4.69,0.0
20091004:1210,61.0,293.0,0.0,36.65,17.79,4.9,0.0
20091004:1310,4.0,204.0,0.0,33.44,18.03,4.83,0.0
20091004:1410,0.0,103.0,0.0,27.63,18.03,4.55,0.0
20091004:1510,12.0,141.0,0.0,19.95,18.17,4.28,0.0
20091004:1610,16.0,79.0,0.0,11.04,18.37,3.45,0.0
20091004:1710,0.0,5.0,0.0,1.43,17.85,2.0,0.0
20091004:1810,0.0,0.0,0.0,0.0,16.65,2.0,0.0
20091004:1910,0.0,0.0,0.0,0.0,15.72,1.72,0.0
20091004:2010,0.0,0.0,0.0,0.0,15.38,1.93,0.0
20091004:2110,0.0,0.0,0.0,0.0,15.14,2.14,0.0
20091004:2210,0.0,0.0,0.0,0.0,15.23,2.34,0.0
20091004:2310,0.0,0.0,0.0,0.0,15.05,2.62,0.0
20091005:0010,0.0,0.0,0.0,0.0,14.91,2.76,0.0
20091005:0110,0.0,0.0,0.0,0.0,14.67,2.97,0.0
20091005:0210,0.0,0.0,0.0,0.0,14.33,3.24,0.0
20091005:0310,0.0,0.0,0.0,0.0,14.18,3.31,0.0
20091005:0410,0.0,0.0,0.0,0.0,14.11,3.03,0.0
20091005:0510,0.0,0.0,0.0,0.0,14.1,2.97,0.0
20091005:0610,0.0,2.0,0.0,1.8,13.88,3.31,0.0
20091005:0710,0.0,31.0,0.0,11.36,13.31,3.45,0.0
20091005:0810,0.0,44.0,0.0,20.19,12.72,3.31,0.0
20091005:0910,0.0,39.0,0.0,27.75,12.99,3.45,0.0
20091005:1010,0.0,78.0,0.0,33.38,13.56,3.52,0.0
20091005:1110,0.0,109.0,0.0,36.38,14.55,3.31,0.0
20091005:1210,0.0,181.0,0.0,36.26,15.77,3.86,0.0
20091005:1310,0.0,100.0,0.0,33.05,18.22,4.9,0.0
20091005:1410,51.0,214.0,0.0,27.26,20.45,6.21,0.0
20091005:1510,7.0,129.0,0.0,19.59,21.42,5.03,0.0
20091005:1610,29.0,77.0,0.0,10.69,21.27,5.31,0.0
20091005:1710,0.0,0.0,0.0,0.0,20.96,5.86,0.0
20091005:1810,0.0,0.0,0.0,0.0,20.44,5.79,0.0
20091005:1910,0.0,0.0,0.0,0.0,19.38,5.38,0.0
20091005:2010,0.0,0.0,0.0,0.0,18.81,4.83,0.0
20091005:2110,0.0,0.0,0.0,0.0,17.99,3.93,0.0
20091005:2210,0.0,0.0,0.0,0.0,16.99,2.97,0.0
20091005:2310,0.0,0.0,0.0,0.0,16.37,2.07,0.0
20091006:0010,0.0,0.0,0.0,0.0,16.13,1.59,0.0
20091006:0110,0.0,0.0,0.0,0.0,15.84,1.52,0.0
20091006:0210,0.0,0.0,0.0,0.0,15.82,1.79,0.0
20091006:0310,0.0,0.0,0.0,0.0,15.84,2.21,0.0
20091006:0410,0.0,0.0,0.0,0.0,15.94,2.41,0.0
20091006:0510,0.0,0.0,0.0,0.0,16.0,2.62,0.0
20091006:0610,0.0,3.0,0.0,1.55,16.07,2.69,0.0
20091006:0710,1.0,53.0,0.0,11.11,16.25,2.07,0.0
20091006:0810,2.0,110.0,0.0,19.91,16.65,2.41,0.0
20091006:0910,0.0,86.0,0.0,27.44,17.46,2.83,0.0
20091006:1010,0.0,129.0,0.0,33.03,18.29,3.31,0.0
20091006:1110,5.0,221.0,0.0,36.0,18.39,4.07,0.0
20091006:1210,0.0,132.0,0.0,35.87,18.51,4.21,0.0
20091006:1310,437.01,99.0,0.0,32.66,19.1,4.07,0.0
20091006:1410,3.0,156.0,0.0,26.88,20.97,4.83,0.0
20091006:1510,13.0,134.0,0.0,19.23,21.88,4.55,0.0
20091006:1610,4.0,62.0,0.0,10.34,21.54,4.48,0.0
20091006:1710,0.0,0.0,0.0,0.0,20.52,3.66,0.0
20091006:1810,0.0,0.0,0.0,0.0,19.65,3.59,0.0
20091006:1910,0.0,0.0,0.0,0.0,18.73,3.66,0.0
20091006:2010,0.0,0.0,0.0,0.0,18.41,3.59,0.0
20091006:2110,0.0,0.0,0.0,0.0,17.95,3.52,0.0
20091006:2210,0.0,0.0,0.0,0.0,17.51,3.38,0.0
20091006:2310,0.0,0.0,0.0,0.0,17.18,3.17,0.0
20091007:0010,0.0,0.0,0.0,0.0,16.86,3.03,0.0
20091007:0110,0.0,0.0,0.0,0.0,16.74,2.9,0.0
20091007:0210,0.0,0.0,0.0,0.0,16.43,2.69,0.0
20091007:0310,0.0,0.0,0.0,0.0,16.0,2.55,0.0
20091007:0410,0.0,0.0,0.0,0.0,16.01,2.34,0.0
20091007:0510,0.0,0.0,0.0,0.0,15.88,2.21,0.0
20091007:0610,0.0,0.0,0.0,0.0,15.6,2.14,0.0
20091007:0710,2.0,59.0,0.0,10.85,16.25,2.28,0.0
20091007:0810,91.0,141.0,0.0,19.63,17.48,2.21,0.0
20091007:0910,4.0,165.0,0.0,27.12,19.26,2.28,0.0
20091007:1010,346.01,148.0,0.0,32.68,20.59,2.28,0.0
20091007:1110,74.0,279.0,0.0,35.62,21.8,2.41,0.0
20091007:1210,87.0,279.0,0.0,35.48,22.66,2.41,0.0
20091007:1310,68.0,253.0,0.0,32.27,23.31,2.62,0.0
20091007:1410,0.0,111.0,0.0,26.51,22.59,2.21,0.0
20091007:1510,43.0,144.0,0.0,18.87,21.93,2.41,0.0
20091007:1610,19.0,70.0,0.0,10.0,21.28,3.1,0.0
20091007:1710,0.0,0.0,0.0,0.0,20.32,4.07,0.0
20091007:1810,0.0,0.0,0.0,0.0,19.31,4.62,0.0
20091007:1910,0.0,0.0,0.0,0.0,18.99,4.97,0.0
20091007:2010,0.0,0.0,0.0,0.0,18.35,5.24,0.0
20091007:2110,0.0,0.0,0.0,0.0,18.09,4.83,0.0
20091007:2210,0.0,0.0,0.0,0.0,17.87,4.41,0.0
20091007:2310,0.0,0.0,0.0,0.0,17.64,4.07,0.0
20091008:0010,0.0,0.0,0.0,0.0,17.27,3.86,0.0
20091008:0110,0.0,0.0,0.0,0.0,17.03,3.66,0.0
20091008:0210,0.0,0.0,0.0,0.0,16.96,3.45,0.0
20091008:0310,0.0,0.0,0.0,0.0,16.85,3.03,0.0
20091008:0410,0.0,0.0,0.0,0.0,16.5,2.62,0.0
20091008:0510,0.0,0.0,0.0,0.0,16.2,2.28,0.0
20091008:0610,0.0,0.0,0.0,0.0,16.08,2.0,0.0
20091008:0710,6.0,66.0,0.0,10.59,16.26,1.52,0.0
20091008:0810,145.0,117.0,0.0,19.35,16.77,1.52,0.0
20091008:0910,247.01,143.0,0.0,26.81,17.29,1.24,0.0
20091008:1010,74.0,255.0,0.0,32.34,18.01,0.76,0.0
20091008:1110,47.0,273.0,0.0,35.25,18.87,0.55,0.0
20091008:1210,41.0,269.0,0.0,35.09,19.53,0.48,0.0
20091008:1310,37.0,243.0,0.0,31.89,20.03,0.41,0.0
20091008:1410,45.0,204.0,0.0,26.13,20.19,0.07,0.0
20091008:1510,51.0,142.0,0.0,18.51,20.23,0.9,0.0
20091008:1610,24.0,68.0,0.0,9.65,19.81,1.72,0.0
20091008:1710,0.0,0.0,0.0,0.0,18.7,2.34,0.0
20091008:1810,0.0,0.0,0.0,0.0,17.51,2.69,0.0
20091008:1910,0.0,0.0,0.0,0.0,16.6,3.03,0.0
20091008:2010,0.0,0.0,0.0,0.0,15.78,3.17,0.0
20091008:2110,0.0,0.0,0.0,0.0,15.16,3.17,0.0
20091008:2210,0.0,0.0,0.0,0.0,14.91,3.24,0.0
20091008:2310,0.0,0.0,0.0,0.0,14.62,3.24,0.0
20091009:0010,0.0,0.0,0.0,0.0,14.38,3.03,0.0
20091009:0110,0.0,0.0,0.0,0.0,14.09,2.76,0.0
20091009:0210,0.0,0.0,0.0,0.0,13.87,2.83,0.0
20091009:0310,0.0,0.0,0.0,0.0,13.49,2.83,0.0
20091009:0410,0.0,0.0,0.0,0.0,13.34,2.62,0.0
20091009:0510,0.0,0.0,0.0,0.0,13.27,2.34,0.0
20091009:0610,0.0,0.0,0.0,0.0,13.26,2.34,0.0
20091009:0710,12.0,70.0,0.0,10.33,13.18,2.41,0.0
20091009:0810,3.0,110.0,0.0,19.07,13.91,2.41,0.0
20091009:0910,0.0,68.0,0.0,26.5,15.3,2.14,0.0
20091009:1010,16.0,226.0,0.0,31.99,16.51,2.07,0.0
20091009:1110,9.0,227.0,0.0,34.88,18.08,2.14,0.0
20091009:1210,0.0,79.0,0.0,34.7,19.34,2.34,0.0
20091009:1310,0.0,69.0,0.0,31.5,20.1,2.97,0.0
20091009:1410,4.0,158.0,0.0,25.76,20.03,3.1,0.0
20091009:1510,0.0,82.0,0.0,18.16,20.12,2.97,0.0
20091009:1610,6.0,58.0,0.0,9.31,18.59,2.69,0.0
20091009:1710,0.0,0.0,0.0,0.0,17.1,2.21,0.0
20091009:1810,0.0,0.0,0.0,0.0,16.64,2.0,0.0
20091009:1910,0.0,0.0,0.0,0.0,16.45,2.41,0.0
20091009:2010,0.0,0.0,0.0,0.0,16.06,2.62,0.0
20091009:2110,0.0,0.0,0.0,0.0,15.91,2.9,0.0
20091009:2210,0.0,0.0,0.0,0.0,15.91,3.1,0.0
20091009:2310,0.0,0.0,0.0,0.0,15.73,3.31,0.0
20091010:0010,0.0,0.0,0.0,0.0,15.27,3.31,0.0
20091010:0110,0.0,0.0,0.0,0.0,15.02,3.1,0.0
20091010:0210,0.0,0.0,0.0,0.0,14.7,3.03,0.0
20091010:0310,0.0,0.0,0.0,0.0,14.25,2.9,0.0
20091010:0410,0.0,0.0,0.0,0.0,13.9,2.9,0.0
20091010:0510,0.0,0.0,0.0,0.0,13.6,3.1,0.0
20091010:0610,0.0,0.0,0.0,0.0,13.71,3.38,0.0
20091010:0710,25.0,71.0,0.0,10.07,13.98,3.45,0.0
20091010:0810,0.0,84.0,0.0,18.78,14.27,3.24,0.0
20091010:0910,9.0,175.0,0.0,26.19,14.95,3.31,0.0
20091010:1010,293.01,176.0,0.0,31.65,16.1,3.93,0.0
20091010:1110,264.01,220.0,0.0,34.5,17.47,4.14,0.0
20091010:1210,229.01,235.0,0.0,34.32,18.45,4.34,0.0
20091010:1310,325.01,153.0,0.0,31.12,19.03,4.69,0.0
20091010:1410,308.01,100.0,0.0,25.4,19.03,4.76,0.0
20091010:1510,42.0,139.0,0.0,17.81,18.7,4.28,0.0
20091010:1610,19.0,63.0,0.0,8.98,18.11,3.66,0.0
20091010:1710,0.0,0.0,0.0,0.0,16.8,2.76,0.0
20091010:1810,0.0,0.0,0.0,0.0,15.55,2.48,0.0
20091010:1910,0.0,0.0,0.0,0.0,14.31,2.41,0.0
20091010:2010,0.0,0.0,0.0,0.0,13.53,2.28,0.0
20091010:2110,0.0,0.0,0.0,0.0,12.63,2.21,0.0
20091010:2210,0.0,0.0,0.0,0.0,11.94,2.07,0.0
20091010:2310,0.0,0.0,0.0,0.0,11.36,2.0,0.0
20091011:0010,0.0,0.0,0.0,0.0,10.79,2.0,0.0
20091011:0110,0.0,0.0,0.0,0.0,10.26,2.14,0.0
20091011:0210,0.0,0.0,0.0,0.0,9.87,2.14,0.0
20091011:0310,0.0,0.0,0.0,0.0,9.66,2.0,0.0
20091011:0410,0.0,0.0,0.0,0.0,9.41,2.14,0.0
20091011:0510,0.0,0.0,0.0,0.0,9.65,2.14,0.0
20091011:0610,0.0,0.0,0.0,0.0,9.82,2.21,0.0
20091011:0710,9.0,66.0,0.0,9.81,11.6,2.28,0.0
20091011:0810,37.0,142.0,0.0,18.5,12.45,3.31,0.0
20091011:0910,7.0,170.0,0.0,25.87,13.5,4.07,0.0
20091011:1010,29.0,236.0,0.0,31.3,14.6,4.14,0.0
20091011:1110,24.0,253.0,0.0,34.13,15.47,4.28,0.0
20091011:1210,0.0,0.0,0.0,0.0,16.13,4.41,0.0
20091011:1310,0.0,147.0,0.0,30.74,16.71,4.76,0.0
20091011:1410,0.0,77.0,0.0,25.03,17.15,5.17,0.0
20091011:1510,0.0,84.0,0.0,17.46,17.12,4.34,0.0
20091011:1610,1.0,41.0,0.0,8.64,17.05,3.86,0.0
20091011:1710,0.0,0.0,0.0,0.0,16.59,3.86,0.0
20091011:1810,0.0,0.0,0.0,0.0,16.31,4.55,0.0
20091011:1910,0.0,0.0,0.0,0.0,15.59,5.03,0.0
20091011:2010,0.0,0.0,0.0,0.0,15.39,5.59,0.0
20091011:2110,0.0,0.0,0.0,0.0,15.09,5.79,0.0
20091011:2210,0.0,0.0,0.0,0.0,14.8,5.1,0.0
20091011:2310,0.0,0.0,0.0,0.0,14.45,5.03,0.0
20091012:0010,0.0,0.0,0.0,0.0,13.74,5.38,0.0
20091012:0110,0.0,0.0,0.0,0.0,12.67,5.31,0.0
20091012:0210,0.0,0.0,0.0,0.0,11.67,5.17,0.0
20091012:0310,0.0,0.0,0.0,0.0,11.06,4.76,0.0
20091012:0410,0.0,0.0,0.0,0.0,10.61,4.41,0.0
20091012:0510,0.0,0.0,0.0,0.0,10.15,4.21,0.0
20091012:0610,0.0,0.0,0.0,0.0,9.91,4.07,0.0
20091012:0710,76.0,52.0,0.0,9.55,10.07,4.21,0.0
20091012:0810,187.01,89.0,0.0,18.22,10.85,4.21,0.0
20091012:0910,291.01,115.0,0.0,25.56,11.94,5.72,0.0
20091012:1010,151.0,239.0,0.0,30.96,13.29,6.34,0.0
20091012:1110,86.0,276.0,0.0,33.76,14.32,5.79,0.0
20091012:1210,52.0,270.0,0.0,33.55,14.8,4.97,0.0
20091012:1310,400.01,108.0,0.0,30.36,14.96,4.41,0.0
20091012:1410,274.01,115.0,0.0,24.67,15.33,4.34,0.0
20091012:1510,95.0,123.0,0.0,17.11,15.4,3.93,0.0
20091012:1610,61.0,47.0,0.0,8.31,15.24,3.17,0.0
20091012:1710,0.0,0.0,0.0,0.0,14.45,2.62,0.0
20091012:1810,0.0,0.0,0.0,0.0,13.17,2.48,0.0
20091012:1910,0.0,0.0,0.0,0.0,12.45,2.48,0.0
20091012:2010,0.0,0.0,0.0,0.0,12.28,2.83,0.0
20091012:2110,0.0,0.0,0.0,0.0,11.67,2.9,0.0
20091012:2210,0.0,0.0,0.0,0.0,11.3,2.69,0.0
20091012:2310,0.0,0.0,0.0,0.0,10.68,2.28,0.0
20091013:0010,0.0,0.0,0.0,0.0,9.88,2.07,0.0
20091013:0110,0.0,0.0,0.0,0.0,9.2,2.14,0.0
20091013:0210,0.0,0.0,0.0,0.0,8.81,2.21,0.0
20091013:0310,0.0,0.0,0.0,0.0,8.4,2.28,0.0
20091013:0410,0.0,0.0,0.0,0.0,8.21,2.21,0.0
20091013:0510,0.0,0.0,0.0,0.0,7.99,2.14,0.0
20091013:0610,0.0,0.0,0.0,0.0,7.99,2.0,0.0
20091013:0710,39.0,62.0,0.0,9.29,8.21,1.79,0.0
20091013:0810,68.0,135.0,0.0,17.93,9.57,1.72,0.0
20091013:0910,193.01,160.0,0.0,25.25,11.66,2.41,0.0
20091013:1010,323.01,148.0,0.0,30.61,12.64,2.48,0.0
20091013:1110,46.0,263.0,0.0,33.39,13.26,2.83,0.0
20091013:1210,24.0,246.0,0.0,33.17,14.05,3.17,0.0
20091013:1310,26.0,227.0,0.0,29.99,14.23,3.31,0.0
20091013:1410,32.0,189.0,0.0,24.31,14.25,3.38,0.0
20091013:1510,27.0,128.0,0.0,16.77,14.19,3.24,0.0
20091013:1610,21.0,56.0,0.0,7.98,13.81,2.48,0.0
20091013:1710,0.0,0.0,0.0,0.0,13.15,2.0,0.0
20091013:1810,0.0,0.0,0.0,0.0,12.64,1.79,0.0
20091013:1910,0.0,0.0,0.0,0.0,12.15,1.93,0.0
20091013:2010,0.0,0.0,0.0,0.0,12.08,2.07,0.0
20091013:2110,0.0,0.0,0.0,0.0,11.59,2.14,0.0
20091013:2210,0.0,0.0,0.0,0.0,10.99,2.34,0.0
