Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201030:1910,0.0,0.0,0.0,0.0,13.58,2.69,0.0
20201030:2010,0.0,0.0,0.0,0.0,13.27,2.48,0.0
20201030:2110,0.0,0.0,0.0,0.0,12.51,2.28,0.0
20201030:2210,0.0,0.0,0.0,0.0,11.57,2.14,0.0
20201030:2310,0.0,0.0,0.0,0.0,10.73,2.0,0.0
20201031:0010,0.0,0.0,0.0,0.0,10.09,1.93,0.0
20201031:0110,0.0,0.0,0.0,0.0,9.3,2.0,0.0
20201031:0210,0.0,0.0,0.0,0.0,8.66,2.0,0.0
20201031:0310,0.0,0.0,0.0,0.0,8.22,2.07,0.0
20201031:0410,0.0,0.0,0.0,0.0,7.94,2.21,0.0
20201031:0510,0.0,0.0,0.0,0.0,7.79,2.34,0.0
20201031:0610,0.0,0.0,0.0,0.0,7.7,2.62,0.0
20201031:0710,9.0,24.81,0.0,4.58,8.11,2.83,0.0
20201031:0810,101.0,72.0,0.0,12.85,9.27,2.9,0.0
20201031:0910,171.01,112.0,0.0,19.71,11.18,3.66,0.0
20201031:1010,242.01,129.0,0.0,24.64,13.12,4.21,0.0
20201031:1110,280.01,136.0,0.0,27.11,15.1,4.62,0.0
20201031:1210,359.01,90.0,0.0,26.8,16.68,5.03,0.0
20201031:1310,258.01,110.0,0.0,23.77,17.65,5.31,0.0
20201031:1410,0.0,75.0,0.0,18.38,18.01,5.24,0.0
20201031:1510,7.0,73.0,0.0,11.17,17.8,5.31,0.0
20201031:1610,0.0,2.0,0.0,2.66,16.76,5.38,0.0
20201031:1710,0.0,0.0,0.0,0.0,16.09,5.52,0.0
20201031:1810,0.0,0.0,0.0,0.0,15.97,5.52,0.0
20201031:1910,0.0,0.0,0.0,0.0,16.31,5.45,0.0
20201031:2010,0.0,0.0,0.0,0.0,16.35,5.1,0.0
20201031:2110,0.0,0.0,0.0,0.0,16.27,4.69,0.0
20201031:2210,0.0,0.0,0.0,0.0,16.09,4.55,0.0
20201031:2310,0.0,0.0,0.0,0.0,15.79,4.28,0.0
20201101:0010,0.0,0.0,0.0,0.0,15.29,3.93,0.0
20201101:0110,0.0,0.0,0.0,0.0,14.77,3.86,0.0
20201101:0210,0.0,0.0,0.0,0.0,14.14,3.66,0.0
20201101:0310,0.0,0.0,0.0,0.0,13.82,3.38,0.0
20201101:0410,0.0,0.0,0.0,0.0,13.98,3.52,0.0
20201101:0510,0.0,0.0,0.0,0.0,14.34,3.93,0.0
20201101:0610,0.0,0.0,0.0,0.0,14.8,4.48,0.0
20201101:0710,0.0,7.0,0.0,4.32,15.82,6.62,0.0
20201101:0810,0.0,17.0,0.0,12.57,16.28,7.45,0.0
20201101:0910,0.0,63.0,0.0,19.42,16.57,7.59,0.0
20201101:1010,0.0,100.0,0.0,24.33,16.63,7.79,0.0
20201101:1110,0.0,59.0,0.0,26.78,16.79,7.79,0.0
20201101:1210,0.0,57.0,0.0,26.48,17.06,7.59,0.0
20201101:1310,0.0,63.0,0.0,23.46,17.23,7.17,0.0
20201101:1410,0.0,24.0,0.0,18.09,17.45,6.76,0.0
20201101:1510,2.0,61.0,0.0,10.9,17.5,6.14,0.0
20201101:1610,0.0,3.0,0.0,2.41,17.42,5.79,0.0
20201101:1710,0.0,0.0,0.0,0.0,17.36,5.93,0.0
20201101:1810,0.0,0.0,0.0,0.0,17.23,6.14,0.0
20201101:1910,0.0,0.0,0.0,0.0,17.25,6.62,0.0
20201101:2010,0.0,0.0,0.0,0.0,17.34,6.76,0.0
20201101:2110,0.0,0.0,0.0,0.0,17.45,7.03,0.0
20201101:2210,0.0,0.0,0.0,0.0,17.5,7.1,0.0
20201101:2310,0.0,0.0,0.0,0.0,17.49,7.17,0.0
20201102:0010,0.0,0.0,0.0,0.0,17.5,7.31,0.0
20201102:0110,0.0,0.0,0.0,0.0,17.42,7.52,0.0
20201102:0210,0.0,0.0,0.0,0.0,17.26,7.66,0.0
20201102:0310,0.0,0.0,0.0,0.0,17.22,7.45,0.0
20201102:0410,0.0,0.0,0.0,0.0,17.18,7.17,0.0
20201102:0510,0.0,0.0,0.0,0.0,17.12,7.1,0.0
20201102:0610,0.0,0.0,0.0,0.0,16.91,7.03,0.0
20201102:0710,12.0,19.32,0.0,4.06,16.82,7.03,0.0
20201102:0810,115.01,56.0,0.0,12.3,17.26,7.38,0.0
20201102:0910,6.0,124.0,0.0,19.13,17.8,6.97,0.0
20201102:1010,31.0,184.0,0.0,24.02,18.22,8.14,0.0
20201102:1110,83.0,208.0,0.0,26.46,18.84,8.97,0.0
20201102:1210,0.0,83.0,0.0,26.16,19.17,7.79,0.0
20201102:1310,8.0,153.0,0.0,23.16,18.92,7.59,0.0
20201102:1410,0.0,60.0,0.0,17.8,18.11,7.72,0.0
20201102:1510,23.0,75.0,0.0,10.63,17.18,6.28,0.0
20201102:1610,0.0,2.0,0.0,2.16,15.94,4.97,0.0
20201102:1710,0.0,0.0,0.0,0.0,14.77,3.93,0.0
20201102:1810,0.0,0.0,0.0,0.0,13.6,3.93,0.0
20201102:1910,0.0,0.0,0.0,0.0,13.22,3.93,0.0
20201102:2010,0.0,0.0,0.0,0.0,12.75,3.66,0.0
20201102:2110,0.0,0.0,0.0,0.0,12.13,3.17,0.0
20201102:2210,0.0,0.0,0.0,0.0,11.31,2.69,0.0
20201102:2310,0.0,0.0,0.0,0.0,10.44,2.41,0.0
20201103:0010,0.0,0.0,0.0,0.0,9.82,2.34,0.0
20201103:0110,0.0,0.0,0.0,0.0,9.41,2.34,0.0
20201103:0210,0.0,0.0,0.0,0.0,8.92,2.28,0.0
20201103:0310,0.0,0.0,0.0,0.0,8.19,2.28,0.0
20201103:0410,0.0,0.0,0.0,0.0,7.56,2.34,0.0
20201103:0510,0.0,0.0,0.0,0.0,7.29,2.48,0.0
20201103:0610,0.0,0.0,0.0,0.0,7.01,2.9,0.0
20201103:0710,20.0,14.88,0.0,3.81,7.0,3.1,0.0
20201103:0810,25.0,90.0,0.0,12.03,8.27,3.31,0.0
20201103:0910,0.0,84.0,0.0,18.83,10.11,3.79,0.0
20201103:1010,73.0,193.0,0.0,23.71,11.15,4.69,0.0
20201103:1110,0.0,141.0,0.0,26.15,11.24,5.38,0.0
20201103:1210,267.01,135.0,0.0,25.85,11.51,5.1,0.0
20201103:1310,173.01,151.0,0.0,22.86,11.61,4.83,0.0
20201103:1410,104.0,124.0,0.0,17.52,11.67,4.83,0.0
20201103:1510,65.0,65.0,0.0,10.37,11.29,4.55,0.0
20201103:1610,0.0,1.0,0.0,1.91,10.44,3.66,0.0
20201103:1710,0.0,0.0,0.0,0.0,9.31,3.38,0.0
20201103:1810,0.0,0.0,0.0,0.0,8.36,3.03,0.0
20201103:1910,0.0,0.0,0.0,0.0,7.53,2.62,0.0
20201103:2010,0.0,0.0,0.0,0.0,6.89,2.55,0.0
20201103:2110,0.0,0.0,0.0,0.0,6.49,2.48,0.0
20201103:2210,0.0,0.0,0.0,0.0,6.05,2.34,0.0
20201103:2310,0.0,0.0,0.0,0.0,5.47,2.21,0.0
20201104:0010,0.0,0.0,0.0,0.0,4.86,2.0,0.0
20201104:0110,0.0,0.0,0.0,0.0,4.2,1.93,0.0
20201104:0210,0.0,0.0,0.0,0.0,3.61,1.86,0.0
20201104:0310,0.0,0.0,0.0,0.0,2.97,1.72,0.0
20201104:0410,0.0,0.0,0.0,0.0,2.66,1.38,0.0
20201104:0510,0.0,0.0,0.0,0.0,3.29,0.97,0.0
20201104:0610,0.0,0.0,0.0,0.0,3.77,0.62,0.0
20201104:0710,6.0,18.61,0.0,3.55,1.46,1.38,0.0
20201104:0810,115.01,54.0,0.0,11.75,3.06,0.9,0.0
20201104:0910,234.01,67.0,0.0,18.55,6.37,1.1,0.0
20201104:1010,314.01,78.0,0.0,23.41,8.33,1.59,0.0
20201104:1110,348.01,85.0,0.0,25.84,9.68,2.21,0.0
20201104:1210,338.01,88.0,0.0,25.54,10.55,2.9,0.0
20201104:1310,259.01,99.0,0.0,22.56,10.94,3.38,0.0
20201104:1410,218.01,62.0,0.0,17.25,10.88,3.45,0.0
20201104:1510,103.01,44.0,0.0,10.11,10.56,3.1,0.0
20201104:1610,0.0,3.0,0.0,1.67,9.57,2.55,0.0
20201104:1710,0.0,0.0,0.0,0.0,8.03,2.62,0.0
20201104:1810,0.0,0.0,0.0,0.0,7.12,2.76,0.0
20201104:1910,0.0,0.0,0.0,0.0,6.71,2.62,0.0
20201104:2010,0.0,0.0,0.0,0.0,6.2,2.76,0.0
20201104:2110,0.0,0.0,0.0,0.0,5.78,2.97,0.0
20201104:2210,0.0,0.0,0.0,0.0,6.01,2.9,0.0
20201104:2310,0.0,0.0,0.0,0.0,6.02,2.97,0.0
20201105:0010,0.0,0.0,0.0,0.0,5.84,2.97,0.0
20201105:0110,0.0,0.0,0.0,0.0,5.85,2.9,0.0
20201105:0210,0.0,0.0,0.0,0.0,5.31,2.97,0.0
20201105:0310,0.0,0.0,0.0,0.0,4.95,3.03,0.0
20201105:0410,0.0,0.0,0.0,0.0,4.51,3.03,0.0
20201105:0510,0.0,0.0,0.0,0.0,4.15,3.03,0.0
20201105:0610,0.0,0.0,0.0,0.0,3.86,3.03,0.0
20201105:0710,4.0,17.1,0.0,3.3,3.66,3.31,0.0
20201105:0810,102.01,59.0,0.0,11.49,4.46,2.97,0.0
20201105:0910,231.01,67.0,0.0,18.26,6.3,3.45,0.0
20201105:1010,303.01,82.0,0.0,23.1,8.08,3.79,0.0
20201105:1110,344.01,87.0,0.0,25.53,9.51,4.07,0.0
20201105:1210,344.01,84.0,0.0,25.24,10.48,4.34,0.0
20201105:1310,301.01,75.0,0.0,22.27,11.05,4.55,0.0
20201105:1410,212.01,64.0,0.0,16.98,11.18,4.62,0.0
20201105:1510,100.01,43.0,0.0,9.86,10.74,4.14,0.0
20201105:1610,0.0,0.0,0.0,0.0,9.56,4.0,0.0
20201105:1710,0.0,0.0,0.0,0.0,8.25,4.0,0.0
20201105:1810,0.0,0.0,0.0,0.0,7.39,3.93,0.0
20201105:1910,0.0,0.0,0.0,0.0,7.31,3.86,0.0
20201105:2010,0.0,0.0,0.0,0.0,6.83,3.72,0.0
20201105:2110,0.0,0.0,0.0,0.0,6.32,3.59,0.0
20201105:2210,0.0,0.0,0.0,0.0,5.85,3.59,0.0
20201105:2310,0.0,0.0,0.0,0.0,5.43,3.59,0.0
20201106:0010,0.0,0.0,0.0,0.0,5.1,3.66,0.0
20201106:0110,0.0,0.0,0.0,0.0,4.84,3.66,0.0
20201106:0210,0.0,0.0,0.0,0.0,4.62,3.59,0.0
20201106:0310,0.0,0.0,0.0,0.0,4.39,3.38,0.0
20201106:0410,0.0,0.0,0.0,0.0,4.15,3.17,0.0
20201106:0510,0.0,0.0,0.0,0.0,3.94,3.1,0.0
20201106:0610,0.0,0.0,0.0,0.0,3.75,3.1,0.0
20201106:0710,4.0,14.19,0.0,3.05,4.43,3.24,0.0
20201106:0810,98.01,57.0,0.0,11.22,5.25,3.38,0.0
20201106:0910,216.01,70.0,0.0,17.98,6.95,3.59,0.0
20201106:1010,285.01,85.0,0.0,22.81,8.82,3.93,0.0
20201106:1110,320.01,93.0,0.0,25.23,10.39,3.93,0.0
20201106:1210,325.01,87.0,0.0,24.94,11.63,3.93,0.0
20201106:1310,248.01,98.0,0.0,21.99,12.4,3.79,0.0
20201106:1410,196.01,66.0,0.0,16.71,12.73,3.72,0.0
20201106:1510,89.01,45.0,0.0,9.62,12.43,3.24,0.0
20201106:1610,0.0,0.0,0.0,0.0,11.25,2.9,0.0
20201106:1710,0.0,0.0,0.0,0.0,9.91,2.9,0.0
20201106:1810,0.0,0.0,0.0,0.0,9.29,2.9,0.0
20201106:1910,0.0,0.0,0.0,0.0,9.04,2.69,0.0
20201106:2010,0.0,0.0,0.0,0.0,9.06,2.69,0.0
20201106:2110,0.0,0.0,0.0,0.0,9.09,2.76,0.0
20201106:2210,0.0,0.0,0.0,0.0,9.16,2.76,0.0
20201106:2310,0.0,0.0,0.0,0.0,9.26,2.69,0.0
20201107:0010,0.0,0.0,0.0,0.0,9.33,2.69,0.0
20201107:0110,0.0,0.0,0.0,0.0,9.35,2.69,0.0
20201107:0210,0.0,0.0,0.0,0.0,9.3,2.76,0.0
20201107:0310,0.0,0.0,0.0,0.0,9.21,2.76,0.0
20201107:0410,0.0,0.0,0.0,0.0,9.03,2.69,0.0
20201107:0510,0.0,0.0,0.0,0.0,8.82,2.62,0.0
20201107:0610,0.0,0.0,0.0,0.0,8.59,2.55,0.0
20201107:0710,1.0,10.84,0.0,2.8,8.66,2.69,0.0
20201107:0810,105.01,49.0,0.0,10.95,9.58,2.48,0.0
20201107:0910,179.01,82.0,0.0,17.7,11.76,2.28,0.0
20201107:1010,214.01,118.0,0.0,22.51,13.89,2.41,0.0
20201107:1110,45.0,197.0,0.0,24.93,15.45,2.55,0.0
20201107:1210,30.0,191.0,0.0,24.65,16.65,2.69,0.0
20201107:1310,273.01,76.0,0.0,21.71,17.54,2.76,0.0
20201107:1410,42.0,125.0,0.0,16.45,18.01,2.41,0.0
20201107:1510,5.0,58.0,0.0,9.38,17.71,1.93,0.0
20201107:1610,0.0,0.0,0.0,0.0,16.35,2.41,0.0
20201107:1710,0.0,0.0,0.0,0.0,14.83,2.55,0.0
20201107:1810,0.0,0.0,0.0,0.0,14.08,2.62,0.0
20201107:1910,0.0,0.0,0.0,0.0,13.6,2.83,0.0
20201107:2010,0.0,0.0,0.0,0.0,13.89,3.1,0.0
20201107:2110,0.0,0.0,0.0,0.0,14.13,3.45,0.0
20201107:2210,0.0,0.0,0.0,0.0,14.61,3.24,0.0
20201107:2310,0.0,0.0,0.0,0.0,14.56,3.24,0.0
20201108:0010,0.0,0.0,0.0,0.0,14.13,3.66,0.0
20201108:0110,0.0,0.0,0.0,0.0,13.81,3.52,0.0
20201108:0210,0.0,0.0,0.0,0.0,13.29,3.45,0.0
20201108:0310,0.0,0.0,0.0,0.0,13.16,3.45,0.0
20201108:0410,0.0,0.0,0.0,0.0,12.82,3.31,0.0
20201108:0510,0.0,0.0,0.0,0.0,12.77,3.24,0.0
20201108:0610,0.0,0.0,0.0,0.0,13.14,3.17,0.0
20201108:0710,1.0,9.84,0.0,2.55,12.08,3.1,0.0
20201108:0810,1.0,57.0,0.0,10.69,12.87,3.03,0.0
20201108:0910,9.0,118.0,0.0,17.42,14.56,2.97,0.0
20201108:1010,35.0,172.0,0.0,22.22,15.81,4.0,0.0
20201108:1110,19.0,181.0,0.0,24.63,16.6,4.0,0.0
20201108:1210,5.0,154.0,0.0,24.36,17.06,3.52,0.0
20201108:1310,5.0,134.0,0.0,21.43,17.17,3.24,0.0
20201108:1410,0.0,24.0,0.0,16.19,17.07,2.76,0.0
20201108:1510,0.0,35.0,0.0,9.14,16.76,1.93,0.0
20201108:1610,0.0,0.0,0.0,0.0,16.07,1.72,0.0
20201108:1710,0.0,0.0,0.0,0.0,14.67,2.07,0.0
20201108:1810,0.0,0.0,0.0,0.0,13.57,2.0,0.0
20201108:1910,0.0,0.0,0.0,0.0,12.53,1.93,0.0
20201108:2010,0.0,0.0,0.0,0.0,12.03,1.72,0.0
20201108:2110,0.0,0.0,0.0,0.0,11.25,1.86,0.0
20201108:2210,0.0,0.0,0.0,0.0,10.73,1.93,0.0
20201108:2310,0.0,0.0,0.0,0.0,10.24,1.93,0.0
20201109:0010,0.0,0.0,0.0,0.0,9.92,1.93,0.0
20201109:0110,0.0,0.0,0.0,0.0,9.43,1.86,0.0
20201109:0210,0.0,0.0,0.0,0.0,9.13,1.79,0.0
20201109:0310,0.0,0.0,0.0,0.0,9.16,1.72,0.0
20201109:0410,0.0,0.0,0.0,0.0,9.47,1.66,0.0
20201109:0510,0.0,0.0,0.0,0.0,9.5,1.72,0.0
20201109:0610,0.0,0.0,0.0,0.0,9.4,1.86,0.0
20201109:0710,0.0,7.0,0.0,2.3,8.89,1.59,0.0
20201109:0810,83.01,53.0,0.0,10.43,9.54,1.93,0.0
20201109:0910,191.01,70.0,0.0,17.14,10.9,2.48,0.0
20201109:1010,259.01,85.0,0.0,21.94,12.44,2.28,0.0
20201109:1110,297.01,90.0,0.0,24.34,14.44,1.93,0.0
20201109:1210,309.01,82.0,0.0,24.07,16.08,1.93,0.0
20201109:1310,277.01,69.0,0.0,21.16,17.03,1.79,0.0
20201109:1410,76.0,114.0,0.0,15.95,17.25,1.45,0.0
20201109:1510,77.01,42.0,0.0,8.91,16.91,1.17,0.0
20201109:1610,0.0,0.0,0.0,0.0,15.99,1.93,0.0
20201109:1710,0.0,0.0,0.0,0.0,14.57,2.0,0.0
20201109:1810,0.0,0.0,0.0,0.0,13.89,1.93,0.0
20201109:1910,0.0,0.0,0.0,0.0,13.04,2.21,0.0
20201109:2010,0.0,0.0,0.0,0.0,12.53,2.21,0.0
20201109:2110,0.0,0.0,0.0,0.0,12.17,2.14,0.0
20201109:2210,0.0,0.0,0.0,0.0,11.82,2.14,0.0
20201109:2310,0.0,0.0,0.0,0.0,11.75,2.07,0.0
20201110:0010,0.0,0.0,0.0,0.0,11.48,2.07,0.0
20201110:0110,0.0,0.0,0.0,0.0,11.05,2.07,0.0
20201110:0210,0.0,0.0,0.0,0.0,10.73,2.0,0.0
20201110:0310,0.0,0.0,0.0,0.0,10.35,1.93,0.0
20201110:0410,0.0,0.0,0.0,0.0,9.97,1.86,0.0
20201110:0510,0.0,0.0,0.0,0.0,9.66,1.79,0.0
20201110:0610,0.0,0.0,0.0,0.0,9.32,1.79,0.0
20201110:0710,0.0,7.0,0.0,2.06,9.89,1.45,0.0
20201110:0810,36.0,70.0,0.0,10.17,10.62,1.31,0.0
20201110:0910,23.0,127.0,0.0,16.87,11.63,1.31,0.0
20201110:1010,16.0,158.0,0.0,21.65,12.44,1.45,0.0
20201110:1110,0.0,106.0,0.0,24.06,13.09,2.0,0.0
20201110:1210,4.0,149.0,0.0,23.79,13.87,2.14,0.0
20201110:1310,0.0,95.0,0.0,20.9,14.38,2.14,0.0
20201110:1410,11.0,109.0,0.0,15.7,14.62,1.93,0.0
20201110:1510,13.0,59.0,0.0,8.69,14.48,1.59,0.0
20201110:1610,0.0,0.0,0.0,0.0,13.89,1.31,0.0
20201110:1710,0.0,0.0,0.0,0.0,13.28,1.24,0.0
20201110:1810,0.0,0.0,0.0,0.0,12.53,1.38,0.0
20201110:1910,0.0,0.0,0.0,0.0,11.15,1.79,0.0
20201110:2010,0.0,0.0,0.0,0.0,10.64,1.79,0.0
20201110:2110,0.0,0.0,0.0,0.0,10.21,1.66,0.0
20201110:2210,0.0,0.0,0.0,0.0,9.78,1.45,0.0
20201110:2310,0.0,0.0,0.0,0.0,8.95,1.52,0.0
20201111:0010,0.0,0.0,0.0,0.0,8.53,1.24,0.0
20201111:0110,0.0,0.0,0.0,0.0,7.99,1.24,0.0
20201111:0210,0.0,0.0,0.0,0.0,8.12,0.97,0.0
20201111:0310,0.0,0.0,0.0,0.0,8.01,1.03,0.0
20201111:0410,0.0,0.0,0.0,0.0,8.2,1.17,0.0
20201111:0510,0.0,0.0,0.0,0.0,8.44,1.45,0.0
20201111:0610,0.0,0.0,0.0,0.0,8.76,1.59,0.0
20201111:0710,0.0,1.0,0.0,1.82,9.04,1.79,0.0
20201111:0810,18.0,70.0,0.0,9.92,9.47,2.14,0.0
20201111:0910,2.0,98.0,0.0,16.6,10.07,2.41,0.0
20201111:1010,0.0,112.0,0.0,21.38,11.09,2.83,0.0
20201111:1110,0.0,103.0,0.0,23.77,11.96,3.31,0.0
20201111:1210,0.0,66.0,0.0,23.52,12.56,3.72,0.0
20201111:1310,0.0,74.0,0.0,20.64,13.04,3.72,0.0
20201111:1410,10.0,109.0,0.0,15.46,13.26,3.31,0.0
20201111:1510,13.0,57.0,0.0,8.47,13.51,3.17,0.0
20201111:1610,0.0,0.0,0.0,0.0,13.45,2.9,0.0
20201111:1710,0.0,0.0,0.0,0.0,13.06,2.62,0.0
20201111:1810,0.0,0.0,0.0,0.0,12.74,2.76,0.0
20201111:1910,0.0,0.0,0.0,0.0,12.27,3.03,0.0
20201111:2010,0.0,0.0,0.0,0.0,11.83,3.52,0.0
20201111:2110,0.0,0.0,0.0,0.0,11.77,4.07,0.0
20201111:2210,0.0,0.0,0.0,0.0,11.82,4.41,0.0
20201111:2310,0.0,0.0,0.0,0.0,12.03,4.62,0.0
20201112:0010,0.0,0.0,0.0,0.0,12.35,4.83,0.0
20201112:0110,0.0,0.0,0.0,0.0,12.42,4.97,0.0
20201112:0210,0.0,0.0,0.0,0.0,12.55,5.03,0.0
20201112:0310,0.0,0.0,0.0,0.0,12.99,5.17,0.0
20201112:0410,0.0,0.0,0.0,0.0,13.17,5.03,0.0
20201112:0510,0.0,0.0,0.0,0.0,13.09,4.41,0.0
20201112:0610,0.0,0.0,0.0,0.0,12.36,3.72,0.0
20201112:0710,0.0,3.0,0.0,1.58,9.54,3.1,0.0
20201112:0810,83.01,47.0,0.0,9.66,9.05,2.9,0.0
20201112:0910,182.01,69.0,0.0,16.34,9.91,2.83,0.0
20201112:1010,259.01,80.0,0.0,21.1,11.2,3.1,0.0
20201112:1110,294.01,88.0,0.0,23.5,12.35,3.31,0.0
20201112:1210,275.01,96.0,0.0,23.25,13.09,3.38,0.0
20201112:1310,231.01,88.0,0.0,20.39,13.45,3.17,0.0
20201112:1410,157.01,70.0,0.0,15.23,13.54,2.83,0.0
20201112:1510,56.0,46.0,0.0,8.26,13.16,2.07,0.0
20201112:1610,0.0,0.0,0.0,0.0,12.14,1.79,0.0
20201112:1710,0.0,0.0,0.0,0.0,10.55,2.14,0.0
20201112:1810,0.0,0.0,0.0,0.0,9.53,2.28,0.0
20201112:1910,0.0,0.0,0.0,0.0,9.03,2.48,0.0
20201112:2010,0.0,0.0,0.0,0.0,8.91,2.41,0.0
20201112:2110,0.0,0.0,0.0,0.0,8.66,2.48,0.0
20201112:2210,0.0,0.0,0.0,0.0,8.42,2.41,0.0
20201112:2310,0.0,0.0,0.0,0.0,8.57,2.48,0.0
20201113:0010,0.0,0.0,0.0,0.0,9.07,2.62,0.0
20201113:0110,0.0,0.0,0.0,0.0,9.68,2.62,0.0
20201113:0210,0.0,0.0,0.0,0.0,10.08,2.69,0.0
20201113:0310,0.0,0.0,0.0,0.0,10.58,2.69,0.0
20201113:0410,0.0,0.0,0.0,0.0,10.74,2.83,0.0
20201113:0510,0.0,0.0,0.0,0.0,10.56,3.1,0.0
20201113:0610,0.0,0.0,0.0,0.0,10.53,3.38,0.0
20201113:0710,0.0,0.0,0.0,0.0,11.52,3.79,0.0
20201113:0810,1.0,47.0,0.0,9.41,11.86,4.0,0.0
20201113:0910,3.0,99.0,0.0,16.07,12.92,3.93,0.0
20201113:1010,20.0,156.0,0.0,20.83,14.02,4.14,0.0
20201113:1110,301.01,79.0,0.0,23.22,14.55,4.21,0.0
20201113:1210,0.0,115.0,0.0,22.98,15.16,4.62,0.0
20201113:1310,0.0,92.0,0.0,20.14,15.23,4.41,0.0
20201113:1410,6.0,99.0,0.0,15.0,14.81,4.83,0.0
20201113:1510,59.0,42.0,0.0,8.05,14.5,4.48,0.0
20201113:1610,0.0,0.0,0.0,0.0,13.69,3.86,0.0
20201113:1710,0.0,0.0,0.0,0.0,13.07,3.59,0.0
20201113:1810,0.0,0.0,0.0,0.0,12.65,3.59,0.0
20201113:1910,0.0,0.0,0.0,0.0,12.5,3.17,0.0
20201113:2010,0.0,0.0,0.0,0.0,12.06,3.03,0.0
20201113:2110,0.0,0.0,0.0,0.0,11.64,2.76,0.0
20201113:2210,0.0,0.0,0.0,0.0,11.31,2.69,0.0
20201113:2310,0.0,0.0,0.0,0.0,11.2,2.69,0.0
20201114:0010,0.0,0.0,0.0,0.0,11.28,2.83,0.0
20201114:0110,0.0,0.0,0.0,0.0,11.04,2.9,0.0
20201114:0210,0.0,0.0,0.0,0.0,10.94,3.1,0.0
20201114:0310,0.0,0.0,0.0,0.0,11.02,3.24,0.0
20201114:0410,0.0,0.0,0.0,0.0,10.9,3.38,0.0
20201114:0510,0.0,0.0,0.0,0.0,10.83,3.52,0.0
20201114:0610,0.0,0.0,0.0,0.0,10.51,3.59,0.0
20201114:0710,0.0,0.0,0.0,0.0,10.27,3.45,0.0
20201114:0810,43.0,59.0,0.0,9.17,10.49,3.45,0.0
20201114:0910,64.0,117.0,0.0,15.82,11.56,3.52,0.0
20201114:1010,233.01,86.0,0.0,20.56,12.83,4.28,0.0
20201114:1110,270.01,93.0,0.0,22.96,14.4,4.83,0.0
20201114:1210,283.01,84.0,0.0,22.73,15.39,4.83,0.0
20201114:1310,119.01,139.0,0.0,19.9,15.93,4.83,0.0
20201114:1410,66.0,107.0,0.0,14.78,15.98,4.62,0.0
20201114:1510,53.0,42.0,0.0,7.85,15.56,4.41,0.0
20201114:1610,0.0,0.0,0.0,0.0,14.77,4.55,0.0
20201114:1710,0.0,0.0,0.0,0.0,14.29,4.83,0.0
20201114:1810,0.0,0.0,0.0,0.0,14.18,5.1,0.0
20201114:1910,0.0,0.0,0.0,0.0,14.17,4.9,0.0
20201114:2010,0.0,0.0,0.0,0.0,14.22,5.17,0.0
20201114:2110,0.0,0.0,0.0,0.0,14.02,5.31,0.0
20201114:2210,0.0,0.0,0.0,0.0,14.07,5.38,0.0
20201114:2310,0.0,0.0,0.0,0.0,13.78,5.31,0.0
20201115:0010,0.0,0.0,0.0,0.0,13.57,5.31,0.0
20201115:0110,0.0,0.0,0.0,0.0,13.53,5.38,0.0
20201115:0210,0.0,0.0,0.0,0.0,13.3,5.38,0.0
20201115:0310,0.0,0.0,0.0,0.0,13.06,5.38,0.0
20201115:0410,0.0,0.0,0.0,0.0,12.98,5.59,0.0
20201115:0510,0.0,0.0,0.0,0.0,12.9,5.79,0.0
20201115:0610,0.0,0.0,0.0,0.0,12.92,6.0,0.0
20201115:0710,0.0,0.0,0.0,0.0,13.77,6.97,0.0
20201115:0810,2.0,50.0,0.0,8.92,14.18,7.24,0.0
20201115:0910,0.0,50.0,0.0,15.56,15.0,7.52,0.0
20201115:1010,0.0,61.0,0.0,20.3,15.37,7.66,0.0
20201115:1110,0.0,54.0,0.0,22.7,15.27,8.07,0.0
20201115:1210,0.0,90.0,0.0,22.47,14.88,8.55,0.0
20201115:1310,0.0,61.0,0.0,19.66,14.74,8.83,0.0
20201115:1410,12.0,103.0,0.0,14.57,14.32,9.03,0.0
20201115:1510,2.0,43.0,0.0,7.66,13.52,8.07,0.0
20201115:1610,0.0,0.0,0.0,0.0,12.52,7.24,0.0
20201115:1710,0.0,0.0,0.0,0.0,11.63,6.48,0.0
20201115:1810,0.0,0.0,0.0,0.0,10.96,6.34,0.0
20201115:1910,0.0,0.0,0.0,0.0,11.36,6.97,0.0
20201115:2010,0.0,0.0,0.0,0.0,11.07,6.9,0.0
20201115:2110,0.0,0.0,0.0,0.0,10.73,7.03,0.0
20201115:2210,0.0,0.0,0.0,0.0,10.51,7.03,0.0
20201115:2310,0.0,0.0,0.0,0.0,10.35,6.97,0.0
20201116:0010,0.0,0.0,0.0,0.0,10.68,7.03,0.0
20201116:0110,0.0,0.0,0.0,0.0,11.17,6.9,0.0
20201116:0210,0.0,0.0,0.0,0.0,11.17,6.48,0.0
20201116:0310,0.0,0.0,0.0,0.0,11.23,6.14,0.0
20201116:0410,0.0,0.0,0.0,0.0,11.32,5.93,0.0
20201116:0510,0.0,0.0,0.0,0.0,11.24,5.79,0.0
20201116:0610,0.0,0.0,0.0,0.0,11.14,5.38,0.0
