Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20140915:0210,0.0,0.0,0.0,0.0,16.13,2.62,0.0
20140915:0310,0.0,0.0,0.0,0.0,16.09,2.62,0.0
20140915:0410,0.0,0.0,0.0,0.0,15.98,2.41,0.0
20140915:0510,0.0,0.0,0.0,0.0,15.9,2.28,0.0
20140915:0610,26.0,40.0,0.0,6.49,16.01,2.28,0.0
20140915:0710,146.0,84.0,0.0,16.28,15.7,2.0,0.0
20140915:0810,264.0,121.0,0.0,25.56,16.85,2.28,0.0
20140915:0910,408.01,125.0,0.0,33.76,18.38,2.28,0.0
20140915:1010,530.01,120.0,0.0,40.17,20.03,2.55,0.0
20140915:1110,569.01,132.0,0.0,43.88,21.0,2.55,0.0
20140915:1210,574.01,131.0,0.0,44.17,21.8,2.14,0.0
20140915:1310,494.01,149.0,0.0,40.97,22.24,1.72,0.0
20140915:1410,361.01,167.0,0.0,34.94,22.64,1.38,0.0
20140915:1510,292.0,122.0,0.0,26.97,22.81,1.38,0.0
20140915:1610,178.0,86.0,0.0,17.83,22.59,1.66,0.0
20140915:1710,48.0,49.0,0.0,8.09,22.1,1.66,0.0
20140915:1810,0.0,0.0,0.0,0.0,20.44,2.14,0.0
20140915:1910,0.0,0.0,0.0,0.0,19.65,2.21,0.0
20140915:2010,0.0,0.0,0.0,0.0,18.6,2.21,0.0
20140915:2110,0.0,0.0,0.0,0.0,17.53,2.21,0.0
20140915:2210,0.0,0.0,0.0,0.0,16.56,2.14,0.0
20140915:2310,0.0,0.0,0.0,0.0,15.52,2.0,0.0
20140916:0010,0.0,0.0,0.0,0.0,14.55,1.79,0.0
20140916:0110,0.0,0.0,0.0,0.0,13.83,1.79,0.0
20140916:0210,0.0,0.0,0.0,0.0,13.19,1.79,0.0
20140916:0310,0.0,0.0,0.0,0.0,12.76,1.93,0.0
20140916:0410,0.0,0.0,0.0,0.0,12.44,1.93,0.0
20140916:0510,0.0,0.0,0.0,0.0,12.19,2.0,0.0
20140916:0610,33.0,36.0,0.0,6.27,12.07,1.79,0.0
20140916:0710,126.0,91.0,0.0,16.05,14.13,0.97,0.0
20140916:0810,303.01,96.0,0.0,25.3,17.47,1.1,0.0
20140916:0910,412.01,119.0,0.0,33.48,19.7,1.38,0.0
20140916:1010,500.01,131.0,0.0,39.84,21.31,1.66,0.0
20140916:1110,559.01,132.0,0.0,43.51,22.61,1.86,0.0
20140916:1210,556.01,136.0,0.0,43.77,23.37,2.0,0.0
20140916:1310,503.01,138.0,0.0,40.58,23.57,2.28,0.0
20140916:1410,425.01,123.0,0.0,34.56,23.82,2.55,0.0
20140916:1510,278.0,125.0,0.0,26.6,23.83,2.62,0.0
20140916:1610,178.0,82.0,0.0,17.47,23.55,2.48,0.0
20140916:1710,37.0,49.0,0.0,7.74,22.7,2.07,0.0
20140916:1810,0.0,0.0,0.0,0.0,21.39,2.48,0.0
20140916:1910,0.0,0.0,0.0,0.0,20.31,2.55,0.0
20140916:2010,0.0,0.0,0.0,0.0,19.3,2.62,0.0
20140916:2110,0.0,0.0,0.0,0.0,18.52,2.55,0.0
20140916:2210,0.0,0.0,0.0,0.0,18.04,2.55,0.0
20140916:2310,0.0,0.0,0.0,0.0,17.51,2.55,0.0
20140917:0010,0.0,0.0,0.0,0.0,17.33,2.55,0.0
20140917:0110,0.0,0.0,0.0,0.0,16.9,2.62,0.0
20140917:0210,0.0,0.0,0.0,0.0,16.65,2.62,0.0
20140917:0310,0.0,0.0,0.0,0.0,16.56,2.62,0.0
20140917:0410,0.0,0.0,0.0,0.0,16.29,2.62,0.0
20140917:0510,0.0,0.0,0.0,0.0,16.12,2.69,0.0
20140917:0610,17.0,38.0,0.0,6.04,16.21,2.69,0.0
20140917:0710,112.0,93.0,0.0,15.81,17.26,2.55,0.0
20140917:0810,14.0,173.0,0.0,25.04,19.33,2.97,0.0
20140917:0910,16.0,228.0,0.0,33.19,21.07,2.97,0.0
20140917:1010,302.01,237.0,0.0,39.51,22.78,2.9,0.0
20140917:1110,259.0,290.0,0.0,43.14,24.1,3.1,0.0
20140917:1210,300.01,274.0,0.0,43.38,25.25,3.45,0.0
20140917:1310,263.0,264.0,0.0,40.18,25.42,3.17,0.0
20140917:1410,137.0,259.0,0.0,34.17,25.21,3.03,0.0
20140917:1510,46.0,203.0,0.0,26.23,24.63,2.69,0.0
20140917:1610,27.0,128.0,0.0,17.11,24.16,2.21,0.0
20140917:1710,3.0,41.0,0.0,7.39,23.49,1.66,0.0
20140917:1810,0.0,0.0,0.0,0.0,22.38,2.07,0.0
20140917:1910,0.0,0.0,0.0,0.0,20.53,1.72,0.0
20140917:2010,0.0,0.0,0.0,0.0,19.88,1.79,0.0
20140917:2110,0.0,0.0,0.0,0.0,19.13,1.72,0.0
20140917:2210,0.0,0.0,0.0,0.0,18.04,1.52,0.0
20140917:2310,0.0,0.0,0.0,0.0,17.38,1.24,0.0
20140918:0010,0.0,0.0,0.0,0.0,16.72,1.31,0.0
20140918:0110,0.0,0.0,0.0,0.0,15.78,1.72,0.0
20140918:0210,0.0,0.0,0.0,0.0,15.31,1.79,0.0
20140918:0310,0.0,0.0,0.0,0.0,15.07,1.93,0.0
20140918:0410,0.0,0.0,0.0,0.0,14.88,2.0,0.0
20140918:0510,0.0,0.0,0.0,0.0,14.75,2.0,0.0
20140918:0610,22.0,35.0,0.0,5.81,14.65,1.86,0.0
20140918:0710,138.0,78.0,0.0,15.57,16.16,1.52,0.0
20140918:0810,268.0,105.0,0.0,24.78,18.5,1.79,0.0
20140918:0910,382.01,126.0,0.0,32.89,20.68,1.79,0.0
20140918:1010,480.01,132.0,0.0,39.18,22.76,2.14,0.0
20140918:1110,492.01,160.0,0.0,42.77,24.29,2.48,0.0
20140918:1210,6.0,259.0,0.0,42.99,25.2,2.76,0.0
20140918:1310,0.0,68.0,0.0,39.78,24.41,3.59,0.0
20140918:1410,0.0,152.0,0.0,33.79,22.36,2.55,0.0
20140918:1510,170.0,170.0,0.0,25.86,22.17,1.45,0.0
20140918:1610,53.0,125.0,0.0,16.75,22.36,1.59,0.0
20140918:1710,5.0,44.0,0.0,7.03,22.06,0.97,0.0
20140918:1810,0.0,0.0,0.0,0.0,20.99,0.83,0.0
20140918:1910,0.0,0.0,0.0,0.0,19.79,1.93,0.0
20140918:2010,0.0,0.0,0.0,0.0,18.83,1.93,0.0
20140918:2110,0.0,0.0,0.0,0.0,18.19,1.72,0.0
20140918:2210,0.0,0.0,0.0,0.0,17.68,1.93,0.0
20140918:2310,0.0,0.0,0.0,0.0,16.97,1.72,0.0
20140919:0010,0.0,0.0,0.0,0.0,16.31,1.72,0.0
20140919:0110,0.0,0.0,0.0,0.0,15.88,1.86,0.0
20140919:0210,0.0,0.0,0.0,0.0,15.57,1.72,0.0
20140919:0310,0.0,0.0,0.0,0.0,15.24,1.45,0.0
20140919:0410,0.0,0.0,0.0,0.0,14.74,1.45,0.0
20140919:0510,0.0,0.0,0.0,0.0,14.3,1.52,0.0
20140919:0610,27.0,26.24,0.0,5.58,14.23,1.38,0.0
20140919:0710,116.0,87.0,0.0,15.34,15.7,1.24,0.0
20140919:0810,208.0,138.0,0.0,24.52,18.16,1.38,0.0
20140919:0910,309.01,167.0,0.0,32.6,19.95,1.31,0.0
20140919:1010,353.01,205.0,0.0,38.84,21.65,1.52,0.0
20140919:1110,448.01,185.0,0.0,42.4,23.15,2.21,0.0
20140919:1210,163.0,322.0,0.0,42.59,24.09,2.14,0.0
20140919:1310,74.0,307.0,0.0,39.39,24.48,1.52,0.0
20140919:1410,150.0,250.0,0.0,33.4,24.91,1.38,0.0
20140919:1510,62.0,199.0,0.0,25.49,24.97,1.38,0.0
20140919:1610,13.0,114.0,0.0,16.39,24.77,1.24,0.0
20140919:1710,29.0,42.0,0.0,6.68,24.1,0.97,0.0
20140919:1810,0.0,0.0,0.0,0.0,23.28,0.55,0.0
20140919:1910,0.0,0.0,0.0,0.0,19.64,2.69,0.0
20140919:2010,0.0,0.0,0.0,0.0,18.68,2.55,0.0
20140919:2110,0.0,0.0,0.0,0.0,18.12,2.41,0.0
20140919:2210,0.0,0.0,0.0,0.0,17.71,2.14,0.0
20140919:2310,0.0,0.0,0.0,0.0,17.4,1.79,0.0
20140920:0010,0.0,0.0,0.0,0.0,16.7,1.38,0.0
20140920:0110,0.0,0.0,0.0,0.0,16.59,0.76,0.0
20140920:0210,0.0,0.0,0.0,0.0,15.44,1.1,0.0
20140920:0310,0.0,0.0,0.0,0.0,14.59,1.52,0.0
20140920:0410,0.0,0.0,0.0,0.0,14.56,1.52,0.0
20140920:0510,0.0,0.0,0.0,0.0,14.43,1.45,0.0
20140920:0610,21.0,26.69,0.0,5.35,14.33,1.38,0.0
20140920:0710,133.0,76.0,0.0,15.1,15.89,0.83,0.0
20140920:0810,257.0,107.0,0.0,24.26,18.27,0.9,0.0
20140920:0910,347.01,142.0,0.0,32.31,20.21,1.31,0.0
20140920:1010,456.01,141.0,0.0,38.51,22.17,1.72,0.0
20140920:1110,200.0,305.0,0.0,42.02,23.57,1.66,0.0
20140920:1210,278.01,275.0,0.0,42.2,24.42,1.66,0.0
20140920:1310,210.0,276.0,0.0,38.99,24.88,1.86,0.0
20140920:1410,143.0,248.0,0.0,33.02,25.17,2.0,0.0
20140920:1510,30.0,190.0,0.0,25.12,25.09,2.0,0.0
20140920:1610,11.0,109.0,0.0,16.03,23.03,2.76,0.0
20140920:1710,20.0,41.0,0.0,6.33,22.06,2.34,0.0
20140920:1810,0.0,0.0,0.0,0.0,20.91,1.52,0.0
20140920:1910,0.0,0.0,0.0,0.0,18.73,1.79,0.0
20140920:2010,0.0,0.0,0.0,0.0,18.35,1.03,0.0
20140920:2110,0.0,0.0,0.0,0.0,17.47,1.17,0.0
20140920:2210,0.0,0.0,0.0,0.0,16.66,1.31,0.0
20140920:2310,0.0,0.0,0.0,0.0,16.39,1.45,0.0
20140921:0010,0.0,0.0,0.0,0.0,16.59,1.59,0.0
20140921:0110,0.0,0.0,0.0,0.0,16.67,1.66,0.0
20140921:0210,0.0,0.0,0.0,0.0,16.64,1.59,0.0
20140921:0310,0.0,0.0,0.0,0.0,16.59,1.66,0.0
20140921:0410,0.0,0.0,0.0,0.0,16.62,1.79,0.0
20140921:0510,0.0,0.0,0.0,0.0,16.58,2.07,0.0
20140921:0610,0.0,5.0,0.0,5.12,16.56,2.34,0.0
20140921:0710,11.0,101.0,0.0,14.85,16.35,1.93,0.0
20140921:0810,0.0,61.0,0.0,24.0,16.6,1.86,0.0
20140921:0910,0.0,45.0,0.0,32.01,17.03,2.07,0.0
20140921:1010,13.0,256.0,0.0,38.17,17.71,2.55,0.0
20140921:1110,21.0,290.0,0.0,41.65,18.25,2.97,0.0
20140921:1210,14.0,277.0,0.0,41.8,17.7,3.38,0.0
20140921:1310,0.0,123.0,0.0,38.59,18.51,4.0,0.0
20140921:1410,114.0,254.0,0.0,32.63,19.18,3.93,0.0
20140921:1510,202.0,146.0,0.0,24.75,19.2,4.21,0.0
20140921:1610,3.0,93.0,0.0,15.67,18.87,4.76,0.0
20140921:1710,16.0,39.0,0.0,5.97,18.12,4.21,0.0
20140921:1810,0.0,0.0,0.0,0.0,17.17,4.0,0.0
20140921:1910,0.0,0.0,0.0,0.0,15.74,3.79,0.0
20140921:2010,0.0,0.0,0.0,0.0,14.76,3.86,0.0
20140921:2110,0.0,0.0,0.0,0.0,13.85,3.59,0.0
20140921:2210,0.0,0.0,0.0,0.0,13.09,3.24,0.0
20140921:2310,0.0,0.0,0.0,0.0,12.37,3.03,0.0
20140922:0010,0.0,0.0,0.0,0.0,11.84,2.9,0.0
20140922:0110,0.0,0.0,0.0,0.0,11.38,2.69,0.0
20140922:0210,0.0,0.0,0.0,0.0,10.97,2.55,0.0
20140922:0310,0.0,0.0,0.0,0.0,10.58,2.48,0.0
20140922:0410,0.0,0.0,0.0,0.0,10.36,2.62,0.0
20140922:0510,0.0,0.0,0.0,0.0,10.2,2.48,0.0
20140922:0610,25.0,21.16,0.0,4.89,10.04,2.28,0.0
20140922:0710,104.0,90.0,0.0,14.61,11.68,2.34,0.0
20140922:0810,202.0,140.0,0.0,23.74,13.37,4.41,0.0
20140922:0910,231.0,210.0,0.0,31.71,14.49,4.14,0.0
20140922:1010,47.0,295.0,0.0,37.84,15.49,3.66,0.0
20140922:1110,82.0,330.0,0.0,41.27,16.22,3.24,0.0
20140922:1210,203.0,311.0,0.0,41.4,16.78,3.38,0.0
20140922:1310,136.0,303.0,0.0,38.19,17.05,3.66,0.0
20140922:1410,187.0,235.0,0.0,32.24,17.36,3.79,0.0
20140922:1510,155.0,171.0,0.0,24.37,17.34,3.79,0.0
20140922:1610,107.0,98.0,0.0,15.31,17.12,3.66,0.0
20140922:1710,9.0,34.5,0.0,5.62,16.43,2.9,0.0
20140922:1810,0.0,0.0,0.0,0.0,14.93,2.55,0.0
20140922:1910,0.0,0.0,0.0,0.0,14.54,2.69,0.0
20140922:2010,0.0,0.0,0.0,0.0,14.31,2.34,0.0
20140922:2110,0.0,0.0,0.0,0.0,14.15,2.14,0.0
20140922:2210,0.0,0.0,0.0,0.0,13.76,2.21,0.0
20140922:2310,0.0,0.0,0.0,0.0,13.27,2.48,0.0
20140923:0010,0.0,0.0,0.0,0.0,12.81,2.69,0.0
20140923:0110,0.0,0.0,0.0,0.0,12.28,2.76,0.0
20140923:0210,0.0,0.0,0.0,0.0,11.61,2.76,0.0
20140923:0310,0.0,0.0,0.0,0.0,10.71,2.83,0.0
20140923:0410,0.0,0.0,0.0,0.0,10.07,2.97,0.0
20140923:0510,0.0,0.0,0.0,0.0,9.6,3.1,0.0
20140923:0610,20.0,22.1,0.0,4.65,9.31,3.17,0.0
20140923:0710,123.0,78.0,0.0,14.37,10.07,2.55,0.0
20140923:0810,207.0,135.0,0.0,23.47,11.91,2.97,0.0
20140923:0910,244.0,201.0,0.0,31.42,13.67,2.83,0.0
20140923:1010,396.01,181.0,0.0,37.5,15.09,2.9,0.0
20140923:1110,403.01,211.0,0.0,40.9,16.02,2.41,0.0
20140923:1210,481.01,167.0,0.0,41.01,16.61,2.34,0.0
20140923:1310,492.01,127.0,0.0,37.79,17.15,2.9,0.0
20140923:1410,402.01,118.0,0.0,31.86,17.48,3.24,0.0
20140923:1510,281.01,101.0,0.0,24.0,17.47,3.17,0.0
20140923:1610,138.0,79.0,0.0,14.95,17.12,3.1,0.0
20140923:1710,16.0,29.64,0.0,5.27,16.3,2.41,0.0
20140923:1810,0.0,0.0,0.0,0.0,14.7,2.41,0.0
20140923:1910,0.0,0.0,0.0,0.0,13.43,2.28,0.0
20140923:2010,0.0,0.0,0.0,0.0,12.39,2.28,0.0
20140923:2110,0.0,0.0,0.0,0.0,11.47,2.28,0.0
20140923:2210,0.0,0.0,0.0,0.0,10.79,2.28,0.0
20140923:2310,0.0,0.0,0.0,0.0,10.25,2.21,0.0
20140924:0010,0.0,0.0,0.0,0.0,9.69,1.93,0.0
20140924:0110,0.0,0.0,0.0,0.0,9.15,1.52,0.0
20140924:0210,0.0,0.0,0.0,0.0,9.1,1.24,0.0
20140924:0310,0.0,0.0,0.0,0.0,8.51,1.38,0.0
20140924:0410,0.0,0.0,0.0,0.0,8.16,1.66,0.0
20140924:0510,0.0,0.0,0.0,0.0,8.03,1.79,0.0
20140924:0610,9.0,24.68,0.0,4.42,7.77,1.59,0.0
20140924:0710,72.0,98.0,0.0,14.12,9.22,0.76,0.0
20140924:0810,127.0,168.0,0.0,23.2,11.74,1.03,0.0
20140924:0910,152.0,235.0,0.0,31.12,13.75,1.45,0.0
20140924:1010,323.01,217.0,0.0,37.16,15.45,2.21,0.0
20140924:1110,176.0,311.0,0.0,40.52,16.86,2.83,0.0
20140924:1210,182.0,310.0,0.0,40.61,17.71,2.97,0.0
20140924:1310,112.0,300.0,0.0,37.4,18.06,3.45,0.0
20140924:1410,49.0,250.0,0.0,31.47,18.49,3.93,0.0
20140924:1510,81.0,187.0,0.0,23.63,18.18,3.86,0.0
20140924:1610,104.0,92.0,0.0,14.59,18.07,4.07,0.0
20140924:1710,2.0,25.55,0.0,4.91,17.23,3.45,0.0
20140924:1810,0.0,0.0,0.0,0.0,15.85,3.45,0.0
20140924:1910,0.0,0.0,0.0,0.0,15.27,3.03,0.0
20140924:2010,0.0,0.0,0.0,0.0,14.55,2.76,0.0
20140924:2110,0.0,0.0,0.0,0.0,14.08,2.69,0.0
20140924:2210,0.0,0.0,0.0,0.0,13.41,2.48,0.0
20140924:2310,0.0,0.0,0.0,0.0,12.65,2.48,0.0
20140925:0010,0.0,0.0,0.0,0.0,11.89,2.34,0.0
20140925:0110,0.0,0.0,0.0,0.0,11.36,2.21,0.0
20140925:0210,0.0,0.0,0.0,0.0,10.92,2.28,0.0
20140925:0310,0.0,0.0,0.0,0.0,10.6,2.21,0.0
20140925:0410,0.0,0.0,0.0,0.0,9.91,1.86,0.0
20140925:0510,0.0,0.0,0.0,0.0,9.33,1.59,0.0
20140925:0610,14.0,21.47,0.0,4.19,8.89,1.72,0.0
20140925:0710,126.0,71.0,0.0,13.88,9.6,0.97,0.0
20140925:0810,254.01,101.0,0.0,22.93,12.04,0.62,0.0
20140925:0910,346.01,136.0,0.0,30.82,14.07,0.48,0.0
20140925:1010,162.0,283.0,0.0,36.82,15.98,0.69,0.0
20140925:1110,95.0,321.0,0.0,40.15,17.27,1.38,0.0
20140925:1210,205.0,299.0,0.0,40.21,17.71,1.59,0.0
20140925:1310,177.0,281.0,0.0,37.0,17.97,1.72,0.0
20140925:1410,71.0,250.0,0.0,31.08,18.14,2.0,0.0
20140925:1510,232.0,120.0,0.0,23.26,18.09,2.21,0.0
20140925:1610,150.0,66.0,0.0,14.24,17.85,2.14,0.0
20140925:1710,21.0,21.76,0.0,4.56,17.35,1.59,0.0
20140925:1810,0.0,0.0,0.0,0.0,16.46,1.45,0.0
20140925:1910,0.0,0.0,0.0,0.0,15.98,0.34,0.0
20140925:2010,0.0,0.0,0.0,0.0,15.23,0.69,0.0
20140925:2110,0.0,0.0,0.0,0.0,13.57,1.03,0.0
20140925:2210,0.0,0.0,0.0,0.0,12.15,1.17,0.0
20140925:2310,0.0,0.0,0.0,0.0,11.39,1.17,0.0
20140926:0010,0.0,0.0,0.0,0.0,10.69,1.17,0.0
20140926:0110,0.0,0.0,0.0,0.0,10.09,1.24,0.0
20140926:0210,0.0,0.0,0.0,0.0,9.43,1.31,0.0
20140926:0310,0.0,0.0,0.0,0.0,8.78,1.38,0.0
20140926:0410,0.0,0.0,0.0,0.0,8.24,1.52,0.0
20140926:0510,0.0,0.0,0.0,0.0,7.98,1.52,0.0
20140926:0610,14.0,18.71,0.0,3.95,7.73,1.66,0.0
20140926:0710,119.0,70.0,0.0,13.63,9.26,1.17,0.0
20140926:0810,238.01,104.0,0.0,22.67,13.45,1.17,0.0
20140926:0910,346.01,128.0,0.0,30.51,15.99,1.24,0.0
20140926:1010,439.01,137.0,0.0,36.48,17.78,1.31,0.0
20140926:1110,468.01,153.0,0.0,39.77,18.9,1.38,0.0
20140926:1210,451.01,165.0,0.0,39.81,19.75,1.38,0.0
20140926:1310,465.01,124.0,0.0,36.6,20.35,1.38,0.0
20140926:1410,380.01,113.0,0.0,30.7,20.69,1.31,0.0
20140926:1510,234.0,111.0,0.0,22.89,20.79,1.31,0.0
20140926:1610,104.0,82.0,0.0,13.88,20.55,1.45,0.0
20140926:1710,0.0,26.0,0.0,4.21,19.68,1.45,0.0
20140926:1810,0.0,0.0,0.0,0.0,17.97,1.93,0.0
20140926:1910,0.0,0.0,0.0,0.0,16.03,1.86,0.0
20140926:2010,0.0,0.0,0.0,0.0,14.84,1.79,0.0
20140926:2110,0.0,0.0,0.0,0.0,13.74,1.79,0.0
20140926:2210,0.0,0.0,0.0,0.0,12.92,1.79,0.0
20140926:2310,0.0,0.0,0.0,0.0,12.3,1.79,0.0
20140927:0010,0.0,0.0,0.0,0.0,11.71,1.79,0.0
20140927:0110,0.0,0.0,0.0,0.0,11.17,1.86,0.0
20140927:0210,0.0,0.0,0.0,0.0,10.68,1.93,0.0
20140927:0310,0.0,0.0,0.0,0.0,10.48,1.93,0.0
20140927:0410,0.0,0.0,0.0,0.0,10.15,2.0,0.0
20140927:0510,0.0,0.0,0.0,0.0,9.96,1.93,0.0
20140927:0610,10.0,18.62,0.0,3.71,9.71,1.93,0.0
20140927:0710,117.0,69.0,0.0,13.38,11.03,1.52,0.0
20140927:0810,236.01,101.0,0.0,22.39,14.66,1.72,0.0
20140927:0910,339.01,128.0,0.0,30.21,16.95,2.21,0.0
20140927:1010,431.01,137.0,0.0,36.13,18.72,2.97,0.0
20140927:1110,433.01,170.0,0.0,39.39,19.91,3.24,0.0
20140927:1210,412.01,182.0,0.0,39.42,20.93,3.24,0.0
20140927:1310,425.01,142.0,0.0,36.2,21.71,3.24,0.0
20140927:1410,329.01,137.0,0.0,30.31,22.17,3.24,0.0
20140927:1510,244.01,100.0,0.0,22.52,22.37,3.24,0.0
20140927:1610,101.0,79.0,0.0,13.52,22.11,2.97,0.0
20140927:1710,0.0,24.0,0.0,3.86,20.88,2.28,0.0
20140927:1810,0.0,0.0,0.0,0.0,19.02,2.55,0.0
20140927:1910,0.0,0.0,0.0,0.0,17.91,2.55,0.0
20140927:2010,0.0,0.0,0.0,0.0,17.0,2.55,0.0
20140927:2110,0.0,0.0,0.0,0.0,16.25,2.55,0.0
20140927:2210,0.0,0.0,0.0,0.0,15.62,2.55,0.0
20140927:2310,0.0,0.0,0.0,0.0,15.13,2.48,0.0
20140928:0010,0.0,0.0,0.0,0.0,14.65,2.41,0.0
20140928:0110,0.0,0.0,0.0,0.0,14.17,2.28,0.0
20140928:0210,0.0,0.0,0.0,0.0,13.71,2.07,0.0
20140928:0310,0.0,0.0,0.0,0.0,13.14,2.0,0.0
20140928:0410,0.0,0.0,0.0,0.0,12.59,2.0,0.0
20140928:0510,0.0,0.0,0.0,0.0,12.11,2.07,0.0
20140928:0610,3.0,18.31,0.0,3.48,11.69,2.07,0.0
20140928:0710,45.0,95.0,0.0,13.13,12.58,1.93,0.0
20140928:0810,159.0,141.0,0.0,22.12,15.06,2.41,0.0
20140928:0910,238.01,184.0,0.0,29.91,17.32,2.9,0.0
20140928:1010,416.01,145.0,0.0,35.79,19.14,3.17,0.0
20140928:1110,443.01,163.0,0.0,39.02,20.9,3.31,0.0
20140928:1210,381.01,199.0,0.0,39.02,22.28,3.66,0.0
20140928:1310,366.01,176.0,0.0,35.8,23.0,3.72,0.0
20140928:1410,111.0,235.0,0.0,29.92,23.38,3.59,0.0
20140928:1510,40.0,173.0,0.0,22.15,23.44,3.52,0.0
20140928:1610,17.0,95.0,0.0,13.16,22.97,2.48,0.0
20140928:1710,0.0,16.0,0.0,3.5,21.89,1.93,0.0
20140928:1810,0.0,0.0,0.0,0.0,20.4,2.21,0.0
20140928:1910,0.0,0.0,0.0,0.0,19.42,2.0,0.0
20140928:2010,0.0,0.0,0.0,0.0,18.63,2.14,0.0
20140928:2110,0.0,0.0,0.0,0.0,17.63,2.28,0.0
20140928:2210,0.0,0.0,0.0,0.0,16.82,2.48,0.0
20140928:2310,0.0,0.0,0.0,0.0,16.39,2.55,0.0
20140929:0010,0.0,0.0,0.0,0.0,15.96,2.55,0.0
20140929:0110,0.0,0.0,0.0,0.0,15.8,2.55,0.0
20140929:0210,0.0,0.0,0.0,0.0,15.84,2.48,0.0
20140929:0310,0.0,0.0,0.0,0.0,16.07,2.41,0.0
20140929:0410,0.0,0.0,0.0,0.0,16.25,2.62,0.0
20140929:0510,0.0,0.0,0.0,0.0,16.19,2.76,0.0
20140929:0610,1.0,14.81,0.0,3.24,15.91,2.76,0.0
20140929:0710,0.0,40.0,0.0,12.88,15.69,2.83,0.0
20140929:0810,5.0,133.0,0.0,21.85,16.07,2.55,0.0
20140929:0910,18.0,211.0,0.0,29.6,16.62,2.21,0.0
20140929:1010,155.0,266.0,0.0,35.45,17.38,2.62,0.0
20140929:1110,110.0,302.0,0.0,38.64,18.87,3.45,0.0
20140929:1210,114.0,301.0,0.0,38.62,20.34,3.17,0.0
20140929:1310,110.0,276.0,0.0,35.41,21.25,2.69,0.0
20140929:1410,153.0,214.0,0.0,29.54,21.84,2.48,0.0
20140929:1510,13.0,152.0,0.0,21.78,21.88,2.28,0.0
20140929:1610,11.0,87.0,0.0,12.8,21.3,2.14,0.0
20140929:1710,0.0,7.0,0.0,3.16,20.28,1.38,0.0
20140929:1810,0.0,0.0,0.0,0.0,19.26,1.24,0.0
20140929:1910,0.0,0.0,0.0,0.0,18.13,1.66,0.0
20140929:2010,0.0,0.0,0.0,0.0,17.72,1.66,0.0
20140929:2110,0.0,0.0,0.0,0.0,17.25,1.52,0.0
20140929:2210,0.0,0.0,0.0,0.0,17.0,1.59,0.0
20140929:2310,0.0,0.0,0.0,0.0,16.51,1.66,0.0
20140930:0010,0.0,0.0,0.0,0.0,15.88,1.79,0.0
20140930:0110,0.0,0.0,0.0,0.0,15.25,1.86,0.0
20140930:0210,0.0,0.0,0.0,0.0,14.71,1.79,0.0
20140930:0310,0.0,0.0,0.0,0.0,14.17,1.79,0.0
20140930:0410,0.0,0.0,0.0,0.0,13.54,1.79,0.0
20140930:0510,0.0,0.0,0.0,0.0,13.04,1.72,0.0
20140930:0610,5.0,15.81,0.0,3.0,12.49,1.59,0.0
20140930:0710,27.0,92.0,0.0,12.63,14.03,1.1,0.0
20140930:0810,40.0,167.0,0.0,21.58,15.86,0.9,0.0
20140930:0910,29.0,220.0,0.0,29.29,17.44,0.41,0.0
20140930:1010,71.0,278.0,0.0,35.1,19.15,0.14,0.0
20140930:1110,446.01,152.0,0.0,38.26,20.25,0.14,0.0
20140930:1210,481.01,130.0,0.0,38.23,21.11,0.14,0.0
20140930:1310,427.01,129.0,0.0,35.01,21.57,0.28,0.0
20140930:1410,334.01,122.0,0.0,29.16,21.82,0.62,0.0
20140930:1510,225.01,99.0,0.0,21.41,21.84,0.76,0.0
20140930:1610,46.0,90.0,0.0,12.45,21.51,0.69,0.0
20140930:1710,0.0,16.0,0.0,2.81,20.91,0.34,0.0
20140930:1810,0.0,0.0,0.0,0.0,20.29,0.0,0.0
20140930:1910,0.0,0.0,0.0,0.0,19.29,0.41,0.0
20140930:2010,0.0,0.0,0.0,0.0,18.77,0.41,0.0
20140930:2110,0.0,0.0,0.0,0.0,17.97,0.55,0.0
20140930:2210,0.0,0.0,0.0,0.0,16.26,1.03,0.0
20140930:2310,0.0,0.0,0.0,0.0,14.85,1.24,0.0
20141001:0010,0.0,0.0,0.0,0.0,14.06,1.38,0.0
20141001:0110,0.0,0.0,0.0,0.0,13.55,1.38,0.0
20141001:0210,0.0,0.0,0.0,0.0,13.37,1.17,0.0
20141001:0310,0.0,0.0,0.0,0.0,13.46,1.03,0.0
20141001:0410,0.0,0.0,0.0,0.0,13.04,0.9,0.0
20141001:0510,0.0,0.0,0.0,0.0,12.1,0.9,0.0
20141001:0610,2.0,13.57,0.0,2.76,11.11,0.9,0.0
20141001:0710,102.0,65.0,0.0,12.38,12.55,0.83,0.0
20141001:0810,231.01,94.0,0.0,21.3,14.98,0.48,0.0
20141001:0910,342.01,113.0,0.0,28.99,17.35,0.41,0.0
20141001:1010,447.01,115.0,0.0,34.76,19.35,0.41,0.0
20141001:1110,213.0,270.0,0.0,37.88,20.75,0.69,0.0
20141001:1210,173.0,284.0,0.0,37.83,21.59,0.83,0.0
20141001:1310,335.01,179.0,0.0,34.62,21.96,0.9,0.0
