Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20081020:1010,337.01,114.0,0.0,28.23,16.24,5.24,0.0
20081020:1110,56.0,248.0,0.0,30.86,18.02,6.55,0.0
20081020:1210,345.01,137.0,0.0,30.58,19.06,6.69,0.0
20081020:1310,325.01,113.0,0.0,27.44,19.41,6.21,0.0
20081020:1410,244.01,96.0,0.0,21.86,19.91,6.0,0.0
20081020:1510,71.0,102.0,0.0,14.44,19.92,5.59,0.0
20081020:1610,10.0,36.0,0.0,5.76,19.22,5.03,0.0
20081020:1710,0.0,0.0,0.0,0.0,18.08,4.83,0.0
20081020:1810,0.0,0.0,0.0,0.0,17.58,4.9,0.0
20081020:1910,0.0,0.0,0.0,0.0,17.25,5.45,0.0
20081020:2010,0.0,0.0,0.0,0.0,16.71,5.52,0.0
20081020:2110,0.0,0.0,0.0,0.0,16.17,5.45,0.0
20081020:2210,0.0,0.0,0.0,0.0,15.6,5.24,0.0
20081020:2310,0.0,0.0,0.0,0.0,14.99,5.1,0.0
20081021:0010,0.0,0.0,0.0,0.0,14.57,5.1,0.0
20081021:0110,0.0,0.0,0.0,0.0,14.15,5.24,0.0
20081021:0210,0.0,0.0,0.0,0.0,13.84,5.31,0.0
20081021:0310,0.0,0.0,0.0,0.0,13.81,5.45,0.0
20081021:0410,0.0,0.0,0.0,0.0,13.7,5.24,0.0
20081021:0510,0.0,0.0,0.0,0.0,13.44,4.21,0.0
20081021:0610,0.0,0.0,0.0,0.0,12.83,3.38,0.0
20081021:0710,1.0,32.0,0.0,7.19,11.56,3.45,0.0
20081021:0810,11.0,108.0,0.0,15.66,10.74,2.76,0.0
20081021:0910,2.0,133.0,0.0,22.75,10.45,2.48,0.0
20081021:1010,0.0,119.0,0.0,27.89,10.5,2.28,0.0
20081021:1110,14.0,212.0,0.0,30.5,10.78,2.34,0.0
20081021:1210,1.0,160.0,0.0,30.22,11.2,3.03,0.0
20081021:1310,0.0,122.0,0.0,27.09,11.26,2.83,0.0
20081021:1410,1.0,110.0,0.0,21.52,11.37,2.48,0.0
20081021:1510,0.0,57.0,0.0,14.12,11.55,2.07,0.0
20081021:1610,1.0,22.82,0.0,5.46,11.47,1.59,0.0
20081021:1710,0.0,0.0,0.0,0.0,10.91,1.59,0.0
20081021:1810,0.0,0.0,0.0,0.0,10.36,1.72,0.0
20081021:1910,0.0,0.0,0.0,0.0,9.44,1.59,0.0
20081021:2010,0.0,0.0,0.0,0.0,8.99,1.72,0.0
20081021:2110,0.0,0.0,0.0,0.0,8.82,1.72,0.0
20081021:2210,0.0,0.0,0.0,0.0,8.57,1.66,0.0
20081021:2310,0.0,0.0,0.0,0.0,8.34,1.66,0.0
20081022:0010,0.0,0.0,0.0,0.0,8.09,1.66,0.0
20081022:0110,0.0,0.0,0.0,0.0,7.93,1.59,0.0
20081022:0210,0.0,0.0,0.0,0.0,7.79,1.52,0.0
20081022:0310,0.0,0.0,0.0,0.0,7.6,1.45,0.0
20081022:0410,0.0,0.0,0.0,0.0,7.42,1.52,0.0
20081022:0510,0.0,0.0,0.0,0.0,7.31,1.66,0.0
20081022:0610,0.0,0.0,0.0,0.0,7.17,1.72,0.0
20081022:0710,0.0,24.0,0.0,6.93,7.23,1.59,0.0
20081022:0810,12.0,108.0,0.0,15.37,8.08,1.45,0.0
20081022:0910,0.0,116.0,0.0,22.44,9.25,1.79,0.0
20081022:1010,107.0,218.0,0.0,27.56,10.43,2.0,0.0
20081022:1110,267.01,179.0,0.0,30.15,11.59,2.55,0.0
20081022:1210,76.0,243.0,0.0,29.86,12.46,2.76,0.0
20081022:1310,142.0,200.0,0.0,26.74,13.0,2.76,0.0
20081022:1410,138.0,146.0,0.0,21.19,13.12,2.76,0.0
20081022:1510,91.0,88.0,0.0,13.81,13.06,2.48,0.0
20081022:1610,25.0,23.16,0.0,5.16,12.43,1.66,0.0
20081022:1710,0.0,0.0,0.0,0.0,11.15,1.59,0.0
20081022:1810,0.0,0.0,0.0,0.0,9.07,1.45,0.0
20081022:1910,0.0,0.0,0.0,0.0,9.64,0.9,0.0
20081022:2010,0.0,0.0,0.0,0.0,8.06,1.17,0.0
20081022:2110,0.0,0.0,0.0,0.0,6.38,1.45,0.0
20081022:2210,0.0,0.0,0.0,0.0,5.32,1.52,0.0
20081022:2310,0.0,0.0,0.0,0.0,4.72,1.59,0.0
20081023:0010,0.0,0.0,0.0,0.0,4.24,1.59,0.0
20081023:0110,0.0,0.0,0.0,0.0,3.96,1.45,0.0
20081023:0210,0.0,0.0,0.0,0.0,3.64,1.38,0.0
20081023:0310,0.0,0.0,0.0,0.0,3.52,1.31,0.0
20081023:0410,0.0,0.0,0.0,0.0,3.02,1.31,0.0
20081023:0510,0.0,0.0,0.0,0.0,3.18,1.17,0.0
20081023:0610,0.0,0.0,0.0,0.0,3.3,1.1,0.0
20081023:0710,34.0,39.0,0.0,6.67,1.77,1.03,0.0
20081023:0810,115.0,90.0,0.0,15.09,4.2,0.97,0.0
20081023:0910,169.01,140.0,0.0,22.13,6.87,0.97,0.0
20081023:1010,323.01,113.0,0.0,27.23,9.54,1.38,0.0
20081023:1110,375.01,112.0,0.0,29.8,11.66,2.07,0.0
20081023:1210,365.01,114.0,0.0,29.51,12.83,2.62,0.0
20081023:1310,311.01,110.0,0.0,26.39,13.24,2.62,0.0
20081023:1410,233.01,92.0,0.0,20.86,13.22,2.41,0.0
20081023:1510,98.0,81.0,0.0,13.5,13.01,2.21,0.0
20081023:1610,22.0,21.93,0.0,4.86,12.17,1.72,0.0
20081023:1710,0.0,0.0,0.0,0.0,10.52,2.21,0.0
20081023:1810,0.0,0.0,0.0,0.0,9.0,2.28,0.0
20081023:1910,0.0,0.0,0.0,0.0,8.11,2.21,0.0
20081023:2010,0.0,0.0,0.0,0.0,7.27,2.21,0.0
20081023:2110,0.0,0.0,0.0,0.0,6.56,2.34,0.0
20081023:2210,0.0,0.0,0.0,0.0,6.2,2.41,0.0
20081023:2310,0.0,0.0,0.0,0.0,5.84,2.28,0.0
20081024:0010,0.0,0.0,0.0,0.0,5.51,2.0,0.0
20081024:0110,0.0,0.0,0.0,0.0,5.37,1.93,0.0
20081024:0210,0.0,0.0,0.0,0.0,5.0,2.0,0.0
20081024:0310,0.0,0.0,0.0,0.0,4.35,2.0,0.0
20081024:0410,0.0,0.0,0.0,0.0,3.88,2.14,0.0
20081024:0510,0.0,0.0,0.0,0.0,4.04,2.07,0.0
20081024:0610,0.0,0.0,0.0,0.0,4.25,2.07,0.0
20081024:0710,1.0,31.0,0.0,6.4,4.57,2.07,0.0
20081024:0810,5.0,93.0,0.0,14.81,5.99,1.79,0.0
20081024:0910,63.0,172.0,0.0,21.83,7.83,2.0,0.0
20081024:1010,52.0,215.0,0.0,26.89,9.39,2.07,0.0
20081024:1110,11.0,202.0,0.0,29.45,10.09,2.28,0.0
20081024:1210,6.0,187.0,0.0,29.16,10.85,2.28,0.0
20081024:1310,29.0,200.0,0.0,26.05,11.55,2.14,0.0
20081024:1410,17.0,151.0,0.0,20.54,11.63,1.72,0.0
20081024:1510,3.0,77.0,0.0,13.19,11.57,1.31,0.0
20081024:1610,6.0,24.58,0.0,4.57,11.2,1.31,0.0
20081024:1710,0.0,0.0,0.0,0.0,10.49,1.66,0.0
20081024:1810,0.0,0.0,0.0,0.0,10.27,1.72,0.0
20081024:1910,0.0,0.0,0.0,0.0,10.34,1.38,0.0
20081024:2010,0.0,0.0,0.0,0.0,10.22,1.24,0.0
20081024:2110,0.0,0.0,0.0,0.0,10.07,1.1,0.0
20081024:2210,0.0,0.0,0.0,0.0,10.0,0.83,0.0
20081024:2310,0.0,0.0,0.0,0.0,10.02,0.76,0.0
20081025:0010,0.0,0.0,0.0,0.0,10.07,0.9,0.0
20081025:0110,0.0,0.0,0.0,0.0,10.19,1.03,0.0
20081025:0210,0.0,0.0,0.0,0.0,10.21,1.03,0.0
20081025:0310,0.0,0.0,0.0,0.0,10.11,1.17,0.0
20081025:0410,0.0,0.0,0.0,0.0,9.94,1.45,0.0
20081025:0510,0.0,0.0,0.0,0.0,9.79,1.31,0.0
20081025:0610,0.0,0.0,0.0,0.0,9.75,1.24,0.0
20081025:0710,2.0,33.0,0.0,6.14,9.87,1.72,0.0
20081025:0810,2.0,81.0,0.0,14.52,10.43,2.41,0.0
20081025:0910,0.0,83.0,0.0,21.52,11.22,1.72,0.0
20081025:1010,0.0,138.0,0.0,26.57,12.14,1.59,0.0
20081025:1110,0.0,125.0,0.0,29.11,13.0,1.38,0.0
20081025:1210,0.0,133.0,0.0,28.81,13.72,1.17,0.0
20081025:1310,3.0,154.0,0.0,25.71,14.32,1.1,0.0
20081025:1410,4.0,127.0,0.0,20.22,14.52,1.24,0.0
20081025:1510,52.0,93.0,0.0,12.89,14.52,0.76,0.0
20081025:1610,0.0,23.0,0.0,4.28,14.37,0.97,0.0
20081025:1710,0.0,0.0,0.0,0.0,13.5,0.69,0.0
20081025:1810,0.0,0.0,0.0,0.0,12.91,0.48,0.0
20081025:1910,0.0,0.0,0.0,0.0,10.17,1.72,0.0
20081025:2010,0.0,0.0,0.0,0.0,9.47,2.07,0.0
20081025:2110,0.0,0.0,0.0,0.0,8.94,2.41,0.0
20081025:2210,0.0,0.0,0.0,0.0,8.67,2.41,0.0
20081025:2310,0.0,0.0,0.0,0.0,8.29,2.48,0.0
20081026:0010,0.0,0.0,0.0,0.0,8.07,2.83,0.0
20081026:0110,0.0,0.0,0.0,0.0,8.14,2.83,0.0
20081026:0210,0.0,0.0,0.0,0.0,8.01,2.76,0.0
20081026:0310,0.0,0.0,0.0,0.0,8.05,2.83,0.0
20081026:0410,0.0,0.0,0.0,0.0,8.03,2.97,0.0
20081026:0510,0.0,0.0,0.0,0.0,8.1,3.03,0.0
20081026:0610,0.0,0.0,0.0,0.0,8.08,3.1,0.0
20081026:0710,4.0,33.0,0.0,5.88,9.05,3.66,0.0
20081026:0810,33.0,105.0,0.0,14.24,9.95,4.14,0.0
20081026:0910,51.0,165.0,0.0,21.21,11.05,5.1,0.0
20081026:1010,0.0,113.0,0.0,26.24,11.99,5.17,0.0
20081026:1110,105.0,225.0,0.0,28.77,13.18,5.52,0.0
20081026:1210,219.01,179.0,0.0,28.47,14.25,5.59,0.0
20081026:1310,111.0,193.0,0.0,25.38,14.73,5.45,0.0
20081026:1410,13.0,139.0,0.0,19.9,15.0,5.59,0.0
20081026:1510,6.0,81.0,0.0,12.59,14.9,5.17,0.0
20081026:1610,0.0,19.0,0.0,4.0,14.61,4.55,0.0
20081026:1710,0.0,0.0,0.0,0.0,14.29,4.69,0.0
20081026:1810,0.0,0.0,0.0,0.0,14.25,4.97,0.0
20081026:1910,0.0,0.0,0.0,0.0,13.74,4.69,0.0
20081026:2010,0.0,0.0,0.0,0.0,13.75,4.9,0.0
20081026:2110,0.0,0.0,0.0,0.0,13.78,5.17,0.0
20081026:2210,0.0,0.0,0.0,0.0,13.61,5.38,0.0
20081026:2310,0.0,0.0,0.0,0.0,13.36,5.38,0.0
20081027:0010,0.0,0.0,0.0,0.0,12.96,4.9,0.0
20081027:0110,0.0,0.0,0.0,0.0,12.86,4.0,0.0
20081027:0210,0.0,0.0,0.0,0.0,12.69,2.69,0.0
20081027:0310,0.0,0.0,0.0,0.0,12.45,2.41,0.0
20081027:0410,0.0,0.0,0.0,0.0,11.98,3.45,0.0
20081027:0510,0.0,0.0,0.0,0.0,11.42,3.72,0.0
20081027:0610,0.0,0.0,0.0,0.0,10.94,3.1,0.0
20081027:0710,7.0,32.24,0.0,5.62,10.52,2.34,0.0
20081027:0810,2.0,77.0,0.0,13.96,10.3,2.14,0.0
20081027:0910,239.01,88.0,0.0,20.91,10.87,2.62,0.0
20081027:1010,295.01,110.0,0.0,25.91,11.7,3.1,0.0
20081027:1110,60.0,227.0,0.0,28.43,12.34,3.03,0.0
20081027:1210,241.01,166.0,0.0,28.13,12.76,3.03,0.0
20081027:1310,62.0,200.0,0.0,25.05,12.74,2.9,0.0
20081027:1410,44.0,152.0,0.0,19.59,12.45,2.55,0.0
20081027:1510,42.0,88.0,0.0,12.3,11.82,2.14,0.0
20081027:1610,0.0,21.0,0.0,3.72,11.22,1.72,0.0
20081027:1710,0.0,0.0,0.0,0.0,10.07,2.07,0.0
20081027:1810,0.0,0.0,0.0,0.0,9.16,2.21,0.0
20081027:1910,0.0,0.0,0.0,0.0,8.07,1.59,0.0
20081027:2010,0.0,0.0,0.0,0.0,7.28,1.72,0.0
20081027:2110,0.0,0.0,0.0,0.0,6.7,1.86,0.0
20081027:2210,0.0,0.0,0.0,0.0,6.13,1.93,0.0
20081027:2310,0.0,0.0,0.0,0.0,5.88,2.0,0.0
20081028:0010,0.0,0.0,0.0,0.0,5.14,2.21,0.0
20081028:0110,0.0,0.0,0.0,0.0,4.8,2.14,0.0
20081028:0210,0.0,0.0,0.0,0.0,4.35,2.0,0.0
20081028:0310,0.0,0.0,0.0,0.0,4.14,1.79,0.0
20081028:0410,0.0,0.0,0.0,0.0,3.88,1.86,0.0
20081028:0510,0.0,0.0,0.0,0.0,3.41,2.07,0.0
20081028:0610,0.0,0.0,0.0,0.0,3.4,2.14,0.0
20081028:0710,30.0,22.27,0.0,5.36,3.92,1.59,0.0
20081028:0810,29.0,104.0,0.0,13.68,4.82,2.41,0.0
20081028:0910,127.0,146.0,0.0,20.61,5.82,2.28,0.0
20081028:1010,326.01,98.0,0.0,25.59,6.88,2.21,0.0
20081028:1110,304.01,139.0,0.0,28.09,8.01,2.41,0.0
20081028:1210,116.0,222.0,0.0,27.79,8.87,2.62,0.0
20081028:1310,84.0,200.0,0.0,24.72,9.37,2.76,0.0
20081028:1410,214.01,88.0,0.0,19.28,9.55,2.69,0.0
20081028:1510,3.0,71.0,0.0,12.01,9.4,2.48,0.0
20081028:1610,0.0,16.0,0.0,3.45,8.85,1.72,0.0
20081028:1710,0.0,0.0,0.0,0.0,7.75,1.72,0.0
20081028:1810,0.0,0.0,0.0,0.0,6.21,1.66,0.0
20081028:1910,0.0,0.0,0.0,0.0,4.79,1.72,0.0
20081028:2010,0.0,0.0,0.0,0.0,3.85,1.72,0.0
20081028:2110,0.0,0.0,0.0,0.0,3.06,1.52,0.0
20081028:2210,0.0,0.0,0.0,0.0,2.88,1.31,0.0
20081028:2310,0.0,0.0,0.0,0.0,3.33,0.97,0.0
20081029:0010,0.0,0.0,0.0,0.0,3.38,0.69,0.0
20081029:0110,0.0,0.0,0.0,0.0,2.92,0.41,0.0
20081029:0210,0.0,0.0,0.0,0.0,2.49,0.41,0.0
20081029:0310,0.0,0.0,0.0,0.0,2.09,0.62,0.0
20081029:0410,0.0,0.0,0.0,0.0,1.75,0.83,0.0
20081029:0510,0.0,0.0,0.0,0.0,1.31,0.9,0.0
20081029:0610,0.0,0.0,0.0,0.0,0.34,0.9,0.0
20081029:0710,7.0,29.24,0.0,5.1,-0.36,0.9,0.0
20081029:0810,24.0,101.0,0.0,13.4,0.83,0.41,0.0
20081029:0910,10.0,144.0,0.0,20.31,2.98,0.34,0.0
20081029:1010,6.0,168.0,0.0,25.27,5.0,0.62,0.0
20081029:1110,1.0,157.0,0.0,27.76,6.71,0.97,0.0
20081029:1210,0.0,143.0,0.0,27.46,7.67,1.17,0.0
20081029:1310,0.0,126.0,0.0,24.4,8.36,1.79,0.0
20081029:1410,3.0,114.0,0.0,18.97,8.23,2.14,0.0
20081029:1510,60.0,81.0,0.0,11.72,7.73,1.93,0.0
20081029:1610,0.0,17.0,0.0,3.18,7.28,1.52,0.0
20081029:1710,0.0,0.0,0.0,0.0,6.32,1.66,0.0
20081029:1810,0.0,0.0,0.0,0.0,5.68,1.79,0.0
20081029:1910,0.0,0.0,0.0,0.0,4.47,1.79,0.0
20081029:2010,0.0,0.0,0.0,0.0,4.13,2.0,0.0
20081029:2110,0.0,0.0,0.0,0.0,3.53,2.21,0.0
20081029:2210,0.0,0.0,0.0,0.0,3.42,2.34,0.0
20081029:2310,0.0,0.0,0.0,0.0,3.2,2.41,0.0
20081030:0010,0.0,0.0,0.0,0.0,3.05,2.41,0.0
20081030:0110,0.0,0.0,0.0,0.0,2.67,2.41,0.0
20081030:0210,0.0,0.0,0.0,0.0,2.4,2.55,0.0
20081030:0310,0.0,0.0,0.0,0.0,1.96,2.69,0.0
20081030:0410,0.0,0.0,0.0,0.0,1.72,2.97,0.0
20081030:0510,0.0,0.0,0.0,0.0,1.73,3.17,0.0
20081030:0610,0.0,0.0,0.0,0.0,1.56,3.31,0.0
20081030:0710,1.0,19.83,0.0,4.84,2.09,3.52,0.0
20081030:0810,39.0,98.0,0.0,13.12,2.7,4.14,0.0
20081030:0910,28.0,156.0,0.0,20.01,3.87,5.17,0.0
20081030:1010,24.0,192.0,0.0,24.95,5.04,5.59,0.0
20081030:1110,0.0,92.0,0.0,27.43,5.75,5.72,0.0
20081030:1210,0.0,64.0,0.0,27.13,5.96,5.86,0.0
20081030:1310,0.0,45.0,0.0,24.08,5.84,5.38,0.0
20081030:1410,0.0,86.0,0.0,18.67,5.47,4.97,0.0
20081030:1510,1.0,62.0,0.0,11.44,4.84,4.34,0.0
20081030:1610,0.0,4.0,0.0,2.92,4.23,4.07,0.0
20081030:1710,0.0,0.0,0.0,0.0,4.06,3.79,0.0
20081030:1810,0.0,0.0,0.0,0.0,4.04,3.31,0.0
20081030:1910,0.0,0.0,0.0,0.0,4.09,2.76,0.0
20081030:2010,0.0,0.0,0.0,0.0,4.16,2.62,0.0
20081030:2110,0.0,0.0,0.0,0.0,4.28,2.69,0.0
20081030:2210,0.0,0.0,0.0,0.0,4.28,2.83,0.0
20081030:2310,0.0,0.0,0.0,0.0,4.37,2.76,0.0
20081031:0010,0.0,0.0,0.0,0.0,4.37,2.69,0.0
20081031:0110,0.0,0.0,0.0,0.0,4.46,2.62,0.0
20081031:0210,0.0,0.0,0.0,0.0,4.58,2.55,0.0
20081031:0310,0.0,0.0,0.0,0.0,4.75,2.48,0.0
20081031:0410,0.0,0.0,0.0,0.0,4.85,2.48,0.0
20081031:0510,0.0,0.0,0.0,0.0,4.93,2.55,0.0
20081031:0610,0.0,0.0,0.0,0.0,5.01,2.34,0.0
20081031:0710,0.0,4.0,0.0,4.58,4.48,2.48,0.0
20081031:0810,13.0,91.0,0.0,12.85,4.72,2.55,0.0
20081031:0910,0.0,47.0,0.0,19.71,5.05,3.1,0.0
20081031:1010,0.0,82.0,0.0,24.64,5.6,2.69,0.0
20081031:1110,0.0,101.0,0.0,27.11,6.24,2.55,0.0
20081031:1210,0.0,121.0,0.0,26.8,6.65,2.28,0.0
20081031:1310,69.0,191.0,0.0,23.77,6.89,2.62,0.0
20081031:1410,15.0,133.0,0.0,18.38,7.15,2.97,0.0
20081031:1510,2.0,61.0,0.0,11.17,7.11,3.1,0.0
20081031:1610,0.0,12.0,0.0,2.66,6.75,3.1,0.0
20081031:1710,0.0,0.0,0.0,0.0,6.37,2.97,0.0
20081031:1810,0.0,0.0,0.0,0.0,6.12,3.1,0.0
20081031:1910,0.0,0.0,0.0,0.0,6.37,3.24,0.0
20081031:2010,0.0,0.0,0.0,0.0,6.3,3.66,0.0
20081031:2110,0.0,0.0,0.0,0.0,6.21,3.72,0.0
20081031:2210,0.0,0.0,0.0,0.0,6.3,3.93,0.0
20081031:2310,0.0,0.0,0.0,0.0,6.3,3.79,0.0
20081101:0010,0.0,0.0,0.0,0.0,6.08,3.79,0.0
20081101:0110,0.0,0.0,0.0,0.0,6.11,4.0,0.0
20081101:0210,0.0,0.0,0.0,0.0,6.12,4.07,0.0
20081101:0310,0.0,0.0,0.0,0.0,6.15,4.48,0.0
20081101:0410,0.0,0.0,0.0,0.0,6.55,5.1,0.0
20081101:0510,0.0,0.0,0.0,0.0,6.9,5.45,0.0
20081101:0610,0.0,0.0,0.0,0.0,7.2,5.1,0.0
20081101:0710,0.0,13.0,0.0,4.32,7.79,3.52,0.0
20081101:0810,0.0,34.0,0.0,12.57,8.34,3.1,0.0
20081101:0910,0.0,48.0,0.0,19.42,9.58,2.76,0.0
20081101:1010,0.0,73.0,0.0,24.33,10.81,2.9,0.0
20081101:1110,0.0,58.0,0.0,26.78,11.47,3.24,0.0
20081101:1210,0.0,38.0,0.0,26.48,12.04,4.34,0.0
20081101:1310,0.0,99.0,0.0,23.46,11.28,3.93,0.0
20081101:1410,0.0,48.0,0.0,18.09,10.85,3.86,0.0
20081101:1510,0.0,17.0,0.0,10.9,10.47,4.21,0.0
20081101:1610,0.0,3.0,0.0,2.41,10.29,4.76,0.0
20081101:1710,0.0,0.0,0.0,0.0,9.86,4.76,0.0
20081101:1810,0.0,0.0,0.0,0.0,9.91,4.97,0.0
20081101:1910,0.0,0.0,0.0,0.0,9.56,5.79,0.0
20081101:2010,0.0,0.0,0.0,0.0,8.94,5.86,0.0
20081101:2110,0.0,0.0,0.0,0.0,8.56,5.72,0.0
20081101:2210,0.0,0.0,0.0,0.0,8.52,5.45,0.0
20081101:2310,0.0,0.0,0.0,0.0,8.48,5.1,0.0
20081102:0010,0.0,0.0,0.0,0.0,8.31,4.83,0.0
20081102:0110,0.0,0.0,0.0,0.0,7.9,4.41,0.0
20081102:0210,0.0,0.0,0.0,0.0,7.27,3.86,0.0
20081102:0310,0.0,0.0,0.0,0.0,6.71,4.0,0.0
20081102:0410,0.0,0.0,0.0,0.0,6.72,4.21,0.0
20081102:0510,0.0,0.0,0.0,0.0,6.64,3.93,0.0
20081102:0610,0.0,0.0,0.0,0.0,6.65,3.59,0.0
20081102:0710,14.0,18.87,0.0,4.06,6.93,2.62,0.0
20081102:0810,16.0,88.0,0.0,12.3,7.16,1.79,0.0
20081102:0910,24.0,146.0,0.0,19.13,8.28,1.79,0.0
20081102:1010,16.0,176.0,0.0,24.02,9.4,0.41,0.0
20081102:1110,220.01,161.0,0.0,26.46,10.41,2.34,0.0
20081102:1210,115.0,202.0,0.0,26.16,11.25,2.97,0.0
20081102:1310,24.0,176.0,0.0,23.16,11.63,2.97,0.0
20081102:1410,30.0,138.0,0.0,17.8,11.8,3.38,0.0
20081102:1510,0.0,40.0,0.0,10.63,11.5,3.52,0.0
20081102:1610,0.0,7.0,0.0,2.16,10.95,3.72,0.0
20081102:1710,0.0,0.0,0.0,0.0,10.27,3.93,0.0
20081102:1810,0.0,0.0,0.0,0.0,9.93,3.86,0.0
20081102:1910,0.0,0.0,0.0,0.0,9.24,3.79,0.0
20081102:2010,0.0,0.0,0.0,0.0,9.03,3.24,0.0
20081102:2110,0.0,0.0,0.0,0.0,8.8,3.17,0.0
20081102:2210,0.0,0.0,0.0,0.0,8.89,3.24,0.0
20081102:2310,0.0,0.0,0.0,0.0,9.16,3.52,0.0
20081103:0010,0.0,0.0,0.0,0.0,9.2,3.66,0.0
20081103:0110,0.0,0.0,0.0,0.0,9.3,3.66,0.0
20081103:0210,0.0,0.0,0.0,0.0,9.08,3.59,0.0
20081103:0310,0.0,0.0,0.0,0.0,9.09,3.45,0.0
20081103:0410,0.0,0.0,0.0,0.0,9.13,3.1,0.0
20081103:0510,0.0,0.0,0.0,0.0,9.11,2.83,0.0
20081103:0610,0.0,0.0,0.0,0.0,9.13,2.76,0.0
20081103:0710,15.0,16.75,0.0,3.81,8.87,3.17,0.0
20081103:0810,54.0,84.0,0.0,12.03,9.71,3.03,0.0
20081103:0910,6.0,124.0,0.0,18.83,11.52,2.69,0.0
20081103:1010,288.01,91.0,0.0,23.71,13.69,3.1,0.0
20081103:1110,347.01,85.0,0.0,26.15,15.27,3.38,0.0
20081103:1210,317.01,99.0,0.0,25.85,16.16,3.93,0.0
20081103:1310,0.0,99.0,0.0,22.86,16.33,3.66,0.0
20081103:1410,26.0,134.0,0.0,17.52,16.25,3.03,0.0
20081103:1510,81.0,55.0,0.0,10.37,15.66,2.07,0.0
20081103:1610,0.0,7.0,0.0,1.91,14.5,1.66,0.0
20081103:1710,0.0,0.0,0.0,0.0,12.9,1.45,0.0
20081103:1810,0.0,0.0,0.0,0.0,11.26,1.66,0.0
20081103:1910,0.0,0.0,0.0,0.0,9.76,2.28,0.0
20081103:2010,0.0,0.0,0.0,0.0,9.41,2.55,0.0
20081103:2110,0.0,0.0,0.0,0.0,8.95,2.62,0.0
20081103:2210,0.0,0.0,0.0,0.0,8.55,2.62,0.0
20081103:2310,0.0,0.0,0.0,0.0,8.22,2.62,0.0
20081104:0010,0.0,0.0,0.0,0.0,8.07,2.69,0.0
20081104:0110,0.0,0.0,0.0,0.0,7.66,2.62,0.0
20081104:0210,0.0,0.0,0.0,0.0,7.11,2.48,0.0
20081104:0310,0.0,0.0,0.0,0.0,6.5,2.28,0.0
20081104:0410,0.0,0.0,0.0,0.0,5.86,2.0,0.0
20081104:0510,0.0,0.0,0.0,0.0,5.1,1.72,0.0
20081104:0610,0.0,0.0,0.0,0.0,4.27,1.59,0.0
20081104:0710,15.0,14.87,0.0,3.55,4.68,1.17,0.0
20081104:0810,43.0,84.0,0.0,11.75,5.86,0.83,0.0
20081104:0910,126.01,121.0,0.0,18.55,9.05,1.17,0.0
20081104:1010,136.01,168.0,0.0,23.41,11.31,2.07,0.0
20081104:1110,329.01,91.0,0.0,25.84,13.19,2.9,0.0
20081104:1210,328.01,89.0,0.0,25.54,14.02,3.24,0.0
20081104:1310,276.01,85.0,0.0,22.56,15.06,3.59,0.0
20081104:1410,97.0,121.0,0.0,17.25,15.46,3.86,0.0
20081104:1510,8.0,67.0,0.0,10.11,15.04,3.86,0.0
20081104:1610,0.0,5.0,0.0,1.67,13.95,4.14,0.0
20081104:1710,0.0,0.0,0.0,0.0,12.89,4.34,0.0
20081104:1810,0.0,0.0,0.0,0.0,12.35,4.62,0.0
20081104:1910,0.0,0.0,0.0,0.0,13.14,4.62,0.0
20081104:2010,0.0,0.0,0.0,0.0,12.63,4.97,0.0
20081104:2110,0.0,0.0,0.0,0.0,12.03,5.17,0.0
20081104:2210,0.0,0.0,0.0,0.0,11.41,5.1,0.0
20081104:2310,0.0,0.0,0.0,0.0,10.93,5.1,0.0
20081105:0010,0.0,0.0,0.0,0.0,10.75,5.38,0.0
20081105:0110,0.0,0.0,0.0,0.0,10.49,5.45,0.0
20081105:0210,0.0,0.0,0.0,0.0,10.29,5.45,0.0
20081105:0310,0.0,0.0,0.0,0.0,9.77,5.38,0.0
20081105:0410,0.0,0.0,0.0,0.0,8.86,5.38,0.0
20081105:0510,0.0,0.0,0.0,0.0,8.2,5.45,0.0
20081105:0610,0.0,0.0,0.0,0.0,7.89,5.45,0.0
20081105:0710,0.0,3.0,0.0,3.3,8.11,5.31,0.0
20081105:0810,0.0,14.0,0.0,11.49,7.92,5.1,0.0
20081105:0910,0.0,25.0,0.0,18.26,7.83,4.76,0.0
20081105:1010,0.0,60.0,0.0,23.1,7.86,4.83,0.0
20081105:1110,0.0,72.0,0.0,25.53,8.13,4.41,0.0
20081105:1210,0.0,76.0,0.0,25.24,8.54,3.86,0.0
20081105:1310,0.0,70.0,0.0,22.27,9.15,3.38,0.0
20081105:1410,0.0,59.0,0.0,16.98,9.45,2.9,0.0
20081105:1510,2.0,56.0,0.0,9.86,9.56,2.48,0.0
20081105:1610,0.0,0.0,0.0,0.0,9.4,2.48,0.0
20081105:1710,0.0,0.0,0.0,0.0,9.19,2.55,0.0
20081105:1810,0.0,0.0,0.0,0.0,9.05,2.48,0.0
20081105:1910,0.0,0.0,0.0,0.0,9.11,2.9,0.0
20081105:2010,0.0,0.0,0.0,0.0,9.0,2.83,0.0
20081105:2110,0.0,0.0,0.0,0.0,8.94,2.69,0.0
