Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210915:1510,169.0,179.0,0.0,26.97,22.44,2.34,0.0
20210915:1610,21.0,129.0,0.0,17.83,22.36,2.14,0.0
20210915:1710,1.0,41.0,0.0,8.09,22.02,1.72,0.0
20210915:1810,0.0,0.0,0.0,0.0,21.18,1.72,0.0
20210915:1910,0.0,0.0,0.0,0.0,18.7,2.62,0.0
20210915:2010,0.0,0.0,0.0,0.0,18.11,2.48,0.0
20210915:2110,0.0,0.0,0.0,0.0,17.65,2.28,0.0
20210915:2210,0.0,0.0,0.0,0.0,17.3,2.07,0.0
20210915:2310,0.0,0.0,0.0,0.0,16.65,1.86,0.0
20210916:0010,0.0,0.0,0.0,0.0,16.17,1.79,0.0
20210916:0110,0.0,0.0,0.0,0.0,15.74,1.86,0.0
20210916:0210,0.0,0.0,0.0,0.0,15.09,1.93,0.0
20210916:0310,0.0,0.0,0.0,0.0,14.59,2.0,0.0
20210916:0410,0.0,0.0,0.0,0.0,14.14,2.07,0.0
20210916:0510,0.0,0.0,0.0,0.0,13.47,2.07,0.0
20210916:0610,16.0,40.0,0.0,6.27,13.12,1.86,0.0
20210916:0710,120.0,93.0,0.0,16.05,14.38,1.93,0.0
20210916:0810,286.0,104.0,0.0,25.3,15.74,2.0,0.0
20210916:0910,361.01,148.0,0.0,33.48,17.03,1.86,0.0
20210916:1010,344.01,222.0,0.0,39.84,18.54,2.34,0.0
20210916:1110,271.0,291.0,0.0,43.51,19.61,2.9,0.0
20210916:1210,254.0,301.0,0.0,43.77,20.27,2.48,0.0
20210916:1310,258.0,272.0,0.0,40.58,20.73,2.0,0.0
20210916:1410,102.0,271.0,0.0,34.56,20.81,2.0,0.0
20210916:1510,143.0,191.0,0.0,26.6,20.71,2.07,0.0
20210916:1610,28.0,131.0,0.0,17.47,20.52,2.07,0.0
20210916:1710,17.0,53.0,0.0,7.74,20.02,1.59,0.0
20210916:1810,0.0,0.0,0.0,0.0,19.06,1.38,0.0
20210916:1910,0.0,0.0,0.0,0.0,17.92,0.97,0.0
20210916:2010,0.0,0.0,0.0,0.0,18.05,0.69,0.0
20210916:2110,0.0,0.0,0.0,0.0,17.72,0.62,0.0
20210916:2210,0.0,0.0,0.0,0.0,17.33,0.55,0.0
20210916:2310,0.0,0.0,0.0,0.0,16.99,0.55,0.0
20210917:0010,0.0,0.0,0.0,0.0,16.54,0.62,0.0
20210917:0110,0.0,0.0,0.0,0.0,15.53,0.9,0.0
20210917:0210,0.0,0.0,0.0,0.0,15.33,1.1,0.0
20210917:0310,0.0,0.0,0.0,0.0,15.44,1.17,0.0
20210917:0410,0.0,0.0,0.0,0.0,15.34,1.31,0.0
20210917:0510,0.0,0.0,0.0,0.0,15.36,1.31,0.0
20210917:0610,28.0,36.0,0.0,6.04,15.14,1.45,0.0
20210917:0710,151.0,76.0,0.0,15.81,14.18,1.03,0.0
20210917:0810,289.0,101.0,0.0,25.04,16.39,1.38,0.0
20210917:0910,416.01,116.0,0.0,33.19,18.29,2.07,0.0
20210917:1010,505.01,127.0,0.0,39.51,19.54,2.69,0.0
20210917:1110,439.01,202.0,0.0,43.14,20.31,2.9,0.0
20210917:1210,367.01,245.0,0.0,43.38,21.0,2.69,0.0
20210917:1310,338.01,231.0,0.0,40.18,21.29,2.28,0.0
20210917:1410,343.01,170.0,0.0,34.17,21.57,2.0,0.0
20210917:1510,302.01,108.0,0.0,26.23,21.72,1.86,0.0
20210917:1610,155.0,90.0,0.0,17.11,21.51,1.72,0.0
20210917:1710,42.0,44.0,0.0,7.39,20.87,1.52,0.0
20210917:1810,0.0,0.0,0.0,0.0,19.54,2.0,0.0
20210917:1910,0.0,0.0,0.0,0.0,18.02,2.0,0.0
20210917:2010,0.0,0.0,0.0,0.0,16.77,1.86,0.0
20210917:2110,0.0,0.0,0.0,0.0,15.65,1.66,0.0
20210917:2210,0.0,0.0,0.0,0.0,14.83,1.45,0.0
20210917:2310,0.0,0.0,0.0,0.0,14.45,1.38,0.0
20210918:0010,0.0,0.0,0.0,0.0,13.8,1.52,0.0
20210918:0110,0.0,0.0,0.0,0.0,13.75,1.66,0.0
20210918:0210,0.0,0.0,0.0,0.0,13.52,1.79,0.0
20210918:0310,0.0,0.0,0.0,0.0,13.55,1.79,0.0
20210918:0410,0.0,0.0,0.0,0.0,13.44,1.86,0.0
20210918:0510,0.0,0.0,0.0,0.0,13.71,1.72,0.0
20210918:0610,11.0,37.0,0.0,5.81,13.79,1.72,0.0
20210918:0710,99.0,98.0,0.0,15.57,14.19,1.31,0.0
20210918:0810,269.0,107.0,0.0,24.78,16.1,1.59,0.0
20210918:0910,341.01,154.0,0.0,32.89,17.65,1.52,0.0
20210918:1010,453.01,152.0,0.0,39.18,19.57,1.45,0.0
20210918:1110,500.01,159.0,0.0,42.77,20.78,1.52,0.0
20210918:1210,484.01,171.0,0.0,42.99,21.74,1.59,0.0
20210918:1310,201.0,289.0,0.0,39.78,21.86,1.66,0.0
20210918:1410,95.0,267.0,0.0,33.79,22.02,1.52,0.0
20210918:1510,0.0,128.0,0.0,25.86,21.94,1.31,0.0
20210918:1610,17.0,121.0,0.0,16.75,21.74,1.24,0.0
20210918:1710,0.0,17.0,0.0,7.03,21.25,1.1,0.0
20210918:1810,0.0,0.0,0.0,0.0,20.13,1.17,0.0
20210918:1910,0.0,0.0,0.0,0.0,18.06,1.45,0.0
20210918:2010,0.0,0.0,0.0,0.0,17.64,2.21,0.0
20210918:2110,0.0,0.0,0.0,0.0,16.95,2.62,0.0
20210918:2210,0.0,0.0,0.0,0.0,16.5,2.83,0.0
20210918:2310,0.0,0.0,0.0,0.0,16.15,2.83,0.0
20210919:0010,0.0,0.0,0.0,0.0,16.01,2.76,0.0
20210919:0110,0.0,0.0,0.0,0.0,15.69,2.76,0.0
20210919:0210,0.0,0.0,0.0,0.0,15.35,2.9,0.0
20210919:0310,0.0,0.0,0.0,0.0,15.16,2.9,0.0
20210919:0410,0.0,0.0,0.0,0.0,15.01,2.83,0.0
20210919:0510,0.0,0.0,0.0,0.0,14.94,2.69,0.0
20210919:0610,0.0,22.0,0.0,5.58,14.9,2.55,0.0
20210919:0710,42.0,113.0,0.0,15.34,15.1,2.07,0.0
20210919:0810,74.0,188.0,0.0,24.52,15.96,2.41,0.0
20210919:0910,118.0,250.0,0.0,32.6,16.43,2.14,0.0
20210919:1010,208.0,275.0,0.0,38.84,17.4,2.76,0.0
20210919:1110,357.01,236.0,0.0,42.4,17.84,2.9,0.0
20210919:1210,163.0,320.0,0.0,42.59,18.98,3.17,0.0
20210919:1310,350.01,212.0,0.0,39.39,19.8,2.83,0.0
20210919:1410,149.0,249.0,0.0,33.4,20.42,2.97,0.0
20210919:1510,26.0,189.0,0.0,25.49,20.4,2.76,0.0
20210919:1610,80.0,115.0,0.0,16.39,19.45,3.1,0.0
20210919:1710,0.0,26.0,0.0,6.68,18.28,3.66,0.0
20210919:1810,0.0,0.0,0.0,0.0,17.21,3.93,0.0
20210919:1910,0.0,0.0,0.0,0.0,17.31,3.79,0.0
20210919:2010,0.0,0.0,0.0,0.0,16.76,4.0,0.0
20210919:2110,0.0,0.0,0.0,0.0,16.17,3.86,0.0
20210919:2210,0.0,0.0,0.0,0.0,15.54,3.52,0.0
20210919:2310,0.0,0.0,0.0,0.0,14.95,3.1,0.0
20210920:0010,0.0,0.0,0.0,0.0,14.59,2.76,0.0
20210920:0110,0.0,0.0,0.0,0.0,14.39,2.62,0.0
20210920:0210,0.0,0.0,0.0,0.0,14.2,2.62,0.0
20210920:0310,0.0,0.0,0.0,0.0,14.1,2.48,0.0
20210920:0410,0.0,0.0,0.0,0.0,14.05,2.34,0.0
20210920:0510,0.0,0.0,0.0,0.0,13.91,2.21,0.0
20210920:0610,0.0,0.0,0.0,0.0,14.04,2.0,0.0
20210920:0710,65.0,107.0,0.0,15.1,14.27,1.93,0.0
20210920:0810,10.0,164.0,0.0,24.26,14.61,2.34,0.0
20210920:0910,1.0,163.0,0.0,32.31,15.72,2.69,0.0
20210920:1010,2.0,209.0,0.0,38.51,16.94,2.34,0.0
20210920:1110,1.0,214.0,0.0,42.02,18.13,2.21,0.0
20210920:1210,0.0,113.0,0.0,42.2,18.9,1.93,0.0
20210920:1310,20.0,274.0,0.0,38.99,19.72,1.93,0.0
20210920:1410,182.0,236.0,0.0,33.02,20.34,2.28,0.0
20210920:1510,19.0,181.0,0.0,25.12,20.43,2.55,0.0
20210920:1610,40.0,121.0,0.0,16.03,19.61,2.76,0.0
20210920:1710,0.0,11.0,0.0,6.33,18.53,3.1,0.0
20210920:1810,0.0,0.0,0.0,0.0,17.12,2.76,0.0
20210920:1910,0.0,0.0,0.0,0.0,15.9,2.21,0.0
20210920:2010,0.0,0.0,0.0,0.0,15.35,2.28,0.0
20210920:2110,0.0,0.0,0.0,0.0,14.95,2.28,0.0
20210920:2210,0.0,0.0,0.0,0.0,14.71,2.41,0.0
20210920:2310,0.0,0.0,0.0,0.0,14.34,2.76,0.0
20210921:0010,0.0,0.0,0.0,0.0,14.0,2.83,0.0
20210921:0110,0.0,0.0,0.0,0.0,13.46,2.83,0.0
20210921:0210,0.0,0.0,0.0,0.0,12.9,2.83,0.0
20210921:0310,0.0,0.0,0.0,0.0,12.69,2.9,0.0
20210921:0410,0.0,0.0,0.0,0.0,12.33,2.9,0.0
20210921:0510,0.0,0.0,0.0,0.0,11.72,2.83,0.0
20210921:0610,14.0,28.3,0.0,5.12,11.22,2.76,0.0
20210921:0710,129.0,79.0,0.0,14.85,11.07,2.83,0.0
20210921:0810,269.01,104.0,0.0,24.0,12.16,3.72,0.0
20210921:0910,397.01,118.0,0.0,32.01,13.48,3.79,0.0
20210921:1010,490.01,128.0,0.0,38.17,14.93,3.79,0.0
20210921:1110,512.01,151.0,0.0,41.65,16.26,3.45,0.0
20210921:1210,16.0,288.0,0.0,41.8,17.36,3.17,0.0
20210921:1310,30.0,288.0,0.0,38.59,17.88,3.17,0.0
20210921:1410,118.0,259.0,0.0,32.63,18.12,3.17,0.0
20210921:1510,53.0,197.0,0.0,24.75,18.12,2.76,0.0
20210921:1610,39.0,121.0,0.0,15.67,18.03,2.62,0.0
20210921:1710,25.0,38.0,0.0,5.97,17.6,2.14,0.0
20210921:1810,0.0,0.0,0.0,0.0,16.59,2.14,0.0
20210921:1910,0.0,0.0,0.0,0.0,16.16,2.83,0.0
20210921:2010,0.0,0.0,0.0,0.0,15.4,2.76,0.0
20210921:2110,0.0,0.0,0.0,0.0,14.61,2.55,0.0
20210921:2210,0.0,0.0,0.0,0.0,13.71,2.76,0.0
20210921:2310,0.0,0.0,0.0,0.0,13.13,2.55,0.0
20210922:0010,0.0,0.0,0.0,0.0,12.48,2.34,0.0
20210922:0110,0.0,0.0,0.0,0.0,11.82,2.07,0.0
20210922:0210,0.0,0.0,0.0,0.0,11.17,2.07,0.0
20210922:0310,0.0,0.0,0.0,0.0,10.65,2.34,0.0
20210922:0410,0.0,0.0,0.0,0.0,10.31,2.34,0.0
20210922:0510,0.0,0.0,0.0,0.0,9.88,1.93,0.0
20210922:0610,10.0,27.41,0.0,4.89,9.23,1.52,0.0
20210922:0710,128.0,76.0,0.0,14.61,10.7,1.24,0.0
20210922:0810,266.01,101.0,0.0,23.74,12.89,1.86,0.0
20210922:0910,393.01,116.0,0.0,31.71,14.75,2.48,0.0
20210922:1010,480.01,128.0,0.0,37.84,16.47,3.1,0.0
20210922:1110,501.01,150.0,0.0,41.27,17.64,3.24,0.0
20210922:1210,513.01,145.0,0.0,41.4,18.48,2.9,0.0
20210922:1310,486.01,129.0,0.0,38.19,19.11,2.69,0.0
20210922:1410,414.01,112.0,0.0,32.24,19.47,2.48,0.0
20210922:1510,289.01,98.0,0.0,24.37,19.46,2.34,0.0
20210922:1610,140.0,79.0,0.0,15.31,19.24,2.21,0.0
20210922:1710,19.0,31.71,0.0,5.62,18.32,1.79,0.0
20210922:1810,0.0,0.0,0.0,0.0,16.8,2.14,0.0
20210922:1910,0.0,0.0,0.0,0.0,15.54,2.28,0.0
20210922:2010,0.0,0.0,0.0,0.0,14.49,2.21,0.0
20210922:2110,0.0,0.0,0.0,0.0,13.5,2.14,0.0
20210922:2210,0.0,0.0,0.0,0.0,12.57,2.07,0.0
20210922:2310,0.0,0.0,0.0,0.0,11.64,1.93,0.0
20210923:0010,0.0,0.0,0.0,0.0,10.77,1.86,0.0
20210923:0110,0.0,0.0,0.0,0.0,10.5,1.45,0.0
20210923:0210,0.0,0.0,0.0,0.0,11.97,0.69,0.0
20210923:0310,0.0,0.0,0.0,0.0,11.63,0.34,0.0
20210923:0410,0.0,0.0,0.0,0.0,10.66,0.97,0.0
20210923:0510,0.0,0.0,0.0,0.0,8.45,1.52,0.0
20210923:0610,14.0,24.44,0.0,4.65,8.0,1.66,0.0
20210923:0710,130.0,73.0,0.0,14.37,10.06,1.1,0.0
20210923:0810,234.0,117.0,0.0,23.47,13.73,1.03,0.0
20210923:0910,364.01,130.0,0.0,31.42,16.12,1.1,0.0
20210923:1010,442.01,148.0,0.0,37.5,18.01,1.86,0.0
20210923:1110,488.01,156.0,0.0,40.9,19.18,2.07,0.0
20210923:1210,509.01,144.0,0.0,41.01,20.0,1.72,0.0
20210923:1310,474.01,133.0,0.0,37.79,20.63,1.93,0.0
20210923:1410,399.01,116.0,0.0,31.86,20.99,2.21,0.0
20210923:1510,281.01,99.0,0.0,24.0,21.0,1.86,0.0
20210923:1610,133.0,80.0,0.0,14.95,20.69,1.66,0.0
20210923:1710,18.0,29.09,0.0,5.27,19.73,1.72,0.0
20210923:1810,0.0,0.0,0.0,0.0,17.86,2.28,0.0
20210923:1910,0.0,0.0,0.0,0.0,16.49,2.28,0.0
20210923:2010,0.0,0.0,0.0,0.0,15.25,2.41,0.0
20210923:2110,0.0,0.0,0.0,0.0,14.26,2.41,0.0
20210923:2210,0.0,0.0,0.0,0.0,13.45,2.21,0.0
20210923:2310,0.0,0.0,0.0,0.0,12.85,2.0,0.0
20210924:0010,0.0,0.0,0.0,0.0,12.31,1.72,0.0
20210924:0110,0.0,0.0,0.0,0.0,11.46,1.52,0.0
20210924:0210,0.0,0.0,0.0,0.0,11.09,1.31,0.0
20210924:0310,0.0,0.0,0.0,0.0,11.26,1.17,0.0
20210924:0410,0.0,0.0,0.0,0.0,11.14,1.24,0.0
20210924:0510,0.0,0.0,0.0,0.0,11.2,1.1,0.0
20210924:0610,1.0,21.79,0.0,4.42,11.41,0.83,0.0
20210924:0710,15.0,100.0,0.0,14.12,13.71,0.34,0.0
20210924:0810,59.0,183.0,0.0,23.2,14.84,0.34,0.0
20210924:0910,46.0,244.0,0.0,31.12,16.07,0.41,0.0
20210924:1010,141.0,291.0,0.0,37.16,16.98,0.34,0.0
20210924:1110,165.0,313.0,0.0,40.52,17.83,0.55,0.0
20210924:1210,235.0,289.0,0.0,40.61,18.67,1.17,0.0
20210924:1310,453.01,143.0,0.0,37.4,19.64,1.59,0.0
20210924:1410,383.01,122.0,0.0,31.47,20.42,1.72,0.0
20210924:1510,273.01,100.0,0.0,23.63,20.71,1.59,0.0
20210924:1610,137.0,74.0,0.0,14.59,20.63,1.03,0.0
20210924:1710,18.0,26.21,0.0,4.91,20.12,0.28,0.0
20210924:1810,0.0,0.0,0.0,0.0,19.17,0.62,0.0
20210924:1910,0.0,0.0,0.0,0.0,15.12,1.79,0.0
20210924:2010,0.0,0.0,0.0,0.0,13.65,1.79,0.0
20210924:2110,0.0,0.0,0.0,0.0,12.73,1.86,0.0
20210924:2210,0.0,0.0,0.0,0.0,12.05,1.93,0.0
20210924:2310,0.0,0.0,0.0,0.0,11.55,1.93,0.0
20210925:0010,0.0,0.0,0.0,0.0,11.17,1.93,0.0
20210925:0110,0.0,0.0,0.0,0.0,10.81,1.86,0.0
20210925:0210,0.0,0.0,0.0,0.0,10.52,1.86,0.0
20210925:0310,0.0,0.0,0.0,0.0,10.19,1.79,0.0
20210925:0410,0.0,0.0,0.0,0.0,9.97,1.79,0.0
20210925:0510,0.0,0.0,0.0,0.0,9.83,1.93,0.0
20210925:0610,8.0,22.99,0.0,4.19,9.81,2.0,0.0
20210925:0710,77.0,92.0,0.0,13.88,11.09,1.1,0.0
20210925:0810,30.0,173.0,0.0,22.93,14.24,1.31,0.0
20210925:0910,341.01,133.0,0.0,30.82,16.83,1.59,0.0
20210925:1010,336.01,199.0,0.0,36.82,19.25,1.59,0.0
20210925:1110,460.01,161.0,0.0,40.15,21.17,1.59,0.0
20210925:1210,489.01,144.0,0.0,40.21,22.6,1.52,0.0
20210925:1310,137.0,287.0,0.0,37.0,23.33,1.52,0.0
20210925:1410,0.0,112.0,0.0,31.08,23.9,1.52,0.0
20210925:1510,166.0,149.0,0.0,23.26,23.87,1.45,0.0
20210925:1610,2.0,80.0,0.0,14.24,23.35,1.1,0.0
20210925:1710,10.0,26.32,0.0,4.56,22.32,0.48,0.0
20210925:1810,0.0,0.0,0.0,0.0,20.65,1.38,0.0
20210925:1910,0.0,0.0,0.0,0.0,19.02,2.0,0.0
20210925:2010,0.0,0.0,0.0,0.0,18.49,2.07,0.0
20210925:2110,0.0,0.0,0.0,0.0,17.7,2.62,0.0
20210925:2210,0.0,0.0,0.0,0.0,16.76,2.62,0.0
20210925:2310,0.0,0.0,0.0,0.0,16.17,2.34,0.0
20210926:0010,0.0,0.0,0.0,0.0,15.19,2.14,0.0
20210926:0110,0.0,0.0,0.0,0.0,14.67,2.0,0.0
20210926:0210,0.0,0.0,0.0,0.0,14.16,2.0,0.0
20210926:0310,0.0,0.0,0.0,0.0,14.0,2.14,0.0
20210926:0410,0.0,0.0,0.0,0.0,14.08,2.28,0.0
20210926:0510,0.0,0.0,0.0,0.0,14.15,2.48,0.0
20210926:0610,8.0,21.04,0.0,3.95,14.46,2.76,0.0
20210926:0710,5.0,84.0,0.0,13.63,17.02,3.1,0.0
20210926:0810,38.0,173.0,0.0,22.67,18.06,3.38,0.0
20210926:0910,0.0,111.0,0.0,30.51,18.79,4.14,0.0
20210926:1010,0.0,146.0,0.0,36.48,19.05,4.76,0.0
20210926:1110,13.0,264.0,0.0,39.77,19.43,5.1,0.0
20210926:1210,0.0,57.0,0.0,39.81,20.32,4.76,0.0
20210926:1310,250.01,240.0,0.0,36.6,20.83,4.48,0.0
20210926:1410,84.0,242.0,0.0,30.7,21.02,4.48,0.0
20210926:1510,167.0,144.0,0.0,22.89,19.33,3.52,0.0
20210926:1610,29.0,102.0,0.0,13.88,19.24,2.97,0.0
20210926:1710,0.0,19.0,0.0,4.21,18.95,2.41,0.0
20210926:1810,0.0,0.0,0.0,0.0,18.1,2.21,0.0
20210926:1910,0.0,0.0,0.0,0.0,17.42,2.83,0.0
20210926:2010,0.0,0.0,0.0,0.0,17.01,2.83,0.0
20210926:2110,0.0,0.0,0.0,0.0,16.54,2.48,0.0
20210926:2210,0.0,0.0,0.0,0.0,16.24,2.69,0.0
20210926:2310,0.0,0.0,0.0,0.0,16.15,3.03,0.0
20210927:0010,0.0,0.0,0.0,0.0,16.26,3.1,0.0
20210927:0110,0.0,0.0,0.0,0.0,16.14,3.24,0.0
20210927:0210,0.0,0.0,0.0,0.0,15.56,3.17,0.0
20210927:0310,0.0,0.0,0.0,0.0,15.14,3.1,0.0
20210927:0410,0.0,0.0,0.0,0.0,15.05,3.45,0.0
20210927:0510,0.0,0.0,0.0,0.0,15.15,3.72,0.0
20210927:0610,1.0,15.82,0.0,3.71,15.16,3.93,0.0
20210927:0710,2.0,72.0,0.0,13.38,16.0,4.14,0.0
20210927:0810,0.0,91.0,0.0,22.39,17.02,3.72,0.0
20210927:0910,0.0,70.0,0.0,30.21,17.68,4.41,0.0
20210927:1010,0.0,183.0,0.0,36.13,18.24,5.24,0.0
20210927:1110,0.0,110.0,0.0,39.39,18.68,6.41,0.0
20210927:1210,0.0,124.0,0.0,39.42,18.09,6.21,0.0
20210927:1310,63.0,284.0,0.0,36.2,17.24,5.45,0.0
20210927:1410,292.01,157.0,0.0,30.31,17.56,4.76,0.0
20210927:1510,144.0,151.0,0.0,22.52,18.11,4.69,0.0
20210927:1610,111.0,74.0,0.0,13.52,18.26,4.14,0.0
20210927:1710,0.0,24.0,0.0,3.86,17.5,3.03,0.0
20210927:1810,0.0,0.0,0.0,0.0,16.04,2.55,0.0
20210927:1910,0.0,0.0,0.0,0.0,14.84,2.28,0.0
20210927:2010,0.0,0.0,0.0,0.0,14.35,2.14,0.0
20210927:2110,0.0,0.0,0.0,0.0,13.6,2.21,0.0
20210927:2210,0.0,0.0,0.0,0.0,12.76,2.21,0.0
20210927:2310,0.0,0.0,0.0,0.0,12.1,2.14,0.0
20210928:0010,0.0,0.0,0.0,0.0,11.61,2.07,0.0
20210928:0110,0.0,0.0,0.0,0.0,11.21,2.14,0.0
20210928:0210,0.0,0.0,0.0,0.0,11.22,2.07,0.0
20210928:0310,0.0,0.0,0.0,0.0,11.07,1.93,0.0
20210928:0410,0.0,0.0,0.0,0.0,10.66,1.86,0.0
20210928:0510,0.0,0.0,0.0,0.0,10.23,1.66,0.0
20210928:0610,0.0,13.0,0.0,3.48,9.7,1.52,0.0
20210928:0710,31.0,97.0,0.0,13.13,11.03,1.52,0.0
20210928:0810,110.0,164.0,0.0,22.12,12.79,1.79,0.0
20210928:0910,198.0,206.0,0.0,29.91,14.27,1.79,0.0
20210928:1010,296.01,217.0,0.0,35.79,15.75,2.21,0.0
20210928:1110,204.0,289.0,0.0,39.02,16.79,2.76,0.0
20210928:1210,129.0,310.0,0.0,39.02,17.45,2.48,0.0
20210928:1310,205.0,260.0,0.0,35.8,17.72,2.21,0.0
20210928:1410,368.01,115.0,0.0,29.92,18.03,2.21,0.0
20210928:1510,231.01,108.0,0.0,22.15,18.14,2.55,0.0
20210928:1610,67.0,92.0,0.0,13.16,17.82,2.48,0.0
20210928:1710,0.0,18.0,0.0,3.5,16.9,2.28,0.0
20210928:1810,0.0,0.0,0.0,0.0,15.52,2.55,0.0
20210928:1910,0.0,0.0,0.0,0.0,14.31,2.76,0.0
20210928:2010,0.0,0.0,0.0,0.0,13.69,2.83,0.0
20210928:2110,0.0,0.0,0.0,0.0,13.28,3.1,0.0
20210928:2210,0.0,0.0,0.0,0.0,13.45,3.52,0.0
20210928:2310,0.0,0.0,0.0,0.0,13.72,4.07,0.0
20210929:0010,0.0,0.0,0.0,0.0,13.62,4.28,0.0
20210929:0110,0.0,0.0,0.0,0.0,13.28,4.55,0.0
20210929:0210,0.0,0.0,0.0,0.0,13.39,5.1,0.0
20210929:0310,0.0,0.0,0.0,0.0,13.22,5.24,0.0
20210929:0410,0.0,0.0,0.0,0.0,12.99,4.9,0.0
20210929:0510,0.0,0.0,0.0,0.0,12.73,4.76,0.0
20210929:0610,1.0,13.82,0.0,3.24,12.12,4.9,0.0
20210929:0710,12.0,90.0,0.0,12.88,12.47,4.41,0.0
20210929:0810,233.01,101.0,0.0,21.85,12.25,4.48,0.0
20210929:0910,342.01,126.0,0.0,29.6,13.38,5.38,0.0
20210929:1010,177.0,267.0,0.0,35.45,14.51,5.52,0.0
20210929:1110,20.0,276.0,0.0,38.64,15.1,5.52,0.0
20210929:1210,202.0,286.0,0.0,38.62,15.88,5.86,0.0
20210929:1310,197.0,260.0,0.0,35.41,16.35,6.14,0.0
20210929:1410,356.01,118.0,0.0,29.54,16.5,6.0,0.0
20210929:1510,49.0,173.0,0.0,21.78,16.12,5.17,0.0
20210929:1610,108.0,70.0,0.0,12.8,15.62,4.28,0.0
20210929:1710,0.0,19.0,0.0,3.16,14.75,3.31,0.0
20210929:1810,0.0,0.0,0.0,0.0,13.47,2.76,0.0
20210929:1910,0.0,0.0,0.0,0.0,12.35,2.69,0.0
20210929:2010,0.0,0.0,0.0,0.0,11.29,2.41,0.0
20210929:2110,0.0,0.0,0.0,0.0,10.47,2.34,0.0
20210929:2210,0.0,0.0,0.0,0.0,9.72,2.48,0.0
20210929:2310,0.0,0.0,0.0,0.0,9.22,2.55,0.0
20210930:0010,0.0,0.0,0.0,0.0,8.76,2.41,0.0
20210930:0110,0.0,0.0,0.0,0.0,8.24,2.21,0.0
20210930:0210,0.0,0.0,0.0,0.0,7.62,2.0,0.0
20210930:0310,0.0,0.0,0.0,0.0,6.97,2.0,0.0
20210930:0410,0.0,0.0,0.0,0.0,6.42,2.0,0.0
20210930:0510,0.0,0.0,0.0,0.0,6.0,1.93,0.0
20210930:0610,5.0,15.81,0.0,3.0,5.67,2.0,0.0
20210930:0710,113.0,65.0,0.0,12.63,6.95,1.38,0.0
20210930:0810,226.01,103.0,0.0,21.58,10.24,1.52,0.0
20210930:0910,345.01,121.0,0.0,29.29,12.69,1.59,0.0
20210930:1010,399.01,153.0,0.0,35.1,14.46,2.28,0.0
20210930:1110,380.01,197.0,0.0,38.26,15.58,3.1,0.0
20210930:1210,372.01,202.0,0.0,38.23,16.34,3.45,0.0
20210930:1310,440.01,128.0,0.0,35.01,16.84,3.45,0.0
20210930:1410,338.01,125.0,0.0,29.16,17.18,3.38,0.0
20210930:1510,217.01,108.0,0.0,21.41,17.22,3.17,0.0
20210930:1610,108.0,67.0,0.0,12.45,16.82,2.48,0.0
20210930:1710,0.0,16.0,0.0,2.81,15.68,2.14,0.0
20210930:1810,0.0,0.0,0.0,0.0,13.92,2.62,0.0
20210930:1910,0.0,0.0,0.0,0.0,12.7,2.34,0.0
20210930:2010,0.0,0.0,0.0,0.0,11.85,2.55,0.0
20210930:2110,0.0,0.0,0.0,0.0,11.35,2.76,0.0
20210930:2210,0.0,0.0,0.0,0.0,11.27,3.03,0.0
20210930:2310,0.0,0.0,0.0,0.0,11.06,3.1,0.0
20211001:0010,0.0,0.0,0.0,0.0,10.89,3.1,0.0
20211001:0110,0.0,0.0,0.0,0.0,10.69,3.1,0.0
20211001:0210,0.0,0.0,0.0,0.0,10.28,3.1,0.0
20211001:0310,0.0,0.0,0.0,0.0,10.06,3.03,0.0
20211001:0410,0.0,0.0,0.0,0.0,9.86,2.97,0.0
20211001:0510,0.0,0.0,0.0,0.0,9.64,2.97,0.0
20211001:0610,1.0,11.82,0.0,2.76,9.65,3.03,0.0
20211001:0710,7.0,79.0,0.0,12.38,10.25,3.66,0.0
20211001:0810,189.0,117.0,0.0,21.3,11.64,3.79,0.0
20211001:0910,73.0,230.0,0.0,28.99,13.18,4.07,0.0
20211001:1010,71.0,276.0,0.0,34.76,14.62,4.21,0.0
20211001:1110,34.0,285.0,0.0,37.88,15.94,4.55,0.0
20211001:1210,26.0,277.0,0.0,37.83,16.89,4.9,0.0
20211001:1310,4.0,212.0,0.0,34.62,17.27,5.17,0.0
20211001:1410,5.0,179.0,0.0,28.77,16.8,4.83,0.0
20211001:1510,0.0,56.0,0.0,21.04,15.58,4.48,0.0
20211001:1610,0.0,54.0,0.0,12.09,14.08,4.62,0.0
20211001:1710,0.0,2.0,0.0,2.46,13.27,4.55,0.0
20211001:1810,0.0,0.0,0.0,0.0,12.78,4.41,0.0
20211001:1910,0.0,0.0,0.0,0.0,13.74,4.62,0.0
20211001:2010,0.0,0.0,0.0,0.0,13.76,4.14,0.0
20211001:2110,0.0,0.0,0.0,0.0,13.89,3.66,0.0
20211001:2210,0.0,0.0,0.0,0.0,13.78,3.38,0.0
20211001:2310,0.0,0.0,0.0,0.0,13.63,2.83,0.0
20211002:0010,0.0,0.0,0.0,0.0,13.45,2.34,0.0
20211002:0110,0.0,0.0,0.0,0.0,13.01,2.14,0.0
20211002:0210,0.0,0.0,0.0,0.0,12.77,2.0,0.0
