Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20111030:1910,0.0,0.0,0.0,0.0,13.56,1.45,0.0
20111030:2010,0.0,0.0,0.0,0.0,13.22,1.38,0.0
20111030:2110,0.0,0.0,0.0,0.0,12.89,1.24,0.0
20111030:2210,0.0,0.0,0.0,0.0,12.42,1.17,0.0
20111030:2310,0.0,0.0,0.0,0.0,11.97,1.17,0.0
20111031:0010,0.0,0.0,0.0,0.0,11.3,1.52,0.0
20111031:0110,0.0,0.0,0.0,0.0,10.87,1.72,0.0
20111031:0210,0.0,0.0,0.0,0.0,10.44,1.86,0.0
20111031:0310,0.0,0.0,0.0,0.0,10.27,1.93,0.0
20111031:0410,0.0,0.0,0.0,0.0,10.05,2.0,0.0
20111031:0510,0.0,0.0,0.0,0.0,10.16,2.0,0.0
20111031:0610,0.0,0.0,0.0,0.0,10.28,2.07,0.0
20111031:0710,16.0,23.96,0.0,4.58,9.54,1.93,0.0
20111031:0810,88.0,81.0,0.0,12.85,10.13,2.07,0.0
20111031:0910,157.01,122.0,0.0,19.71,10.88,2.28,0.0
20111031:1010,274.01,114.0,0.0,24.64,11.99,2.41,0.0
20111031:1110,323.01,114.0,0.0,27.11,13.05,2.83,0.0
20111031:1210,324.01,110.0,0.0,26.8,14.49,3.17,0.0
20111031:1310,267.01,108.0,0.0,23.77,15.18,3.17,0.0
20111031:1410,184.01,93.0,0.0,18.38,15.67,3.59,0.0
20111031:1510,104.01,57.0,0.0,11.17,16.04,4.28,0.0
20111031:1610,0.0,15.0,0.0,2.66,15.33,2.9,0.0
20111031:1710,0.0,0.0,0.0,0.0,14.17,2.62,0.0
20111031:1810,0.0,0.0,0.0,0.0,13.14,2.69,0.0
20111031:1910,0.0,0.0,0.0,0.0,12.1,2.83,0.0
20111031:2010,0.0,0.0,0.0,0.0,11.52,2.76,0.0
20111031:2110,0.0,0.0,0.0,0.0,11.08,2.62,0.0
20111031:2210,0.0,0.0,0.0,0.0,10.62,2.62,0.0
20111031:2310,0.0,0.0,0.0,0.0,10.18,2.62,0.0
20111101:0010,0.0,0.0,0.0,0.0,9.84,2.69,0.0
20111101:0110,0.0,0.0,0.0,0.0,9.65,2.76,0.0
20111101:0210,0.0,0.0,0.0,0.0,9.6,2.9,0.0
20111101:0310,0.0,0.0,0.0,0.0,9.68,2.97,0.0
20111101:0410,0.0,0.0,0.0,0.0,9.96,3.1,0.0
20111101:0510,0.0,0.0,0.0,0.0,10.33,3.17,0.0
20111101:0610,0.0,0.0,0.0,0.0,10.5,3.17,0.0
20111101:0710,3.0,22.34,0.0,4.32,10.24,2.97,0.0
20111101:0810,130.01,55.0,0.0,12.57,11.35,2.69,0.0
20111101:0910,0.0,75.0,0.0,19.42,12.43,2.48,0.0
20111101:1010,0.0,57.0,0.0,24.33,13.03,2.69,0.0
20111101:1110,0.0,69.0,0.0,26.78,12.96,2.69,0.0
20111101:1210,0.0,70.0,0.0,26.48,12.81,2.83,0.0
20111101:1310,0.0,47.0,0.0,23.46,12.83,2.62,0.0
20111101:1410,0.0,91.0,0.0,18.09,13.14,2.69,0.0
20111101:1510,2.0,64.0,0.0,10.9,13.49,2.83,0.0
20111101:1610,0.0,13.0,0.0,2.41,13.18,2.9,0.0
20111101:1710,0.0,0.0,0.0,0.0,12.22,2.28,0.0
20111101:1810,0.0,0.0,0.0,0.0,11.2,2.21,0.0
20111101:1910,0.0,0.0,0.0,0.0,10.74,2.34,0.0
20111101:2010,0.0,0.0,0.0,0.0,10.61,2.28,0.0
20111101:2110,0.0,0.0,0.0,0.0,9.91,2.28,0.0
20111101:2210,0.0,0.0,0.0,0.0,9.63,2.14,0.0
20111101:2310,0.0,0.0,0.0,0.0,9.04,2.14,0.0
20111102:0010,0.0,0.0,0.0,0.0,8.76,2.14,0.0
20111102:0110,0.0,0.0,0.0,0.0,8.61,2.21,0.0
20111102:0210,0.0,0.0,0.0,0.0,8.61,2.21,0.0
20111102:0310,0.0,0.0,0.0,0.0,8.6,2.28,0.0
20111102:0410,0.0,0.0,0.0,0.0,8.95,2.48,0.0
20111102:0510,0.0,0.0,0.0,0.0,9.17,2.76,0.0
20111102:0610,0.0,0.0,0.0,0.0,8.97,2.97,0.0
20111102:0710,5.0,23.73,0.0,4.06,10.28,3.38,0.0
20111102:0810,6.0,82.0,0.0,12.3,10.82,3.59,0.0
20111102:0910,1.0,101.0,0.0,19.13,11.56,4.21,0.0
20111102:1010,7.0,162.0,0.0,24.02,12.72,4.48,0.0
20111102:1110,117.0,206.0,0.0,26.46,14.03,4.48,0.0
20111102:1210,217.01,161.0,0.0,26.16,15.7,4.62,0.0
20111102:1310,54.0,187.0,0.0,23.16,17.4,4.62,0.0
20111102:1410,227.01,63.0,0.0,17.8,17.85,4.14,0.0
20111102:1510,108.01,48.0,0.0,10.63,18.08,4.41,0.0
20111102:1610,0.0,11.0,0.0,2.16,17.7,4.69,0.0
20111102:1710,0.0,0.0,0.0,0.0,16.66,4.62,0.0
20111102:1810,0.0,0.0,0.0,0.0,16.27,4.76,0.0
20111102:1910,0.0,0.0,0.0,0.0,16.46,4.76,0.0
20111102:2010,0.0,0.0,0.0,0.0,16.59,5.1,0.0
20111102:2110,0.0,0.0,0.0,0.0,16.74,5.24,0.0
20111102:2210,0.0,0.0,0.0,0.0,16.71,5.24,0.0
20111102:2310,0.0,0.0,0.0,0.0,16.5,5.17,0.0
20111103:0010,0.0,0.0,0.0,0.0,16.37,5.17,0.0
20111103:0110,0.0,0.0,0.0,0.0,16.32,5.17,0.0
20111103:0210,0.0,0.0,0.0,0.0,16.43,5.1,0.0
20111103:0310,0.0,0.0,0.0,0.0,16.6,5.03,0.0
20111103:0410,0.0,0.0,0.0,0.0,16.63,4.97,0.0
20111103:0510,0.0,0.0,0.0,0.0,16.49,5.03,0.0
20111103:0610,0.0,0.0,0.0,0.0,16.68,5.03,0.0
20111103:0710,0.0,13.0,0.0,3.81,15.06,4.55,0.0
20111103:0810,0.0,37.0,0.0,12.03,14.93,4.9,0.0
20111103:0910,0.0,35.0,0.0,18.83,15.29,5.17,0.0
20111103:1010,0.0,108.0,0.0,23.71,15.7,5.24,0.0
20111103:1110,0.0,89.0,0.0,26.15,16.11,5.24,0.0
20111103:1210,1.0,142.0,0.0,25.85,16.11,4.9,0.0
20111103:1310,0.0,82.0,0.0,22.86,16.12,4.62,0.0
20111103:1410,40.0,135.0,0.0,17.52,16.11,4.34,0.0
20111103:1510,2.0,60.0,0.0,10.37,16.0,4.21,0.0
20111103:1610,0.0,4.0,0.0,1.91,15.9,4.14,0.0
20111103:1710,0.0,0.0,0.0,0.0,15.55,4.28,0.0
20111103:1810,0.0,0.0,0.0,0.0,15.16,4.21,0.0
20111103:1910,0.0,0.0,0.0,0.0,14.98,5.03,0.0
20111103:2010,0.0,0.0,0.0,0.0,14.89,5.24,0.0
20111103:2110,0.0,0.0,0.0,0.0,14.89,5.93,0.0
20111103:2210,0.0,0.0,0.0,0.0,14.73,6.48,0.0
20111103:2310,0.0,0.0,0.0,0.0,14.54,6.41,0.0
20111104:0010,0.0,0.0,0.0,0.0,14.32,5.66,0.0
20111104:0110,0.0,0.0,0.0,0.0,13.77,4.62,0.0
20111104:0210,0.0,0.0,0.0,0.0,13.23,4.55,0.0
20111104:0310,0.0,0.0,0.0,0.0,12.79,4.69,0.0
20111104:0410,0.0,0.0,0.0,0.0,12.29,4.48,0.0
20111104:0510,0.0,0.0,0.0,0.0,11.88,4.28,0.0
20111104:0610,0.0,0.0,0.0,0.0,11.37,4.28,0.0
20111104:0710,16.0,15.47,0.0,3.55,11.37,4.0,0.0
20111104:0810,104.01,60.0,0.0,11.75,11.87,3.79,0.0
20111104:0910,223.01,72.0,0.0,18.55,13.4,3.66,0.0
20111104:1010,289.01,88.0,0.0,23.41,15.1,4.21,0.0
20111104:1110,337.01,89.0,0.0,25.84,16.5,3.86,0.0
20111104:1210,66.0,207.0,0.0,25.54,17.47,3.24,0.0
20111104:1310,283.01,83.0,0.0,22.56,17.88,2.28,0.0
20111104:1410,156.01,94.0,0.0,17.25,17.86,2.0,0.0
20111104:1510,2.0,57.0,0.0,10.11,17.02,2.34,0.0
20111104:1610,0.0,6.0,0.0,1.67,15.78,2.55,0.0
20111104:1710,0.0,0.0,0.0,0.0,14.84,2.55,0.0
20111104:1810,0.0,0.0,0.0,0.0,14.25,2.69,0.0
20111104:1910,0.0,0.0,0.0,0.0,13.52,2.34,0.0
20111104:2010,0.0,0.0,0.0,0.0,13.02,2.28,0.0
20111104:2110,0.0,0.0,0.0,0.0,12.66,2.28,0.0
20111104:2210,0.0,0.0,0.0,0.0,12.46,2.28,0.0
20111104:2310,0.0,0.0,0.0,0.0,12.35,2.14,0.0
20111105:0010,0.0,0.0,0.0,0.0,12.23,2.41,0.0
20111105:0110,0.0,0.0,0.0,0.0,12.25,2.76,0.0
20111105:0210,0.0,0.0,0.0,0.0,12.37,2.83,0.0
20111105:0310,0.0,0.0,0.0,0.0,12.5,2.97,0.0
20111105:0410,0.0,0.0,0.0,0.0,12.62,3.38,0.0
20111105:0510,0.0,0.0,0.0,0.0,12.84,3.31,0.0
20111105:0610,0.0,0.0,0.0,0.0,13.14,2.69,0.0
20111105:0710,6.0,17.58,0.0,3.3,13.18,1.24,0.0
20111105:0810,37.0,83.0,0.0,11.49,13.5,1.24,0.0
20111105:0910,148.01,107.0,0.0,18.26,14.26,1.24,0.0
20111105:1010,54.0,184.0,0.0,23.1,15.02,1.52,0.0
20111105:1110,105.0,198.0,0.0,25.53,15.61,2.21,0.0
20111105:1210,211.01,150.0,0.0,25.24,16.04,2.21,0.0
20111105:1310,45.0,176.0,0.0,22.27,16.19,2.0,0.0
20111105:1410,66.0,128.0,0.0,16.98,16.03,1.45,0.0
20111105:1510,11.0,68.0,0.0,9.86,15.65,1.72,0.0
20111105:1610,0.0,6.0,0.0,1.44,14.95,2.07,0.0
20111105:1710,0.0,0.0,0.0,0.0,14.18,2.28,0.0
20111105:1810,0.0,0.0,0.0,0.0,13.75,2.48,0.0
20111105:1910,0.0,0.0,0.0,0.0,13.74,2.41,0.0
20111105:2010,0.0,0.0,0.0,0.0,13.36,2.41,0.0
20111105:2110,0.0,0.0,0.0,0.0,13.17,2.62,0.0
20111105:2210,0.0,0.0,0.0,0.0,12.82,2.97,0.0
20111105:2310,0.0,0.0,0.0,0.0,12.74,3.38,0.0
20111106:0010,0.0,0.0,0.0,0.0,12.67,3.45,0.0
20111106:0110,0.0,0.0,0.0,0.0,12.58,3.59,0.0
20111106:0210,0.0,0.0,0.0,0.0,12.78,3.79,0.0
20111106:0310,0.0,0.0,0.0,0.0,12.89,4.07,0.0
20111106:0410,0.0,0.0,0.0,0.0,12.88,4.34,0.0
20111106:0510,0.0,0.0,0.0,0.0,12.76,4.55,0.0
20111106:0610,0.0,0.0,0.0,0.0,12.62,4.83,0.0
20111106:0710,0.0,4.0,0.0,3.05,11.85,5.17,0.0
20111106:0810,0.0,33.0,0.0,11.22,12.01,5.59,0.0
20111106:0910,0.0,61.0,0.0,17.98,12.41,7.1,0.0
20111106:1010,0.0,102.0,0.0,22.81,13.04,7.03,0.0
20111106:1110,21.0,190.0,0.0,25.23,13.78,6.9,0.0
20111106:1210,209.01,150.0,0.0,24.94,14.35,6.9,0.0
20111106:1310,205.01,119.0,0.0,21.99,14.68,6.97,0.0
20111106:1410,75.0,123.0,0.0,16.71,14.56,6.14,0.0
20111106:1510,17.0,68.0,0.0,9.62,14.17,5.66,0.0
20111106:1610,0.0,0.0,0.0,0.0,13.53,6.14,0.0
20111106:1710,0.0,0.0,0.0,0.0,12.99,5.66,0.0
20111106:1810,0.0,0.0,0.0,0.0,12.62,5.45,0.0
20111106:1910,0.0,0.0,0.0,0.0,12.37,5.59,0.0
20111106:2010,0.0,0.0,0.0,0.0,12.05,5.59,0.0
20111106:2110,0.0,0.0,0.0,0.0,11.78,5.52,0.0
20111106:2210,0.0,0.0,0.0,0.0,11.49,5.1,0.0
20111106:2310,0.0,0.0,0.0,0.0,11.32,5.03,0.0
20111107:0010,0.0,0.0,0.0,0.0,11.02,4.9,0.0
20111107:0110,0.0,0.0,0.0,0.0,10.84,4.76,0.0
20111107:0210,0.0,0.0,0.0,0.0,10.53,4.34,0.0
20111107:0310,0.0,0.0,0.0,0.0,10.41,4.48,0.0
20111107:0410,0.0,0.0,0.0,0.0,10.17,4.0,0.0
20111107:0510,0.0,0.0,0.0,0.0,10.05,4.14,0.0
20111107:0610,0.0,0.0,0.0,0.0,9.87,3.72,0.0
20111107:0710,0.0,11.0,0.0,2.8,10.03,3.79,0.0
20111107:0810,0.0,53.0,0.0,10.95,10.01,3.72,0.0
20111107:0910,0.0,46.0,0.0,17.7,10.08,3.66,0.0
20111107:1010,0.0,65.0,0.0,22.51,10.32,3.66,0.0
20111107:1110,0.0,60.0,0.0,24.93,10.56,3.52,0.0
20111107:1210,0.0,54.0,0.0,24.65,10.77,3.31,0.0
20111107:1310,0.0,60.0,0.0,21.71,10.77,2.97,0.0
20111107:1410,0.0,77.0,0.0,16.45,10.78,2.83,0.0
20111107:1510,2.0,55.0,0.0,9.38,10.67,2.62,0.0
20111107:1610,0.0,0.0,0.0,0.0,10.5,2.07,0.0
20111107:1710,0.0,0.0,0.0,0.0,10.38,1.72,0.0
20111107:1810,0.0,0.0,0.0,0.0,10.21,1.72,0.0
20111107:1910,0.0,0.0,0.0,0.0,10.04,1.66,0.0
20111107:2010,0.0,0.0,0.0,0.0,9.95,1.38,0.0
20111107:2110,0.0,0.0,0.0,0.0,9.81,1.38,0.0
20111107:2210,0.0,0.0,0.0,0.0,9.83,1.45,0.0
20111107:2310,0.0,0.0,0.0,0.0,9.83,1.31,0.0
20111108:0010,0.0,0.0,0.0,0.0,9.82,1.24,0.0
20111108:0110,0.0,0.0,0.0,0.0,9.87,1.31,0.0
20111108:0210,0.0,0.0,0.0,0.0,9.79,1.24,0.0
20111108:0310,0.0,0.0,0.0,0.0,9.81,1.1,0.0
20111108:0410,0.0,0.0,0.0,0.0,9.79,1.03,0.0
20111108:0510,0.0,0.0,0.0,0.0,9.75,0.97,0.0
20111108:0610,0.0,0.0,0.0,0.0,9.68,0.97,0.0
20111108:0710,1.0,9.84,0.0,2.55,9.72,1.1,0.0
20111108:0810,3.0,64.0,0.0,10.69,9.89,1.52,0.0
20111108:0910,0.0,52.0,0.0,17.42,10.24,2.07,0.0
20111108:1010,0.0,96.0,0.0,22.22,10.83,2.14,0.0
20111108:1110,3.0,155.0,0.0,24.63,11.09,2.07,0.0
20111108:1210,0.0,88.0,0.0,24.36,11.51,2.21,0.0
20111108:1310,0.0,55.0,0.0,21.43,11.85,2.28,0.0
20111108:1410,0.0,46.0,0.0,16.19,11.95,1.79,0.0
20111108:1510,1.0,50.0,0.0,9.14,11.98,2.07,0.0
20111108:1610,0.0,0.0,0.0,0.0,11.69,2.21,0.0
20111108:1710,0.0,0.0,0.0,0.0,11.5,2.0,0.0
20111108:1810,0.0,0.0,0.0,0.0,11.37,1.93,0.0
20111108:1910,0.0,0.0,0.0,0.0,10.83,2.0,0.0
20111108:2010,0.0,0.0,0.0,0.0,10.71,1.86,0.0
20111108:2110,0.0,0.0,0.0,0.0,10.55,1.86,0.0
20111108:2210,0.0,0.0,0.0,0.0,10.39,1.93,0.0
20111108:2310,0.0,0.0,0.0,0.0,10.27,1.93,0.0
20111109:0010,0.0,0.0,0.0,0.0,10.11,2.0,0.0
20111109:0110,0.0,0.0,0.0,0.0,10.16,2.0,0.0
20111109:0210,0.0,0.0,0.0,0.0,10.09,2.0,0.0
20111109:0310,0.0,0.0,0.0,0.0,10.15,1.93,0.0
20111109:0410,0.0,0.0,0.0,0.0,9.97,1.93,0.0
20111109:0510,0.0,0.0,0.0,0.0,9.79,1.79,0.0
20111109:0610,0.0,0.0,0.0,0.0,9.57,1.66,0.0
20111109:0710,0.0,7.0,0.0,2.3,8.8,1.52,0.0
20111109:0810,1.0,57.0,0.0,10.43,9.19,1.38,0.0
20111109:0910,69.0,131.0,0.0,17.14,10.44,1.52,0.0
20111109:1010,33.0,173.0,0.0,21.94,12.06,1.86,0.0
20111109:1110,272.01,110.0,0.0,24.34,13.47,2.28,0.0
20111109:1210,274.01,106.0,0.0,24.07,14.47,2.69,0.0
20111109:1310,203.01,113.0,0.0,21.16,15.16,3.1,0.0
20111109:1410,149.01,83.0,0.0,15.95,15.42,3.31,0.0
20111109:1510,43.0,59.0,0.0,8.91,15.34,3.1,0.0
20111109:1610,0.0,0.0,0.0,0.0,14.47,2.55,0.0
20111109:1710,0.0,0.0,0.0,0.0,13.14,2.48,0.0
20111109:1810,0.0,0.0,0.0,0.0,12.37,2.48,0.0
20111109:1910,0.0,0.0,0.0,0.0,11.82,2.83,0.0
20111109:2010,0.0,0.0,0.0,0.0,11.37,2.9,0.0
20111109:2110,0.0,0.0,0.0,0.0,11.04,2.76,0.0
20111109:2210,0.0,0.0,0.0,0.0,10.53,2.41,0.0
20111109:2310,0.0,0.0,0.0,0.0,9.92,2.14,0.0
20111110:0010,0.0,0.0,0.0,0.0,9.39,2.0,0.0
20111110:0110,0.0,0.0,0.0,0.0,9.03,2.07,0.0
20111110:0210,0.0,0.0,0.0,0.0,8.61,2.28,0.0
20111110:0310,0.0,0.0,0.0,0.0,8.3,2.41,0.0
20111110:0410,0.0,0.0,0.0,0.0,7.96,2.48,0.0
20111110:0510,0.0,0.0,0.0,0.0,7.67,2.62,0.0
20111110:0610,0.0,0.0,0.0,0.0,7.39,2.62,0.0
20111110:0710,0.0,9.0,0.0,2.06,7.54,2.48,0.0
20111110:0810,19.0,75.0,0.0,10.17,8.16,2.28,0.0
20111110:0910,129.01,104.0,0.0,16.87,9.68,2.48,0.0
20111110:1010,80.0,171.0,0.0,21.65,11.36,2.48,0.0
20111110:1110,53.0,195.0,0.0,24.06,12.75,2.62,0.0
20111110:1210,91.0,188.0,0.0,23.79,13.84,2.83,0.0
20111110:1310,129.01,147.0,0.0,20.9,14.53,2.83,0.0
20111110:1410,143.01,84.0,0.0,15.7,14.81,2.83,0.0
20111110:1510,56.0,52.0,0.0,8.69,14.57,2.48,0.0
20111110:1610,0.0,0.0,0.0,0.0,13.4,2.41,0.0
20111110:1710,0.0,0.0,0.0,0.0,12.03,2.48,0.0
20111110:1810,0.0,0.0,0.0,0.0,11.11,2.48,0.0
20111110:1910,0.0,0.0,0.0,0.0,11.1,2.62,0.0
20111110:2010,0.0,0.0,0.0,0.0,10.63,2.55,0.0
20111110:2110,0.0,0.0,0.0,0.0,10.07,2.41,0.0
20111110:2210,0.0,0.0,0.0,0.0,9.75,2.21,0.0
20111110:2310,0.0,0.0,0.0,0.0,9.31,2.07,0.0
20111111:0010,0.0,0.0,0.0,0.0,8.86,2.07,0.0
20111111:0110,0.0,0.0,0.0,0.0,8.45,2.14,0.0
20111111:0210,0.0,0.0,0.0,0.0,8.09,2.28,0.0
20111111:0310,0.0,0.0,0.0,0.0,7.78,2.34,0.0
20111111:0410,0.0,0.0,0.0,0.0,7.57,2.48,0.0
20111111:0510,0.0,0.0,0.0,0.0,7.53,2.69,0.0
20111111:0610,0.0,0.0,0.0,0.0,7.41,2.83,0.0
20111111:0710,0.0,4.0,0.0,1.82,7.22,2.69,0.0
20111111:0810,4.0,63.0,0.0,9.92,7.75,2.76,0.0
20111111:0910,0.0,68.0,0.0,16.6,8.76,3.1,0.0
20111111:1010,0.0,96.0,0.0,21.38,9.81,3.31,0.0
20111111:1110,0.0,84.0,0.0,23.77,10.86,3.59,0.0
20111111:1210,0.0,77.0,0.0,23.52,11.99,3.86,0.0
20111111:1310,0.0,78.0,0.0,20.64,13.5,4.21,0.0
20111111:1410,0.0,54.0,0.0,15.46,14.11,3.72,0.0
20111111:1510,6.0,56.0,0.0,8.47,14.08,3.17,0.0
20111111:1610,0.0,0.0,0.0,0.0,13.0,3.1,0.0
20111111:1710,0.0,0.0,0.0,0.0,11.9,3.31,0.0
20111111:1810,0.0,0.0,0.0,0.0,11.45,3.38,0.0
20111111:1910,0.0,0.0,0.0,0.0,10.49,3.24,0.0
20111111:2010,0.0,0.0,0.0,0.0,10.57,3.17,0.0
20111111:2110,0.0,0.0,0.0,0.0,10.42,3.1,0.0
20111111:2210,0.0,0.0,0.0,0.0,10.26,2.97,0.0
20111111:2310,0.0,0.0,0.0,0.0,10.2,2.76,0.0
20111112:0010,0.0,0.0,0.0,0.0,10.27,2.69,0.0
20111112:0110,0.0,0.0,0.0,0.0,10.51,2.62,0.0
20111112:0210,0.0,0.0,0.0,0.0,10.4,2.55,0.0
20111112:0310,0.0,0.0,0.0,0.0,10.44,2.41,0.0
20111112:0410,0.0,0.0,0.0,0.0,10.28,2.34,0.0
20111112:0510,0.0,0.0,0.0,0.0,9.86,2.34,0.0
20111112:0610,0.0,0.0,0.0,0.0,9.42,2.41,0.0
20111112:0710,0.0,5.0,0.0,1.58,9.23,2.48,0.0
20111112:0810,3.0,59.0,0.0,9.66,9.86,2.21,0.0
20111112:0910,40.0,127.0,0.0,16.34,11.22,2.14,0.0
20111112:1010,12.0,151.0,0.0,21.1,13.03,2.21,0.0
20111112:1110,117.0,178.0,0.0,23.5,14.74,2.14,0.0
20111112:1210,255.01,107.0,0.0,23.25,15.96,1.93,0.0
20111112:1310,247.01,79.0,0.0,20.39,16.8,1.86,0.0
20111112:1410,146.01,76.0,0.0,15.23,17.11,2.07,0.0
20111112:1510,50.0,50.0,0.0,8.26,16.61,2.14,0.0
20111112:1610,0.0,0.0,0.0,0.0,15.0,2.76,0.0
20111112:1710,0.0,0.0,0.0,0.0,13.58,3.1,0.0
20111112:1810,0.0,0.0,0.0,0.0,12.79,3.24,0.0
20111112:1910,0.0,0.0,0.0,0.0,11.98,3.17,0.0
20111112:2010,0.0,0.0,0.0,0.0,11.58,3.17,0.0
20111112:2110,0.0,0.0,0.0,0.0,11.2,3.1,0.0
20111112:2210,0.0,0.0,0.0,0.0,10.77,2.97,0.0
20111112:2310,0.0,0.0,0.0,0.0,10.26,2.83,0.0
20111113:0010,0.0,0.0,0.0,0.0,9.75,2.76,0.0
20111113:0110,0.0,0.0,0.0,0.0,9.29,2.76,0.0
20111113:0210,0.0,0.0,0.0,0.0,8.87,2.83,0.0
20111113:0310,0.0,0.0,0.0,0.0,8.53,2.97,0.0
20111113:0410,0.0,0.0,0.0,0.0,8.24,3.17,0.0
20111113:0510,0.0,0.0,0.0,0.0,7.96,3.24,0.0
20111113:0610,0.0,0.0,0.0,0.0,7.65,3.17,0.0
20111113:0710,0.0,6.0,0.0,1.34,7.48,3.17,0.0
20111113:0810,66.0,56.0,0.0,9.41,7.84,3.03,0.0
20111113:0910,176.01,73.0,0.0,16.07,9.21,2.9,0.0
20111113:1010,235.01,95.0,0.0,20.83,11.05,3.1,0.0
20111113:1110,302.01,84.0,0.0,23.22,12.71,3.17,0.0
20111113:1210,293.01,87.0,0.0,22.98,13.99,3.1,0.0
20111113:1310,247.01,80.0,0.0,20.14,14.79,3.24,0.0
20111113:1410,148.01,76.0,0.0,15.0,15.07,3.45,0.0
20111113:1510,47.0,51.0,0.0,8.05,14.66,2.9,0.0
20111113:1610,0.0,0.0,0.0,0.0,13.23,2.97,0.0
20111113:1710,0.0,0.0,0.0,0.0,11.84,3.03,0.0
20111113:1810,0.0,0.0,0.0,0.0,11.06,3.03,0.0
20111113:1910,0.0,0.0,0.0,0.0,9.96,3.03,0.0
20111113:2010,0.0,0.0,0.0,0.0,9.71,3.03,0.0
20111113:2110,0.0,0.0,0.0,0.0,9.56,2.9,0.0
20111113:2210,0.0,0.0,0.0,0.0,9.35,2.76,0.0
20111113:2310,0.0,0.0,0.0,0.0,9.14,2.62,0.0
20111114:0010,0.0,0.0,0.0,0.0,8.9,2.55,0.0
20111114:0110,0.0,0.0,0.0,0.0,8.65,2.41,0.0
20111114:0210,0.0,0.0,0.0,0.0,8.16,2.28,0.0
20111114:0310,0.0,0.0,0.0,0.0,7.63,2.21,0.0
20111114:0410,0.0,0.0,0.0,0.0,7.08,2.28,0.0
20111114:0510,0.0,0.0,0.0,0.0,6.58,2.28,0.0
20111114:0610,0.0,0.0,0.0,0.0,6.09,2.34,0.0
20111114:0710,0.0,0.0,0.0,0.0,5.36,2.48,0.0
20111114:0810,20.0,68.0,0.0,9.17,5.9,2.41,0.0
20111114:0910,17.0,120.0,0.0,15.82,7.76,2.34,0.0
20111114:1010,147.01,141.0,0.0,20.56,9.9,2.62,0.0
20111114:1110,293.01,89.0,0.0,22.96,11.58,2.69,0.0
20111114:1210,254.01,109.0,0.0,22.73,12.85,2.76,0.0
20111114:1310,230.01,89.0,0.0,19.9,13.64,2.83,0.0
20111114:1410,166.01,65.0,0.0,14.78,13.92,2.9,0.0
20111114:1510,68.01,39.0,0.0,7.85,13.36,2.48,0.0
20111114:1610,0.0,0.0,0.0,0.0,11.69,2.83,0.0
20111114:1710,0.0,0.0,0.0,0.0,10.16,2.97,0.0
20111114:1810,0.0,0.0,0.0,0.0,9.32,3.03,0.0
20111114:1910,0.0,0.0,0.0,0.0,8.46,3.24,0.0
20111114:2010,0.0,0.0,0.0,0.0,8.0,3.17,0.0
20111114:2110,0.0,0.0,0.0,0.0,7.5,3.1,0.0
20111114:2210,0.0,0.0,0.0,0.0,6.94,2.97,0.0
20111114:2310,0.0,0.0,0.0,0.0,6.39,2.83,0.0
20111115:0010,0.0,0.0,0.0,0.0,5.9,2.76,0.0
20111115:0110,0.0,0.0,0.0,0.0,5.45,2.62,0.0
20111115:0210,0.0,0.0,0.0,0.0,4.97,2.55,0.0
20111115:0310,0.0,0.0,0.0,0.0,4.53,2.55,0.0
20111115:0410,0.0,0.0,0.0,0.0,4.17,2.62,0.0
20111115:0510,0.0,0.0,0.0,0.0,3.9,2.62,0.0
20111115:0610,0.0,0.0,0.0,0.0,3.68,2.62,0.0
20111115:0710,0.0,0.0,0.0,0.0,3.56,2.69,0.0
20111115:0810,4.0,57.0,0.0,8.92,4.23,2.55,0.0
20111115:0910,3.0,98.0,0.0,15.56,6.21,2.48,0.0
20111115:1010,8.0,142.0,0.0,20.3,8.53,2.69,0.0
20111115:1110,28.0,182.0,0.0,22.7,10.39,2.83,0.0
20111115:1210,92.0,181.0,0.0,22.47,11.76,2.83,0.0
20111115:1310,207.01,100.0,0.0,19.66,12.6,2.83,0.0
20111115:1410,174.01,59.0,0.0,14.57,13.0,2.9,0.0
20111115:1510,56.0,43.0,0.0,7.66,12.55,2.55,0.0
20111115:1610,0.0,0.0,0.0,0.0,10.95,2.83,0.0
20111115:1710,0.0,0.0,0.0,0.0,9.45,2.9,0.0
20111115:1810,0.0,0.0,0.0,0.0,8.46,2.83,0.0
20111115:1910,0.0,0.0,0.0,0.0,6.27,2.55,0.0
20111115:2010,0.0,0.0,0.0,0.0,5.53,2.55,0.0
20111115:2110,0.0,0.0,0.0,0.0,4.93,2.55,0.0
20111115:2210,0.0,0.0,0.0,0.0,4.46,2.48,0.0
20111115:2310,0.0,0.0,0.0,0.0,4.03,2.34,0.0
20111116:0010,0.0,0.0,0.0,0.0,3.59,2.21,0.0
20111116:0110,0.0,0.0,0.0,0.0,3.2,2.21,0.0
20111116:0210,0.0,0.0,0.0,0.0,2.93,2.34,0.0
20111116:0310,0.0,0.0,0.0,0.0,2.79,2.34,0.0
20111116:0410,0.0,0.0,0.0,0.0,2.64,2.28,0.0
20111116:0510,0.0,0.0,0.0,0.0,2.49,2.28,0.0
20111116:0610,0.0,0.0,0.0,0.0,2.38,2.21,0.0
