Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20261204:2210,0.000000,0.000000,0.000000,0.000000,5.156316,3.709474,0.000000
20261204:2310,0.000000,0.000000,0.000000,0.000000,4.983158,3.770000,0.000000
20261205:0010,0.000000,0.000000,0.000000,0.000000,4.866842,3.781579,0.000000
20261205:0110,0.000000,0.000000,0.000000,0.000000,4.783684,3.756842,0.000000
20261205:0210,0.000000,0.000000,0.000000,0.000000,4.683684,3.725263,0.000000
20261205:0310,0.000000,0.000000,0.000000,0.000000,4.615263,3.633684,0.000000
20261205:0410,0.000000,0.000000,0.000000,0.000000,4.560000,3.600000,0.000000
20261205:0510,0.000000,0.000000,0.000000,0.000000,4.506842,3.538947,0.000000
20261205:0610,0.000000,0.000000,0.000000,0.000000,4.491053,3.448947,0.000000
20261205:0710,0.000000,0.000000,0.000000,0.000000,4.404211,3.365263,0.000000
20261205:0810,11.842632,23.190526,0.000000,4.830000,4.418421,3.401579,0.000000
20261205:0910,28.738947,60.631579,0.000000,11.400000,5.070526,3.549474,0.000000
20261205:1010,37.264737,93.157895,0.000000,16.150000,5.956316,3.814737,0.000000
20261205:1110,63.582105,90.631579,0.000000,18.680000,6.745263,4.135789,0.000000
20261205:1210,58.739474,100.052632,0.000000,18.730000,7.290000,4.294211,0.000000
20261205:1310,58.529474,79.578947,0.000000,16.290000,7.571053,4.376842,0.000000
20261205:1410,26.370000,58.631579,0.000000,11.620000,7.651579,4.160000,0.000000
20261205:1510,10.947368,27.065789,0.000000,5.120000,7.410526,4.032632,0.000000
20261205:1610,0.000000,0.000000,0.000000,0.000000,6.741053,3.771579,0.000000
20261205:1710,0.000000,0.000000,0.000000,0.000000,6.185789,3.708947,0.000000
20261205:1810,0.000000,0.000000,0.000000,0.000000,5.894737,3.797895,0.000000
20261205:1910,0.000000,0.000000,0.000000,0.000000,5.803684,3.688421,0.000000
20261205:2010,0.000000,0.000000,0.000000,0.000000,5.612632,3.600526,0.000000
20261205:2110,0.000000,0.000000,0.000000,0.000000,5.467895,3.630000,0.000000
20261205:2210,0.000000,0.000000,0.000000,0.000000,5.325263,3.600526,0.000000
20261205:2310,0.000000,0.000000,0.000000,0.000000,5.190000,3.557895,0.000000
20261206:0010,0.000000,0.000000,0.000000,0.000000,5.103684,3.528421,0.000000
20261206:0110,0.000000,0.000000,0.000000,0.000000,5.031053,3.527895,0.000000
20261206:0210,0.000000,0.000000,0.000000,0.000000,4.924211,3.476842,0.000000
20261206:0310,0.000000,0.000000,0.000000,0.000000,4.747895,3.426316,0.000000
20261206:0410,0.000000,0.000000,0.000000,0.000000,4.608947,3.345789,0.000000
20261206:0510,0.000000,0.000000,0.000000,0.000000,4.564737,3.270526,0.000000
20261206:0610,0.000000,0.000000,0.000000,0.000000,4.490000,3.186316,0.000000
20261206:0710,0.000000,0.000000,0.000000,0.000000,4.522105,3.146316,0.000000
20261206:0810,10.105263,20.440526,0.000000,4.680000,4.454211,3.131053,0.000000
20261206:0910,31.212105,68.526316,0.000000,11.250000,5.003684,3.125263,0.000000
20261206:1010,68.635263,84.473684,0.000000,16.000000,5.862632,3.292105,0.000000
20261206:1110,60.265789,117.157895,0.000000,18.540000,6.584737,3.658421,0.000000
20261206:1210,78.477895,103.052632,0.000000,18.610000,7.123158,3.852105,0.000000
20261206:1310,58.950000,89.736842,0.000000,16.200000,7.495263,3.894737,0.000000
20261206:1410,24.370000,64.157895,0.000000,11.550000,7.603684,3.785789,0.000000
20261206:1510,8.421053,22.618947,0.000000,5.060000,7.441579,3.447895,0.000000
20261206:1610,0.000000,0.000000,0.000000,0.000000,6.916316,3.347895,0.000000
20261206:1710,0.000000,0.000000,0.000000,0.000000,6.386316,3.354737,0.000000
20261206:1810,0.000000,0.000000,0.000000,0.000000,6.023158,3.386842,0.000000
20261206:1910,0.000000,0.000000,0.000000,0.000000,5.691579,3.441053,0.000000
20261206:2010,0.000000,0.000000,0.000000,0.000000,5.416842,3.452105,0.000000
20261206:2110,0.000000,0.000000,0.000000,0.000000,5.112105,3.460000,0.000000
20261206:2210,0.000000,0.000000,0.000000,0.000000,4.910526,3.474737,0.000000
20261206:2310,0.000000,0.000000,0.000000,0.000000,4.666316,3.459474,0.000000
20261207:0010,0.000000,0.000000,0.000000,0.000000,4.396842,3.454211,0.000000
20261207:0110,0.000000,0.000000,0.000000,0.000000,4.150526,3.455789,0.000000
20261207:0210,0.000000,0.000000,0.000000,0.000000,3.995263,3.470000,0.000000
20261207:0310,0.000000,0.000000,0.000000,0.000000,3.887368,3.561053,0.000000
20261207:0410,0.000000,0.000000,0.000000,0.000000,3.852105,3.644211,0.000000
20261207:0510,0.000000,0.000000,0.000000,0.000000,3.904211,3.632632,0.000000
20261207:0610,0.000000,0.000000,0.000000,0.000000,3.960526,3.621053,0.000000
20261207:0710,0.000000,0.000000,0.000000,0.000000,4.066316,3.707368,0.000000
20261207:0810,9.578947,20.303684,0.000000,4.530000,4.121579,3.775789,0.000000
20261207:0910,25.158947,69.000000,0.000000,11.100000,4.787895,3.709474,0.000000
20261207:1010,37.264737,81.210526,0.000000,15.870000,5.785263,3.927368,0.000000
20261207:1110,57.160000,101.210526,0.000000,18.420000,6.677368,4.301579,0.000000
20261207:1210,57.160526,96.105263,0.000000,18.500000,7.290526,4.469474,0.000000
20261207:1310,49.950526,89.157895,0.000000,16.110000,7.627895,4.485789,0.000000
20261207:1410,18.422105,63.947368,0.000000,11.480000,7.765263,4.503684,0.000000
20261207:1510,5.947368,25.246316,0.000000,5.010000,7.406842,4.315789,0.000000
20261207:1610,0.000000,0.000000,0.000000,0.000000,6.807368,4.290526,0.000000
20261207:1710,0.000000,0.000000,0.000000,0.000000,6.438947,4.290000,0.000000
20261207:1810,0.000000,0.000000,0.000000,0.000000,6.194737,4.336842,0.000000
20261207:1910,0.000000,0.000000,0.000000,0.000000,6.196316,4.370000,0.000000
20261207:2010,0.000000,0.000000,0.000000,0.000000,6.107368,4.170526,0.000000
20261207:2110,0.000000,0.000000,0.000000,0.000000,5.965263,4.068421,0.000000
20261207:2210,0.000000,0.000000,0.000000,0.000000,5.655789,3.872632,0.000000
20261207:2310,0.000000,0.000000,0.000000,0.000000,5.352105,3.750000,0.000000
20261208:0010,0.000000,0.000000,0.000000,0.000000,5.187895,3.705789,0.000000
20261208:0110,0.000000,0.000000,0.000000,0.000000,4.988947,3.596316,0.000000
20261208:0210,0.000000,0.000000,0.000000,0.000000,4.830526,3.523684,0.000000
20261208:0310,0.000000,0.000000,0.000000,0.000000,4.614737,3.471053,0.000000
20261208:0410,0.000000,0.000000,0.000000,0.000000,4.397368,3.524737,0.000000
20261208:0510,0.000000,0.000000,0.000000,0.000000,4.219474,3.568421,0.000000
20261208:0610,0.000000,0.000000,0.000000,0.000000,4.135263,3.604737,0.000000
20261208:0710,0.000000,0.000000,0.000000,0.000000,4.106842,3.673158,0.000000
20261208:0810,9.052632,18.630526,0.000000,4.149474,4.198421,3.742105,0.000000
20261208:0910,24.370526,56.368421,0.000000,10.960000,4.847895,3.915789,0.000000
20261208:1010,42.001579,89.526316,0.000000,15.730000,5.674737,4.107895,0.000000
20261208:1110,53.581053,93.631579,0.000000,18.300000,6.422632,4.485789,0.000000
20261208:1210,64.634211,93.421053,0.000000,18.400000,6.924211,4.671579,0.000000
20261208:1310,56.845263,77.105263,0.000000,16.030000,7.086316,4.413684,0.000000
20261208:1410,26.528421,58.052632,0.000000,11.420000,7.052632,4.272105,0.000000
20261208:1510,11.052632,23.080526,0.000000,4.970000,6.743158,3.970526,0.000000
20261208:1610,0.000000,0.000000,0.000000,0.000000,6.227368,3.910526,0.000000
20261208:1710,0.000000,0.000000,0.000000,0.000000,5.746316,3.919474,0.000000
20261208:1810,0.000000,0.000000,0.000000,0.000000,5.440000,3.837368,0.000000
20261208:1910,0.000000,0.000000,0.000000,0.000000,5.341053,3.803684,0.000000
20261208:2010,0.000000,0.000000,0.000000,0.000000,5.026842,3.772632,0.000000
20261208:2110,0.000000,0.000000,0.000000,0.000000,4.795263,3.670000,0.000000
20261208:2210,0.000000,0.000000,0.000000,0.000000,4.420000,3.681579,0.000000
20261208:2310,0.000000,0.000000,0.000000,0.000000,4.064737,3.691579,0.000000
20261209:0010,0.000000,0.000000,0.000000,0.000000,3.818421,3.653684,0.000000
20261209:0110,0.000000,0.000000,0.000000,0.000000,3.650000,3.665789,0.000000
20261209:0210,0.000000,0.000000,0.000000,0.000000,3.539474,3.692105,0.000000
20261209:0310,0.000000,0.000000,0.000000,0.000000,3.435263,3.655789,0.000000
20261209:0410,0.000000,0.000000,0.000000,0.000000,3.308421,3.608421,0.000000
20261209:0510,0.000000,0.000000,0.000000,0.000000,3.257368,3.582632,0.000000
20261209:0610,0.000000,0.000000,0.000000,0.000000,3.236842,3.585789,0.000000
20261209:0710,0.000000,0.000000,0.000000,0.000000,3.256316,3.520000,0.000000
20261209:0810,12.947368,18.128421,0.000000,4.240000,3.148421,3.533158,0.000000
20261209:0910,38.476316,65.210526,0.000000,10.830000,3.704737,3.673158,0.000000
20261209:1010,76.898947,80.368421,0.000000,15.610000,4.620526,3.812105,0.000000
20261209:1110,111.847895,92.947368,0.000000,18.190000,5.531053,3.902105,0.000000
20261209:1210,117.374211,84.368421,0.000000,18.310000,6.226842,4.040000,0.000000
20261209:1310,87.004737,80.210526,0.000000,15.950000,6.636316,3.945263,0.000000
20261209:1410,40.845789,63.315789,0.000000,11.360000,6.804211,3.963684,0.000000
20261209:1510,12.368421,23.244211,0.000000,4.930000,6.614211,3.757368,0.000000
20261209:1610,0.000000,0.000000,0.000000,0.000000,6.059474,3.816842,0.000000
20261209:1710,0.000000,0.000000,0.000000,0.000000,5.494211,3.688421,0.000000
20261209:1810,0.000000,0.000000,0.000000,0.000000,5.039474,3.600526,0.000000
20261209:1910,0.000000,0.000000,0.000000,0.000000,4.736842,3.596842,0.000000
20261209:2010,0.000000,0.000000,0.000000,0.000000,4.494737,3.575789,0.000000
20261209:2110,0.000000,0.000000,0.000000,0.000000,4.305789,3.597368,0.000000
20261209:2210,0.000000,0.000000,0.000000,0.000000,4.114737,3.575263,0.000000
20261209:2310,0.000000,0.000000,0.000000,0.000000,3.917895,3.552105,0.000000
20261210:0010,0.000000,0.000000,0.000000,0.000000,3.781579,3.553684,0.000000
20261210:0110,0.000000,0.000000,0.000000,0.000000,3.638947,3.542105,0.000000
20261210:0210,0.000000,0.000000,0.000000,0.000000,3.551579,3.506842,0.000000
20261210:0310,0.000000,0.000000,0.000000,0.000000,3.457895,3.484211,0.000000
20261210:0410,0.000000,0.000000,0.000000,0.000000,3.311579,3.565263,0.000000
20261210:0510,0.000000,0.000000,0.000000,0.000000,3.181579,3.578947,0.000000
20261210:0610,0.000000,0.000000,0.000000,0.000000,3.098947,3.583684,0.000000
20261210:0710,0.000000,0.000000,0.000000,0.000000,3.189474,3.503158,0.000000
20261210:0810,10.263158,18.866316,0.000000,4.110000,3.347895,3.492632,0.000000
20261210:0910,43.897895,64.842105,0.000000,10.700000,4.116842,3.464211,0.000000
20261210:1010,82.478421,89.736842,0.000000,15.490000,5.137895,3.655263,0.000000
20261210:1110,120.795263,105.157895,0.000000,18.080000,5.896842,3.902105,0.000000
20261210:1210,114.900000,102.894737,0.000000,18.220000,6.552105,4.014211,0.000000
20261210:1310,73.161579,97.736842,0.000000,15.890000,6.935789,3.989474,0.000000
20261210:1410,40.897368,72.368421,0.000000,11.320000,6.976842,3.891053,0.000000
20261210:1510,13.684737,23.264737,0.000000,4.900000,6.632632,3.618421,0.000000
20261210:1610,0.000000,0.000000,0.000000,0.000000,5.876316,3.440526,0.000000
20261210:1710,0.000000,0.000000,0.000000,0.000000,5.244737,3.404737,0.000000
20261210:1810,0.000000,0.000000,0.000000,0.000000,4.757895,3.425789,0.000000
20261210:1910,0.000000,0.000000,0.000000,0.000000,4.464211,3.481579,0.000000
20261210:2010,0.000000,0.000000,0.000000,0.000000,4.230526,3.383684,0.000000
20261210:2110,0.000000,0.000000,0.000000,0.000000,4.024737,3.373158,0.000000
20261210:2210,0.000000,0.000000,0.000000,0.000000,3.808421,3.328947,0.000000
20261210:2310,0.000000,0.000000,0.000000,0.000000,3.596842,3.339474,0.000000
20261211:0010,0.000000,0.000000,0.000000,0.000000,3.442105,3.404211,0.000000
20261211:0110,0.000000,0.000000,0.000000,0.000000,3.353158,3.408421,0.000000
20261211:0210,0.000000,0.000000,0.000000,0.000000,3.254737,3.412632,0.000000
20261211:0310,0.000000,0.000000,0.000000,0.000000,3.178421,3.419474,0.000000
20261211:0410,0.000000,0.000000,0.000000,0.000000,3.114737,3.418947,0.000000
20261211:0510,0.000000,0.000000,0.000000,0.000000,3.065263,3.411579,0.000000
20261211:0610,0.000000,0.000000,0.000000,0.000000,3.110526,3.364211,0.000000
20261211:0710,0.000000,0.000000,0.000000,0.000000,3.333684,3.411579,0.000000
20261211:0810,13.421053,17.912105,0.000000,3.980000,3.393158,3.390526,0.000000
20261211:0910,50.425263,58.473684,0.000000,10.580000,4.048947,3.340000,0.000000
20261211:1010,70.266842,91.684211,0.000000,15.380000,5.074737,3.534737,0.000000
20261211:1110,80.898421,103.578947,0.000000,17.990000,5.908421,3.742105,0.000000
20261211:1210,75.003158,103.842105,0.000000,18.140000,6.500000,3.895789,0.000000
20261211:1310,56.686842,92.684211,0.000000,15.830000,6.875789,4.008421,0.000000
20261211:1410,45.318947,60.210526,0.000000,11.280000,6.941053,3.822105,0.000000
20261211:1510,15.000526,23.575263,0.000000,4.880000,6.595789,3.532105,0.000000
20261211:1610,0.000000,0.000000,0.000000,0.000000,5.853158,3.469474,0.000000
20261211:1710,0.000000,0.000000,0.000000,0.000000,5.200526,3.394211,0.000000
20261211:1810,0.000000,0.000000,0.000000,0.000000,4.734211,3.408421,0.000000
20261211:1910,0.000000,0.000000,0.000000,0.000000,4.548421,3.401579,0.000000
20261211:2010,0.000000,0.000000,0.000000,0.000000,4.456316,3.335789,0.000000
20261211:2110,0.000000,0.000000,0.000000,0.000000,4.291579,3.339474,0.000000
20261211:2210,0.000000,0.000000,0.000000,0.000000,4.096842,3.242632,0.000000
20261211:2310,0.000000,0.000000,0.000000,0.000000,3.876316,3.168947,0.000000
20261212:0010,0.000000,0.000000,0.000000,0.000000,3.758421,3.138947,0.000000
20261212:0110,0.000000,0.000000,0.000000,0.000000,3.662632,3.135789,0.000000
20261212:0210,0.000000,0.000000,0.000000,0.000000,3.592632,3.056842,0.000000
20261212:0310,0.000000,0.000000,0.000000,0.000000,3.541579,3.016842,0.000000
20261212:0410,0.000000,0.000000,0.000000,0.000000,3.390526,2.925263,0.000000
20261212:0510,0.000000,0.000000,0.000000,0.000000,3.293684,2.924211,0.000000
20261212:0610,0.000000,0.000000,0.000000,0.000000,3.202632,2.918421,0.000000
20261212:0710,0.000000,0.000000,0.000000,0.000000,3.125789,2.947895,0.000000
20261212:0810,5.105263,18.008947,0.000000,3.656842,3.090000,3.009474,0.000000
20261212:0910,32.265263,65.000000,0.000000,10.460000,3.672632,3.026842,0.000000
20261212:1010,72.582632,81.210526,0.000000,15.270000,4.630526,3.393684,0.000000
20261212:1110,61.213158,101.526316,0.000000,17.900000,5.486316,3.806842,0.000000
20261212:1210,87.056316,87.526316,0.000000,18.070000,6.088947,4.017368,0.000000
20261212:1310,69.951053,78.210526,0.000000,15.780000,6.376316,4.101053,0.000000
20261212:1410,39.108421,62.315789,0.000000,11.240000,6.458421,4.057895,0.000000
20261212:1510,14.422632,23.171053,0.000000,4.870000,6.134737,3.715789,0.000000
20261212:1610,0.000000,0.000000,0.000000,0.000000,5.347895,3.687895,0.000000
20261212:1710,0.000000,0.000000,0.000000,0.000000,4.715789,3.745789,0.000000
20261212:1810,0.000000,0.000000,0.000000,0.000000,4.304737,3.844737,0.000000
20261212:1910,0.000000,0.000000,0.000000,0.000000,4.104211,3.851579,0.000000
20261212:2010,0.000000,0.000000,0.000000,0.000000,3.937895,3.748947,0.000000
20261212:2110,0.000000,0.000000,0.000000,0.000000,3.829474,3.629474,0.000000
20261212:2210,0.000000,0.000000,0.000000,0.000000,3.745263,3.633684,0.000000
20261212:2310,0.000000,0.000000,0.000000,0.000000,3.617368,3.681053,0.000000
20261213:0010,0.000000,0.000000,0.000000,0.000000,3.484737,3.710526,0.000000
20261213:0110,0.000000,0.000000,0.000000,0.000000,3.347368,3.757895,0.000000
20261213:0210,0.000000,0.000000,0.000000,0.000000,3.214737,3.806842,0.000000
20261213:0310,0.000000,0.000000,0.000000,0.000000,3.083684,3.847368,0.000000
20261213:0410,0.000000,0.000000,0.000000,0.000000,2.938421,3.796842,0.000000
20261213:0510,0.000000,0.000000,0.000000,0.000000,2.802632,3.752632,0.000000
20261213:0610,0.000000,0.000000,0.000000,0.000000,2.714211,3.767368,0.000000
20261213:0710,0.000000,0.000000,0.000000,0.000000,2.845263,3.840000,0.000000
20261213:0810,7.684211,16.821579,0.000000,3.740000,2.917368,3.876316,0.000000
20261213:0910,45.161579,58.315789,0.000000,10.350000,3.433684,3.964211,0.000000
20261213:1010,86.373158,80.052632,0.000000,15.180000,4.218421,4.163158,0.000000
20261213:1110,82.687895,98.000000,0.000000,17.810000,4.928421,4.153158,0.000000
20261213:1210,78.108947,98.947368,0.000000,18.000000,5.474737,4.275263,0.000000
20261213:1310,67.319474,78.000000,0.000000,15.730000,5.814737,4.269474,0.000000
20261213:1410,38.687368,57.736842,0.000000,11.220000,5.869474,4.178947,0.000000
20261213:1510,12.526842,24.483158,0.000000,4.860000,5.623158,3.946316,0.000000
20261213:1610,0.000000,0.000000,0.000000,0.000000,5.061579,3.894211,0.000000
20261213:1710,0.000000,0.000000,0.000000,0.000000,4.614737,3.905263,0.000000
20261213:1810,0.000000,0.000000,0.000000,0.000000,4.315263,3.870526,0.000000
20261213:1910,0.000000,0.000000,0.000000,0.000000,4.294211,3.710000,0.000000
20261213:2010,0.000000,0.000000,0.000000,0.000000,4.138421,3.655263,0.000000
20261213:2110,0.000000,0.000000,0.000000,0.000000,3.926842,3.574737,0.000000
20261213:2210,0.000000,0.000000,0.000000,0.000000,3.718947,3.531053,0.000000
20261213:2310,0.000000,0.000000,0.000000,0.000000,3.565789,3.545789,0.000000
20261214:0010,0.000000,0.000000,0.000000,0.000000,3.578421,3.639474,0.000000
20261214:0110,0.000000,0.000000,0.000000,0.000000,3.572105,3.628947,0.000000
20261214:0210,0.000000,0.000000,0.000000,0.000000,3.509474,3.608947,0.000000
20261214:0310,0.000000,0.000000,0.000000,0.000000,3.383684,3.702632,0.000000
20261214:0410,0.000000,0.000000,0.000000,0.000000,3.195789,3.660000,0.000000
20261214:0510,0.000000,0.000000,0.000000,0.000000,3.077895,3.642105,0.000000
20261214:0610,0.000000,0.000000,0.000000,0.000000,2.928421,3.575789,0.000000
20261214:0710,0.000000,0.000000,0.000000,0.000000,3.039474,3.455789,0.000000
20261214:0810,9.210526,14.950000,0.000000,3.438947,2.941579,3.418421,0.000000
20261214:0910,43.845263,59.684211,0.000000,10.250000,3.298421,3.364737,0.000000
20261214:1010,76.109474,80.684211,0.000000,15.080000,4.061579,3.590000,0.000000
20261214:1110,96.477895,98.000000,0.000000,17.740000,4.801579,3.645789,0.000000
20261214:1210,110.426316,99.894737,0.000000,17.950000,5.454211,3.902105,0.000000
20261214:1310,72.741053,78.473684,0.000000,15.690000,5.836316,3.825789,0.000000
20261214:1410,26.948947,67.105263,0.000000,11.200000,5.975789,3.825789,0.000000
20261214:1510,8.368421,21.194737,0.000000,4.860000,5.681053,3.491053,0.000000
20261214:1610,0.000000,0.000000,0.000000,0.000000,4.995789,3.437368,0.000000
20261214:1710,0.000000,0.000000,0.000000,0.000000,4.455789,3.440526,0.000000
20261214:1810,0.000000,0.000000,0.000000,0.000000,4.107368,3.422632,0.000000
20261214:1910,0.000000,0.000000,0.000000,0.000000,4.026316,3.331579,0.000000
20261214:2010,0.000000,0.000000,0.000000,0.000000,3.767368,3.397895,0.000000
20261214:2110,0.000000,0.000000,0.000000,0.000000,3.604737,3.492632,0.000000
20261214:2210,0.000000,0.000000,0.000000,0.000000,3.510526,3.590526,0.000000
20261214:2310,0.000000,0.000000,0.000000,0.000000,3.444211,3.579474,0.000000
20261215:0010,0.000000,0.000000,0.000000,0.000000,3.247368,3.550000,0.000000
20261215:0110,0.000000,0.000000,0.000000,0.000000,3.050526,3.519474,0.000000
20261215:0210,0.000000,0.000000,0.000000,0.000000,2.943158,3.520526,0.000000
20261215:0310,0.000000,0.000000,0.000000,0.000000,2.786316,3.517368,0.000000
20261215:0410,0.000000,0.000000,0.000000,0.000000,2.658947,3.433684,0.000000
20261215:0510,0.000000,0.000000,0.000000,0.000000,2.593158,3.335789,0.000000
20261215:0610,0.000000,0.000000,0.000000,0.000000,2.527368,3.265789,0.000000
20261215:0710,0.000000,0.000000,0.000000,0.000000,2.661053,3.241579,0.000000
20261215:0810,7.421053,15.027368,0.000000,3.344211,2.661579,3.248421,0.000000
20261215:0910,42.741053,55.631579,0.000000,10.150000,3.243684,3.260526,0.000000
20261215:1010,73.214211,90.421053,0.000000,15.000000,4.191053,3.571579,0.000000
20261215:1110,87.004211,102.315789,0.000000,17.670000,5.096842,3.897895,0.000000
20261215:1210,90.372105,111.473684,0.000000,17.900000,5.751579,3.996316,0.000000
20261215:1310,77.425263,86.684211,0.000000,15.670000,6.208947,4.018421,0.000000
20261215:1410,45.634737,63.789474,0.000000,11.190000,6.367368,3.887368,0.000000
20261215:1510,10.684211,22.470000,0.000000,4.860000,6.088947,3.607895,0.000000
20261215:1610,0.000000,0.000000,0.000000,0.000000,5.430526,3.521579,0.000000
20261215:1710,0.000000,0.000000,0.000000,0.000000,4.940000,3.571579,0.000000
20261215:1810,0.000000,0.000000,0.000000,0.000000,4.614737,3.614737,0.000000
20261215:1910,0.000000,0.000000,0.000000,0.000000,4.518947,3.636316,0.000000
20261215:2010,0.000000,0.000000,0.000000,0.000000,4.406842,3.647895,0.000000
20261215:2110,0.000000,0.000000,0.000000,0.000000,4.331053,3.643158,0.000000
20261215:2210,0.000000,0.000000,0.000000,0.000000,4.246316,3.578421,0.000000
20261215:2310,0.000000,0.000000,0.000000,0.000000,4.091053,3.509474,0.000000
20261216:0010,0.000000,0.000000,0.000000,0.000000,4.089474,3.487368,0.000000
20261216:0110,0.000000,0.000000,0.000000,0.000000,4.008421,3.479474,0.000000
20261216:0210,0.000000,0.000000,0.000000,0.000000,3.970000,3.462632,0.000000
20261216:0310,0.000000,0.000000,0.000000,0.000000,3.917368,3.483684,0.000000
20261216:0410,0.000000,0.000000,0.000000,0.000000,3.917895,3.415789,0.000000
20261216:0510,0.000000,0.000000,0.000000,0.000000,3.905789,3.434211,0.000000
20261216:0610,0.000000,0.000000,0.000000,0.000000,3.909474,3.407895,0.000000
20261216:0710,0.000000,0.000000,0.000000,0.000000,4.206316,3.487895,0.000000
20261216:0810,5.263158,14.267368,0.000000,3.249474,4.193158,3.429474,0.000000
20261216:0910,37.424211,57.105263,0.000000,10.070000,4.713158,3.385263,0.000000
20261216:1010,49.528947,85.947368,0.000000,14.930000,5.675789,3.585789,0.000000
20261216:1110,66.003158,96.263158,0.000000,17.610000,6.444737,3.763684,0.000000
20261216:1210,95.057368,87.578947,0.000000,17.860000,6.895789,3.798421,0.000000
20261216:1310,67.687368,86.210526,0.000000,15.640000,7.157895,3.764211,0.000000
20261216:1410,46.792632,62.526316,0.000000,11.190000,7.228421,3.473684,0.000000
20261216:1510,14.842105,23.554211,0.000000,4.870000,6.940000,3.295789,0.000000
20261216:1610,0.000000,0.000000,0.000000,0.000000,6.189474,3.296842,0.000000
20261216:1710,0.000000,0.000000,0.000000,0.000000,5.615263,3.309474,0.000000
20261216:1810,0.000000,0.000000,0.000000,0.000000,5.116842,3.274211,0.000000
20261216:1910,0.000000,0.000000,0.000000,0.000000,4.808947,3.195263,0.000000
20261216:2010,0.000000,0.000000,0.000000,0.000000,4.600526,3.147368,0.000000
20261216:2110,0.000000,0.000000,0.000000,0.000000,4.422105,3.020526,0.000000
20261216:2210,0.000000,0.000000,0.000000,0.000000,4.149474,2.980526,0.000000
20261216:2310,0.000000,0.000000,0.000000,0.000000,3.877895,2.986842,0.000000
20261217:0010,0.000000,0.000000,0.000000,0.000000,3.631579,3.000526,0.000000
20261217:0110,0.000000,0.000000,0.000000,0.000000,3.365789,2.953158,0.000000
20261217:0210,0.000000,0.000000,0.000000,0.000000,3.073684,2.947368,0.000000
20261217:0310,0.000000,0.000000,0.000000,0.000000,2.886842,2.961579,0.000000
20261217:0410,0.000000,0.000000,0.000000,0.000000,2.686316,3.055263,0.000000
20261217:0510,0.000000,0.000000,0.000000,0.000000,2.663684,3.125263,0.000000
20261217:0610,0.000000,0.000000,0.000000,0.000000,2.666842,3.172632,0.000000
20261217:0710,0.000000,0.000000,0.000000,0.000000,2.713684,3.294737,0.000000
20261217:0810,7.842105,14.223684,0.000000,3.164211,2.632105,3.218421,0.000000
20261217:0910,36.581579,61.052632,0.000000,9.980000,3.127368,3.165789,0.000000
20261217:1010,72.899474,80.421053,0.000000,14.860000,4.121579,3.294211,0.000000
20261217:1110,82.215263,91.842105,0.000000,17.560000,5.089474,3.507368,0.000000
20261217:1210,73.425263,98.263158,0.000000,17.830000,5.840526,3.522632,0.000000
20261217:1310,78.004737,93.736842,0.000000,15.630000,6.420526,3.508947,0.000000
20261217:1410,35.107368,68.368421,0.000000,11.190000,6.627895,3.455263,0.000000
20261217:1510,10.684211,22.560526,0.000000,4.890000,6.328421,3.193684,0.000000
20261217:1610,0.000000,0.000000,0.000000,0.000000,5.549474,3.085789,0.000000
20261217:1710,0.000000,0.000000,0.000000,0.000000,4.941053,3.178947,0.000000
20261217:1810,0.000000,0.000000,0.000000,0.000000,4.562632,3.255789,0.000000
20261217:1910,0.000000,0.000000,0.000000,0.000000,4.554737,3.226316,0.000000
20261217:2010,0.000000,0.000000,0.000000,0.000000,4.325263,3.220000,0.000000
20261217:2110,0.000000,0.000000,0.000000,0.000000,4.108947,3.295789,0.000000
20261217:2210,0.000000,0.000000,0.000000,0.000000,3.883158,3.274211,0.000000
20261217:2310,0.000000,0.000000,0.000000,0.000000,3.662105,3.248947,0.000000
20261218:0010,0.000000,0.000000,0.000000,0.000000,3.452105,3.219474,0.000000
20261218:0110,0.000000,0.000000,0.000000,0.000000,3.248947,3.174737,0.000000
20261218:0210,0.000000,0.000000,0.000000,0.000000,3.143158,3.147368,0.000000
20261218:0310,0.000000,0.000000,0.000000,0.000000,3.103158,3.122105,0.000000
20261218:0410,0.000000,0.000000,0.000000,0.000000,3.101053,3.041579,0.000000
20261218:0510,0.000000,0.000000,0.000000,0.000000,3.183684,2.955263,0.000000
20261218:0610,0.000000,0.000000,0.000000,0.000000,3.131053,2.957895,0.000000
20261218:0710,0.000000,0.000000,0.000000,0.000000,2.993684,2.820526,0.000000
20261218:0810,5.578947,13.603684,0.000000,3.078947,2.978421,2.877368,0.000000
20261218:0910,34.634737,54.263158,0.000000,9.910000,3.443684,2.983684,0.000000
20261218:1010,67.687895,77.736842,0.000000,14.790000,4.266842,3.263158,0.000000
20261218:1110,82.161579,90.315789,0.000000,17.510000,5.022105,3.619474,0.000000
20261218:1210,81.740526,84.473684,0.000000,17.800000,5.630000,3.753684,0.000000
20261218:1310,63.476842,77.473684,0.000000,15.620000,6.064737,3.702632,0.000000
20261218:1410,41.634737,57.263158,0.000000,11.200000,6.231579,3.550526,0.000000
20261218:1510,9.052632,23.144211,0.000000,4.920000,6.011053,3.280526,0.000000
